Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  82.0 KBytes   665 Kbits/sec    1   14.1 KBytes       
[  4]   1.01-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  14.1 KBytes   116 Kbits/sec    0   19.8 KBytes       
[  4]   4.00-5.00   sec  31.1 KBytes   255 Kbits/sec    0   31.1 KBytes       
[  4]   5.00-6.00   sec   198 KBytes  1.62 Mbits/sec    0   46.7 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec    0   69.3 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec    0    157 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  11.00-12.00  sec   139 KBytes  1.14 Mbits/sec    0    235 KBytes       
[  4]  12.00-13.00  sec  74.9 KBytes   614 Kbits/sec    0    270 KBytes       
[  4]  13.00-14.00  sec   139 KBytes  1.14 Mbits/sec    0    270 KBytes       
[  4]  14.00-15.00  sec  74.9 KBytes   614 Kbits/sec    0    270 KBytes       
[  4]  15.00-16.00  sec   139 KBytes  1.13 Mbits/sec    0    317 KBytes       
[  4]  16.00-17.00  sec   139 KBytes  1.14 Mbits/sec    0    321 KBytes       
[  4]  17.00-18.00  sec   184 KBytes  1.51 Mbits/sec    0    321 KBytes       
[  4]  18.00-19.00  sec  62.2 KBytes   509 Kbits/sec    0    321 KBytes       
[  4]  19.00-20.00  sec  74.9 KBytes   614 Kbits/sec    0    390 KBytes       
[  4]  20.00-21.00  sec   139 KBytes  1.14 Mbits/sec    0    474 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   38    219 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec   40    161 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
