Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   983 KBytes  8.05 Mbits/sec    0   89.1 KBytes       
[  4]   1.00-2.00   sec   636 KBytes  5.21 Mbits/sec    0    116 KBytes       
[  4]   2.00-3.00   sec   700 KBytes  5.73 Mbits/sec    0    141 KBytes       
[  4]   3.00-4.00   sec   636 KBytes  5.21 Mbits/sec    0    168 KBytes       
[  4]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    197 KBytes       
[  4]   5.00-6.00   sec   573 KBytes  4.69 Mbits/sec    0    221 KBytes       
[  4]   6.00-7.00   sec   764 KBytes  6.25 Mbits/sec    0    250 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.77 Mbits/sec    0    301 KBytes       
[  4]   8.00-9.00   sec   954 KBytes  7.82 Mbits/sec    0    386 KBytes       
[  4]   9.00-10.00  sec  1.24 MBytes  10.4 Mbits/sec    0    503 KBytes       
[  4]  10.00-11.00  sec  1.12 MBytes  9.37 Mbits/sec    0    625 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    800 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    966 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec  115    966 KBytes       
[  4]  15.00-16.00  sec  34.3 KBytes   281 Kbits/sec  124    884 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   73    875 KBytes       
[  4]  17.00-18.00  sec   700 KBytes  5.73 Mbits/sec  151    884 KBytes       
[  4]  18.00-19.00  sec  1.18 MBytes  9.89 Mbits/sec   11    632 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    618 KBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0    635 KBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0    666 KBytes       
[  4]  22.00-23.00  sec   622 KBytes  5.09 Mbits/sec    0    699 KBytes       
[  4]  23.00-24.00  sec   636 KBytes  5.21 Mbits/sec    0    725 KBytes       
[  4]  24.00-25.00  sec   509 KBytes  4.16 Mbits/sec    0    737 KBytes       
[  4]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0    742 KBytes       
[  4]  26.00-27.00  sec   636 KBytes  5.21 Mbits/sec    0    748 KBytes       
[  4]  27.00-28.00  sec   700 KBytes  5.74 Mbits/sec    0    751 KBytes       
[  4]  28.00-29.00  sec   382 KBytes  3.13 Mbits/sec    0    755 KBytes       
[  4]  29.00-30.00  sec   509 KBytes  4.17 Mbits/sec    0    762 KBytes       
[  4]  30.00-31.00  sec   636 KBytes  5.21 Mbits/sec    0    783 KBytes       
[  4]  31.00-32.00  sec   573 KBytes  4.69 Mbits/sec    0    817 KBytes       
[  4]  32.00-33.00  sec   318 KBytes  2.61 Mbits/sec    0    841 KBytes       
[  4]  33.00-34.00  sec   700 KBytes  5.72 Mbits/sec    0    913 KBytes       
[  4]  34.00-35.00  sec   509 KBytes  4.18 Mbits/sec    0   1001 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    0   1.04 MBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   75    766 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   49    759 KBytes       
[  4]  38.00-39.00  sec   827 KBytes  6.78 Mbits/sec    0    759 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec   29    759 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec   29    759 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   31    759 KBytes       
