Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  87.7 KBytes   714 Kbits/sec    1   19.8 KBytes       
[  4]   1.01-2.00   sec  8.48 KBytes  69.8 Kbits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec  45.2 KBytes   371 Kbits/sec    0   42.4 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   5.00-6.00   sec  24.0 KBytes   197 Kbits/sec    0   48.1 KBytes       
[  4]   6.00-7.00   sec  31.1 KBytes   255 Kbits/sec    0   48.1 KBytes       
[  4]   7.00-8.05   sec  17.0 KBytes   133 Kbits/sec    0   48.1 KBytes       
[  4]   8.05-9.00   sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4]   9.00-10.02  sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4]  10.02-11.01  sec  48.1 KBytes   395 Kbits/sec    0   65.0 KBytes       
[  4]  11.01-12.00  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  12.00-13.05  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  13.05-14.00  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  14.00-15.01  sec   115 KBytes   933 Kbits/sec    0   70.7 KBytes       
[  4]  15.01-16.00  sec  25.5 KBytes   210 Kbits/sec    0   76.4 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  17.00-18.07  sec  74.9 KBytes   575 Kbits/sec    0    127 KBytes       
[  4]  18.07-19.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  19.00-20.04  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  20.04-21.00  sec  74.9 KBytes   638 Kbits/sec    0    127 KBytes       
[  4]  21.00-22.00  sec  77.8 KBytes   637 Kbits/sec    0    127 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   614 Kbits/sec    0    127 KBytes       
[  4]  23.00-24.04  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  24.04-25.04  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  25.04-26.03  sec  77.8 KBytes   645 Kbits/sec    1    127 KBytes       
[  4]  26.03-27.02  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  27.02-28.93  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  28.93-29.02  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
