Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  42.00-43.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4]  43.00-44.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.46 MBytes       
[  4]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.50 MBytes       
[  4]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.56 MBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.59 MBytes       
[  4]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.63 MBytes       
[  4]  48.00-49.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.65 MBytes       
[  4]  49.00-50.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.66 MBytes       
[  4]  50.00-51.00  sec  1.17 MBytes  9.82 Mbits/sec    0   1.67 MBytes       
[  4]  51.00-52.00  sec   954 KBytes  7.82 Mbits/sec    0   1.67 MBytes       
[  4]  52.00-53.01  sec   445 KBytes  3.62 Mbits/sec    0   1.68 MBytes       
[  4]  53.01-54.00  sec   954 KBytes  7.88 Mbits/sec    0   1.69 MBytes       
[  4]  54.00-55.00  sec   573 KBytes  4.69 Mbits/sec    0   1.69 MBytes       
[  4]  55.00-56.00  sec   891 KBytes  7.30 Mbits/sec    0   1.72 MBytes       
[  4]  56.00-57.00  sec   764 KBytes  6.25 Mbits/sec    0   1.76 MBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    5   1.65 MBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec   25   1.39 MBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec   14   1.23 MBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    3   1.23 MBytes       
[  4]  61.00-62.00  sec  1.25 MBytes  10.5 Mbits/sec   13   1.22 MBytes       
[  4]  62.00-63.00  sec  1.25 MBytes  10.5 Mbits/sec   13    987 KBytes       
[  4]  63.00-64.00  sec   558 KBytes  4.57 Mbits/sec   12    881 KBytes       
[  4]  64.00-65.00  sec  63.6 KBytes   521 Kbits/sec    0    881 KBytes       
[  4]  65.00-66.00  sec  1.25 MBytes  10.5 Mbits/sec    4    740 KBytes       
[  4]  66.00-67.00  sec  1.24 MBytes  10.4 Mbits/sec    0    617 KBytes       
[  4]  67.00-68.00  sec  1.24 MBytes  10.4 Mbits/sec    0    628 KBytes       
[  4]  68.00-69.00  sec   700 KBytes  5.73 Mbits/sec    0    665 KBytes       
[  4]  69.00-70.00  sec   636 KBytes  5.21 Mbits/sec    0    699 KBytes       
[  4]  70.00-71.00  sec   382 KBytes  3.13 Mbits/sec    0    717 KBytes       
[  4]  71.00-72.00  sec   636 KBytes  5.21 Mbits/sec    0    732 KBytes       
[  4]  72.00-73.00  sec   445 KBytes  3.65 Mbits/sec    0    741 KBytes       
[  4]  73.00-74.00  sec   700 KBytes  5.73 Mbits/sec    0    745 KBytes       
[  4]  74.00-75.00  sec   636 KBytes  5.21 Mbits/sec    0    747 KBytes       
[  4]  75.00-76.00  sec   445 KBytes  3.65 Mbits/sec    0    751 KBytes       
[  4]  76.00-77.00  sec   445 KBytes  3.65 Mbits/sec    0    758 KBytes       
[  4]  77.00-78.00  sec   573 KBytes  4.70 Mbits/sec    0    778 KBytes       
[  4]  78.00-79.00  sec   382 KBytes  3.13 Mbits/sec    0    802 KBytes       
[  4]  79.00-80.00  sec   509 KBytes  4.17 Mbits/sec    0    844 KBytes       
[  4]  80.00-81.00  sec   191 KBytes  1.56 Mbits/sec    0    877 KBytes       
[  4]  81.00-82.00  sec   255 KBytes  2.08 Mbits/sec    0    926 KBytes       
[  4]  82.00-83.00  sec   318 KBytes  2.60 Mbits/sec    2    993 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec   46    802 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec   57    701 KBytes       
[  4]  85.00-86.00  sec   509 KBytes  4.17 Mbits/sec   22    701 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec   76    701 KBytes       
[  4]  87.00-88.00  sec   445 KBytes  3.65 Mbits/sec  104    498 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec   52    491 KBytes       
[  4]  89.00-90.00  sec   636 KBytes  5.21 Mbits/sec   45    491 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   33    491 KBytes       
[  4]  91.00-92.00  sec   827 KBytes  6.77 Mbits/sec   14    491 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    7    491 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    5    491 KBytes       
[  4]  94.00-95.00  sec  1.25 MBytes  10.5 Mbits/sec    0    407 KBytes       
[  4]  95.00-96.00  sec  1.17 MBytes  9.84 Mbits/sec    0    348 KBytes       
[  4]  96.00-97.00  sec   318 KBytes  2.61 Mbits/sec    0    370 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.08 Mbits/sec    0    387 KBytes       
[  4]  98.00-99.00  sec   318 KBytes  2.60 Mbits/sec    0    402 KBytes       
[  4]  99.00-100.00 sec   255 KBytes  2.09 Mbits/sec    0    407 KBytes       
[  4] 100.00-101.00 sec   318 KBytes  2.61 Mbits/sec    0    413 KBytes       
[  4] 101.00-102.00 sec   255 KBytes  2.08 Mbits/sec    0    414 KBytes       
[  4] 102.00-103.00 sec   191 KBytes  1.57 Mbits/sec    0    417 KBytes       
[  4] 103.00-104.00 sec   318 KBytes  2.60 Mbits/sec    0    427 KBytes       
[  4] 104.00-105.00 sec   191 KBytes  1.56 Mbits/sec    0    437 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec    0    469 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0    475 KBytes       
[  4] 107.00-108.00 sec   318 KBytes  2.61 Mbits/sec    0    540 KBytes       
[  4] 108.00-109.00 sec   127 KBytes  1.04 Mbits/sec    0    578 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec   40    443 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec   29    406 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   520 Kbits/sec   23    406 KBytes       
[  4] 112.00-113.00 sec   127 KBytes  1.05 Mbits/sec   63    406 KBytes       
[  4] 113.00-114.00 sec   382 KBytes  3.13 Mbits/sec   65    403 KBytes       
[  4] 114.00-115.00 sec   127 KBytes  1.04 Mbits/sec   44    293 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   35    283 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec   43    273 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    2    283 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   521 Kbits/sec   28    283 KBytes       
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    9    277 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    3    283 KBytes       
[  4] 121.00-122.00 sec  1.25 MBytes  10.5 Mbits/sec    0    249 KBytes       
[  4] 122.00-123.00 sec   311 KBytes  2.55 Mbits/sec    0    199 KBytes       
[  4] 123.00-124.00 sec   191 KBytes  1.56 Mbits/sec    0    212 KBytes       
[  4] 124.00-125.00 sec   127 KBytes  1.04 Mbits/sec    0    221 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0    230 KBytes       
[  4] 126.00-127.00 sec   191 KBytes  1.56 Mbits/sec    0    236 KBytes       
[  4] 127.00-128.00 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4] 128.00-129.00 sec   127 KBytes  1.04 Mbits/sec    0    240 KBytes       
[  4] 129.00-130.00 sec   127 KBytes  1.04 Mbits/sec    0    245 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    0    253 KBytes       
[  4] 131.00-132.00 sec   127 KBytes  1.04 Mbits/sec    0    272 KBytes       
[  4] 132.00-133.00 sec   127 KBytes  1.04 Mbits/sec    0    293 KBytes       
[  4] 133.00-134.00 sec  63.6 KBytes   521 Kbits/sec    0    324 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec   18    267 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec   18    232 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec   20    232 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec   31    223 KBytes       
[  4] 138.00-139.00 sec   191 KBytes  1.56 Mbits/sec   21    232 KBytes       
[  4] 139.00-140.00 sec  63.6 KBytes   521 Kbits/sec   47    232 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   23    222 KBytes       
[  4] 141.00-142.00 sec   191 KBytes  1.56 Mbits/sec   34    161 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   25    161 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   17    154 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   17    161 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec   31    161 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec   12    160 KBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec   26    161 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec   22    161 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec    3    161 KBytes       
[  4] 150.00-151.00 sec  1.06 MBytes  8.86 Mbits/sec    0    122 KBytes       
[  4] 151.00-152.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[  4] 152.00-153.00 sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[  4] 153.00-154.00 sec   255 KBytes  2.08 Mbits/sec    0    134 KBytes       
[  4] 154.00-155.00 sec   191 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  4] 155.00-156.00 sec   191 KBytes  1.57 Mbits/sec    0    137 KBytes       
[  4] 156.00-157.00 sec  63.6 KBytes   521 Kbits/sec    0    139 KBytes       
[  4] 157.00-158.00 sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   522 Kbits/sec    0    160 KBytes       
[  4] 159.00-160.00 sec  63.6 KBytes   521 Kbits/sec    2    171 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec   11    126 KBytes       
[  4] 161.00-162.00 sec   127 KBytes  1.04 Mbits/sec    6    122 KBytes       
[  4] 162.00-163.00 sec  63.6 KBytes   522 Kbits/sec    5    109 KBytes       
[  4] 163.00-164.00 sec   127 KBytes  1.04 Mbits/sec    8   84.8 KBytes       
[  4] 164.00-165.00 sec   191 KBytes  1.56 Mbits/sec    0   87.7 KBytes       
[  4] 165.00-166.00 sec   127 KBytes  1.04 Mbits/sec    0   94.7 KBytes       
[  4] 166.00-167.00 sec  63.6 KBytes   522 Kbits/sec    0    100 KBytes       
[  4] 167.00-168.00 sec   127 KBytes  1.04 Mbits/sec    0    102 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4] 169.00-170.00 sec   127 KBytes  1.04 Mbits/sec    0    105 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   521 Kbits/sec    0    113 KBytes       
[  4] 171.00-172.00 sec  63.6 KBytes   522 Kbits/sec    0    127 KBytes       
[  4] 172.00-173.00 sec  63.6 KBytes   521 Kbits/sec    0    140 KBytes       
[  4] 173.00-174.00 sec  63.6 KBytes   521 Kbits/sec    0    198 KBytes       
[  4] 174.00-175.00 sec  63.6 KBytes   521 Kbits/sec    0    218 KBytes       
[  4] 175.00-176.00 sec   127 KBytes  1.04 Mbits/sec    0    293 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec   34    222 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec   34    212 KBytes       
[  4] 179.00-180.00 sec  63.6 KBytes   521 Kbits/sec   36    189 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec   34    177 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec   14    212 KBytes       
[  4] 182.00-183.00 sec  63.6 KBytes   521 Kbits/sec   44    212 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec    4    212 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec   37    212 KBytes       
[  4] 185.00-186.00 sec  63.6 KBytes   521 Kbits/sec   32    212 KBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec    4    211 KBytes       
[  4] 187.00-188.00 sec   127 KBytes  1.04 Mbits/sec   17    148 KBytes       
[  4] 188.00-189.00 sec  63.6 KBytes   521 Kbits/sec    6    148 KBytes       
[  4] 189.00-190.00 sec   445 KBytes  3.65 Mbits/sec   16    148 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4] 191.00-192.00 sec   509 KBytes  4.17 Mbits/sec   18    113 KBytes       
[  4] 192.00-193.00 sec   318 KBytes  2.61 Mbits/sec    0    105 KBytes       
[  4] 193.00-194.00 sec   127 KBytes  1.04 Mbits/sec    0    115 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   521 Kbits/sec    0    122 KBytes       
[  4] 195.00-196.00 sec   127 KBytes  1.04 Mbits/sec    0    124 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   522 Kbits/sec    0    124 KBytes       
[  4] 197.00-198.00 sec  63.6 KBytes   521 Kbits/sec    0    127 KBytes       
[  4] 198.00-199.00 sec   127 KBytes  1.04 Mbits/sec    0    133 KBytes       
[  4] 199.00-200.00 sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4] 201.00-202.00 sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4] 202.00-203.00 sec   127 KBytes  1.04 Mbits/sec    0    263 KBytes       
[  4] 203.00-204.00 sec  63.6 KBytes   521 Kbits/sec    0    277 KBytes       
[  4] 204.00-205.00 sec   191 KBytes  1.56 Mbits/sec    0    393 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    0    406 KBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec   10    387 KBytes       
[  4] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec   70    287 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    9    287 KBytes       
[  4] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec   75    259 KBytes       
[  4] 210.00-211.00 sec   191 KBytes  1.56 Mbits/sec   41    273 KBytes       
[  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec   21    283 KBytes       
[  4] 212.00-213.00 sec   127 KBytes  1.04 Mbits/sec   36    274 KBytes       
[  4] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec   39    287 KBytes       
[  4] 214.00-215.00 sec  63.6 KBytes   522 Kbits/sec   21    269 KBytes       
[  4] 215.00-216.00 sec   318 KBytes  2.61 Mbits/sec   28    201 KBytes       
[  4] 216.00-217.00 sec   445 KBytes  3.65 Mbits/sec    3    201 KBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 218.00-219.00 sec   573 KBytes  4.69 Mbits/sec    0    158 KBytes       
[  4] 219.00-220.00 sec   191 KBytes  1.57 Mbits/sec    0    143 KBytes       
[  4] 220.00-221.00 sec   127 KBytes  1.04 Mbits/sec    0    153 KBytes       
[  4] 221.00-222.00 sec  63.6 KBytes   522 Kbits/sec    0    160 KBytes       
[  4] 222.00-223.00 sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4] 223.00-224.00 sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4] 224.00-225.00 sec   191 KBytes  1.56 Mbits/sec    0    170 KBytes       
[  4] 225.00-226.00 sec  63.6 KBytes   522 Kbits/sec    0    173 KBytes       
[  4] 226.00-227.00 sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4] 227.00-228.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 228.00-229.00 sec  63.6 KBytes   521 Kbits/sec    0    219 KBytes       
[  4] 229.00-230.00 sec   127 KBytes  1.04 Mbits/sec    0    263 KBytes       
[  4] 230.00-231.00 sec  63.6 KBytes   521 Kbits/sec    0    294 KBytes       
[  4] 231.00-232.00 sec   127 KBytes  1.04 Mbits/sec    0    379 KBytes       
[  4] 232.00-232.00 sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-232.00 sec  80.1 MBytes  2.90 Mbits/sec  3617             sender
[  4]   0.00-232.00 sec  64.7 MBytes  2.34 Mbits/sec                  receiver

iperf Done.
