Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.15   sec  82.0 KBytes   582 Kbits/sec    1   14.1 KBytes       
[  4]   1.15-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   4.00-5.00   sec  56.6 KBytes   463 Kbits/sec    0   22.6 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]   7.00-8.00   sec  67.9 KBytes   554 Kbits/sec    1   22.6 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]   9.00-10.00  sec  8.48 KBytes  69.7 Kbits/sec    6   19.8 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]  11.00-12.06  sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4]  12.06-13.03  sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4]  13.03-14.00  sec  63.6 KBytes   534 Kbits/sec    0   26.9 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4]  15.00-16.01  sec  63.6 KBytes   518 Kbits/sec    0   36.8 KBytes       
[  4]  16.01-17.00  sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0   56.6 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]  20.00-21.00  sec   255 KBytes  2.08 Mbits/sec    0   84.8 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   33   50.9 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   523 Kbits/sec    0   53.7 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4]  26.00-27.02  sec  63.6 KBytes   513 Kbits/sec    0   72.1 KBytes       
[  4]  27.02-28.00  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0   82.0 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   82.0 KBytes       
[  4]  31.00-32.01  sec   191 KBytes  1.55 Mbits/sec    0    107 KBytes       
[  4]  32.01-33.00  sec  63.6 KBytes   526 Kbits/sec    0    112 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    7   77.8 KBytes       
[  4]  34.00-35.01  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  35.01-36.02  sec   127 KBytes  1.03 Mbits/sec    0   91.9 KBytes       
[  4]  36.02-37.00  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    0   97.6 KBytes       
[  4]  38.00-39.01  sec  63.6 KBytes   519 Kbits/sec    0    105 KBytes       
[  4]  39.01-40.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    0    113 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.61 Mbits/sec    0    141 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4]  45.00-46.01  sec   382 KBytes  3.10 Mbits/sec    2    184 KBytes       
[  4]  46.01-47.00  sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4]  47.00-48.00  sec   191 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    177 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    177 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4]  54.00-55.01  sec   127 KBytes  1.03 Mbits/sec    0    204 KBytes       
[  4]  55.01-56.00  sec  0.00 Bytes  0.00 bits/sec    0    204 KBytes       
[  4]  56.00-57.00  sec   255 KBytes  2.09 Mbits/sec    6    192 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0    173 KBytes       
[  4]  60.00-61.00  sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[  4]  61.00-62.00  sec  63.6 KBytes   523 Kbits/sec    0    208 KBytes       
[  4]  62.00-63.01  sec   191 KBytes  1.55 Mbits/sec    0    222 KBytes       
[  4]  63.01-64.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
