Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   522 KBytes  4.27 Mbits/sec    0   29.7 KBytes       
[  4]   1.00-2.00   sec   509 KBytes  4.17 Mbits/sec    0   49.5 KBytes       
[  4]   2.00-3.00   sec   445 KBytes  3.65 Mbits/sec    0   67.9 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0   86.3 KBytes       
[  4]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    106 KBytes       
[  4]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0    127 KBytes       
[  4]   6.00-7.00   sec   509 KBytes  4.17 Mbits/sec    6    154 KBytes       
[  4]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0    156 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0    158 KBytes       
[  4]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0    165 KBytes       
[  4]  10.00-11.00  sec   509 KBytes  4.17 Mbits/sec    0    182 KBytes       
[  4]  11.00-12.00  sec   573 KBytes  4.69 Mbits/sec    0    212 KBytes       
[  4]  12.00-13.00  sec   764 KBytes  6.26 Mbits/sec    0    257 KBytes       
[  4]  13.00-14.00  sec   764 KBytes  6.26 Mbits/sec    0    317 KBytes       
[  4]  14.00-15.00  sec   827 KBytes  6.78 Mbits/sec    0    386 KBytes       
[  4]  15.00-16.00  sec   954 KBytes  7.82 Mbits/sec    0    478 KBytes       
[  4]  16.00-17.00  sec  1.12 MBytes  9.38 Mbits/sec    0    591 KBytes       
[  4]  17.00-18.00  sec  1.18 MBytes  9.90 Mbits/sec    0    724 KBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0    892 KBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.08 MBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.24 MBytes       
[  4]  21.00-22.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.54 MBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.75 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec  111   1.57 MBytes       
[  4]  24.00-25.00  sec  12.2 KBytes   100 Kbits/sec  202   1.27 MBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   98   1.27 MBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec   93   1.26 MBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec  120   1.13 MBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec   46   1.41 KBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec  261   1.32 MBytes       
[  4]  30.00-31.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4]  31.00-32.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.41 MBytes       
[  4]  32.00-33.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.46 MBytes       
[  4]  33.00-34.00  sec   543 KBytes  4.45 Mbits/sec    0   1.47 MBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec   66   1.23 MBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec  288   1.04 MBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    2   1.04 MBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   42   1.04 MBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   13   1.04 MBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   32   1.03 MBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   29   1.04 MBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    2   1.04 MBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   50   1.41 KBytes       
[  4]  43.00-44.00  sec   509 KBytes  4.17 Mbits/sec  216    262 KBytes       
[  4]  44.00-45.00  sec  2.50 MBytes  21.0 Mbits/sec    4   1.17 MBytes       
[  4]  45.00-46.00  sec  1.10 MBytes  9.25 Mbits/sec    0   1.17 MBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.25 MBytes       
[  4]  47.00-48.00  sec   247 KBytes  2.02 Mbits/sec    0   1.26 MBytes       
[  4]  48.00-49.00  sec   509 KBytes  4.17 Mbits/sec    0   1.28 MBytes       
[  4]  49.00-50.00  sec   382 KBytes  3.13 Mbits/sec   96   1.09 MBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   19   1.05 MBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   30    935 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    3    935 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   20    935 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    9    935 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec   22    935 KBytes       
[  4]  56.00-57.00  sec   382 KBytes  3.12 Mbits/sec    1   1.41 KBytes       
[  4]  57.00-58.00  sec  2.50 MBytes  21.0 Mbits/sec   95   1.06 MBytes       
[  4]  58.00-59.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[  4]  59.00-60.00  sec   932 KBytes  7.64 Mbits/sec    0   1.11 MBytes       
[  4]  60.00-61.00  sec   573 KBytes  4.69 Mbits/sec    0   1.14 MBytes       
[  4]  61.00-62.00  sec   318 KBytes  2.61 Mbits/sec    0   1.16 MBytes       
[  4]  62.00-63.00  sec   573 KBytes  4.69 Mbits/sec    0   1.19 MBytes       
[  4]  63.00-64.00  sec   573 KBytes  4.69 Mbits/sec    0   1.22 MBytes       
[  4]  64.00-65.00  sec  63.6 KBytes   521 Kbits/sec    8   1.11 MBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   20    898 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    4    872 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    4    872 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    5    872 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec  105    872 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec   14   1.41 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.08 Mbits/sec    0   1.41 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]  77.00-78.00  sec  1.25 MBytes  10.5 Mbits/sec  127    954 KBytes       
[  4]  78.00-79.00  sec  1.25 MBytes  10.5 Mbits/sec    0    996 KBytes       
[  4]  79.00-80.00  sec  1.25 MBytes  10.5 Mbits/sec   88    730 KBytes       
[  4]  80.00-81.00  sec  41.6 KBytes   341 Kbits/sec  215    730 KBytes       
[  4]  81.00-82.00  sec   700 KBytes  5.74 Mbits/sec    0    730 KBytes       
[  4]  82.00-83.00  sec   891 KBytes  7.29 Mbits/sec    0    752 KBytes       
[  4]  83.00-84.00  sec   827 KBytes  6.78 Mbits/sec    5    833 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec   46    635 KBytes       
[  4]  85.00-86.00  sec   191 KBytes  1.56 Mbits/sec   18    597 KBytes       
[  4]  86.00-87.00  sec  1.12 MBytes  9.39 Mbits/sec    0    604 KBytes       
[  4]  87.00-88.00  sec   764 KBytes  6.25 Mbits/sec    0    652 KBytes       
[  4]  88.00-89.00  sec   636 KBytes  5.22 Mbits/sec    0    687 KBytes       
[  4]  89.00-90.00  sec   636 KBytes  5.21 Mbits/sec    0    708 KBytes       
[  4]  90.00-91.00  sec   509 KBytes  4.17 Mbits/sec    0    716 KBytes       
[  4]  91.00-92.00  sec   445 KBytes  3.65 Mbits/sec    0    720 KBytes       
[  4]  92.00-93.00  sec   509 KBytes  4.17 Mbits/sec    0    723 KBytes       
[  4]  93.00-94.00  sec   700 KBytes  5.73 Mbits/sec    0    727 KBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.13 Mbits/sec    0    732 KBytes       
[  4]  95.00-96.00  sec   509 KBytes  4.17 Mbits/sec    0    747 KBytes       
[  4]  96.00-97.00  sec   573 KBytes  4.69 Mbits/sec    0    769 KBytes       
[  4]  97.00-98.00  sec   700 KBytes  5.74 Mbits/sec    0    820 KBytes       
[  4]  98.00-99.00  sec   445 KBytes  3.65 Mbits/sec    0    871 KBytes       
[  4]  99.00-100.00 sec   382 KBytes  3.13 Mbits/sec    0    916 KBytes       
[  4] 100.00-101.00 sec   255 KBytes  2.08 Mbits/sec   33    792 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec   36    684 KBytes       
[  4] 102.00-103.00 sec   509 KBytes  4.18 Mbits/sec   13    684 KBytes       
[  4] 103.00-104.00 sec  1.25 MBytes  10.5 Mbits/sec    0    731 KBytes       
[  4] 104.00-105.00 sec  1011 KBytes  8.29 Mbits/sec    0    820 KBytes       
[  4] 105.00-106.00 sec   509 KBytes  4.17 Mbits/sec    0    870 KBytes       
[  4] 106.00-107.00 sec   382 KBytes  3.13 Mbits/sec    0    899 KBytes       
[  4] 107.00-108.00 sec   509 KBytes  4.17 Mbits/sec   11    858 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   25    650 KBytes       
[  4] 109.00-110.00 sec   636 KBytes  5.21 Mbits/sec    4    650 KBytes       
[  4] 110.00-111.00 sec  1.24 MBytes  10.4 Mbits/sec    0    683 KBytes       
[  4] 111.00-112.00 sec   636 KBytes  5.21 Mbits/sec    0    718 KBytes       
[  4] 112.00-113.00 sec   636 KBytes  5.20 Mbits/sec    0    751 KBytes       
[  4] 113.00-114.00 sec   573 KBytes  4.70 Mbits/sec    0    769 KBytes       
[  4] 114.00-115.00 sec   573 KBytes  4.69 Mbits/sec    0    781 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    0    785 KBytes       
[  4] 116.00-117.00 sec   700 KBytes  5.73 Mbits/sec    0    788 KBytes       
[  4] 117.00-118.00 sec   636 KBytes  5.21 Mbits/sec    0    792 KBytes       
[  4] 118.00-119.00 sec   509 KBytes  4.17 Mbits/sec    0    800 KBytes       
[  4] 119.00-120.00 sec   445 KBytes  3.65 Mbits/sec    0    810 KBytes       
[  4] 120.00-121.00 sec   700 KBytes  5.73 Mbits/sec    0    840 KBytes       
[  4] 121.00-122.00 sec   573 KBytes  4.69 Mbits/sec    0    882 KBytes       
[  4] 122.00-123.00 sec   445 KBytes  3.65 Mbits/sec    0    928 KBytes       
[  4] 123.00-124.00 sec   255 KBytes  2.09 Mbits/sec   22    841 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   41    676 KBytes       
[  4] 125.00-126.00 sec   700 KBytes  5.73 Mbits/sec    0    676 KBytes       
[  4] 126.00-127.00 sec  1.24 MBytes  10.4 Mbits/sec    0    730 KBytes       
[  4] 127.00-128.00 sec   700 KBytes  5.74 Mbits/sec    0    800 KBytes       
[  4] 128.00-129.00 sec   700 KBytes  5.73 Mbits/sec    0    864 KBytes       
[  4] 129.00-130.00 sec   509 KBytes  4.17 Mbits/sec    0    901 KBytes       
[  4] 130.00-131.00 sec   445 KBytes  3.65 Mbits/sec    0    922 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec   19    708 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    9    646 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0    646 KBytes       
[  4] 134.00-135.00 sec   191 KBytes  1.57 Mbits/sec    1   1.41 KBytes       
[  4] 135.00-136.00 sec  1.25 MBytes  10.5 Mbits/sec    0    751 KBytes       
[  4] 136.00-137.00 sec  1.25 MBytes  10.5 Mbits/sec    0    773 KBytes       
[  4] 137.00-138.00 sec  1.10 MBytes  9.27 Mbits/sec    0    799 KBytes       
[  4] 138.00-139.00 sec   509 KBytes  4.17 Mbits/sec    0    827 KBytes       
[  4] 139.00-140.00 sec   827 KBytes  6.77 Mbits/sec    0    868 KBytes       
[  4] 140.00-141.00 sec   509 KBytes  4.17 Mbits/sec    0    894 KBytes       
[  4] 141.00-142.00 sec   509 KBytes  4.17 Mbits/sec    0    919 KBytes       
[  4] 142.00-143.00 sec   700 KBytes  5.73 Mbits/sec    0    957 KBytes       
[  4] 143.00-144.00 sec   636 KBytes  5.22 Mbits/sec    0    990 KBytes       
[  4] 144.00-145.00 sec   445 KBytes  3.65 Mbits/sec    1    996 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec   21    738 KBytes       
[  4] 146.00-147.00 sec   636 KBytes  5.21 Mbits/sec    3    708 KBytes       
[  4] 147.00-148.00 sec  1.25 MBytes  10.5 Mbits/sec    0    788 KBytes       
[  4] 148.00-149.00 sec   947 KBytes  7.76 Mbits/sec    0    853 KBytes       
[  4] 149.00-150.00 sec   573 KBytes  4.69 Mbits/sec    0    901 KBytes       
[  4] 150.00-151.00 sec   573 KBytes  4.70 Mbits/sec    0    936 KBytes       
[  4] 151.00-152.00 sec   827 KBytes  6.77 Mbits/sec    0    976 KBytes       
[  4] 152.00-153.00 sec   573 KBytes  4.69 Mbits/sec    0    990 KBytes       
[  4] 153.00-154.00 sec   191 KBytes  1.56 Mbits/sec    3    916 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec   13    696 KBytes       
[  4] 155.00-156.00 sec  1.25 MBytes  10.5 Mbits/sec    0    704 KBytes       
[  4] 156.00-157.00 sec  1.11 MBytes  9.32 Mbits/sec    0    755 KBytes       
[  4] 157.00-158.00 sec   636 KBytes  5.22 Mbits/sec    0    790 KBytes       
[  4] 158.00-159.00 sec   573 KBytes  4.69 Mbits/sec    0    814 KBytes       
[  4] 159.00-160.00 sec   573 KBytes  4.69 Mbits/sec    0    829 KBytes       
[  4] 160.00-161.00 sec   764 KBytes  6.26 Mbits/sec    0    839 KBytes       
[  4] 161.00-162.00 sec   700 KBytes  5.73 Mbits/sec    0    843 KBytes       
[  4] 162.00-163.00 sec   636 KBytes  5.21 Mbits/sec    0    846 KBytes       
[  4] 163.00-164.00 sec   573 KBytes  4.69 Mbits/sec    0    848 KBytes       
[  4] 164.00-165.00 sec   636 KBytes  5.22 Mbits/sec    0    857 KBytes       
[  4] 165.00-166.00 sec   764 KBytes  6.25 Mbits/sec    0    880 KBytes       
[  4] 166.00-167.00 sec   573 KBytes  4.70 Mbits/sec    0    906 KBytes       
[  4] 167.00-168.00 sec   573 KBytes  4.69 Mbits/sec    0    943 KBytes       
[  4] 168.00-169.00 sec   700 KBytes  5.73 Mbits/sec    0   1005 KBytes       
[  4] 169.00-170.00 sec   382 KBytes  3.13 Mbits/sec   12    996 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec   37    781 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec   27    745 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 173.00-174.00 sec  2.50 MBytes  20.9 Mbits/sec    0    865 KBytes       
[  4] 174.00-175.00 sec  1.25 MBytes  10.5 Mbits/sec    0    916 KBytes       
[  4] 175.00-176.00 sec  1.25 MBytes  10.5 Mbits/sec    0    976 KBytes       
[  4] 176.00-177.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.00 MBytes       
[  4] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
[  4] 178.00-179.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.12 MBytes       
[  4] 179.00-180.00 sec   776 KBytes  6.35 Mbits/sec    0   1.16 MBytes       
[  4] 180.00-181.00 sec   827 KBytes  6.77 Mbits/sec    0   1.19 MBytes       
[  4] 181.00-182.00 sec   573 KBytes  4.70 Mbits/sec    0   1.22 MBytes       
[  4] 182.00-183.00 sec   764 KBytes  6.25 Mbits/sec    0   1.26 MBytes       
[  4] 183.00-184.00 sec   573 KBytes  4.69 Mbits/sec    0   1.29 MBytes       
[  4] 184.00-185.00 sec   764 KBytes  6.26 Mbits/sec    0   1.36 MBytes       
[  4] 185.00-186.00 sec   573 KBytes  4.69 Mbits/sec    0   1.47 MBytes       
[  4] 186.00-187.00 sec   700 KBytes  5.73 Mbits/sec    0   1.66 MBytes       
[  4] 187.00-188.00 sec   827 KBytes  6.77 Mbits/sec    0   1.86 MBytes       
[  4] 188.00-189.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.14 MBytes       
[  4] 189.00-190.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.34 MBytes       
[  4] 190.00-191.00 sec  1.25 MBytes  10.5 Mbits/sec  108   1.98 MBytes       
[  4] 191.00-192.00 sec  41.6 KBytes   341 Kbits/sec  124   1.64 MBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec  174   1.64 MBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec  196   1.64 MBytes       
[  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec  110   1.41 KBytes       
[  4] 195.00-196.00 sec   445 KBytes  3.65 Mbits/sec    0   1.41 KBytes       
[  4] 196.00-197.00 sec  3.75 MBytes  31.5 Mbits/sec  309   1.87 MBytes       
[  4] 197.00-198.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.93 MBytes       
