Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.36 MBytes  11.4 Mbits/sec    0   79.2 KBytes       
[  4]   1.00-2.00   sec   954 KBytes  7.82 Mbits/sec    0    116 KBytes       
[  4]   2.00-3.00   sec   891 KBytes  7.29 Mbits/sec    0    151 KBytes       
[  4]   3.00-4.00   sec   954 KBytes  7.82 Mbits/sec    0    188 KBytes       
[  4]   4.00-5.00   sec   827 KBytes  6.77 Mbits/sec    0    222 KBytes       
[  4]   5.00-6.00   sec   954 KBytes  7.82 Mbits/sec    0    259 KBytes       
[  4]   6.00-7.00   sec   891 KBytes  7.30 Mbits/sec    0    293 KBytes       
[  4]   7.00-8.00   sec   954 KBytes  7.82 Mbits/sec    0    331 KBytes       
[  4]   8.00-9.00   sec   764 KBytes  6.25 Mbits/sec    0    379 KBytes       
[  4]   9.00-10.00  sec  1.43 MBytes  12.0 Mbits/sec    0    512 KBytes       
[  4]  10.00-11.00  sec  1.12 MBytes  9.38 Mbits/sec    0    638 KBytes       
[  4]  11.00-12.00  sec   891 KBytes  7.29 Mbits/sec    0    758 KBytes       
[  4]  12.00-13.00  sec  1.12 MBytes  9.39 Mbits/sec    0    899 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec  270    636 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec  130    636 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec  257    482 KBytes       
[  4]  16.00-17.00  sec   255 KBytes  2.08 Mbits/sec   55    383 KBytes       
[  4]  17.00-18.00  sec   255 KBytes  2.09 Mbits/sec    1    164 KBytes       
[  4]  18.00-19.00  sec  1.18 MBytes  9.91 Mbits/sec   62    662 KBytes       
[  4]  19.00-20.00  sec   509 KBytes  4.17 Mbits/sec    0    913 KBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0    967 KBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1021 KBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.05 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.15 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.20 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.26 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.32 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.38 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.43 MBytes       
[  4]  30.00-31.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.57 MBytes       
[  4]  31.00-32.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4]  32.00-33.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.02 MBytes       
[  4]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.30 MBytes       
[  4]  34.00-35.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.62 MBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.00 MBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.37 MBytes       
[  4]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.76 MBytes       
[  4]  38.00-39.00  sec  1.25 MBytes  10.5 Mbits/sec    0   4.24 MBytes       
[  4]  39.00-40.00  sec  1.25 MBytes  10.5 Mbits/sec    0   4.79 MBytes       
[  4]  40.00-41.00  sec  1.25 MBytes  10.5 Mbits/sec    0   5.33 MBytes       
[  4]  41.00-42.00  sec  1.25 MBytes  10.5 Mbits/sec    0   5.80 MBytes       
[  4]  42.00-43.00  sec  1.00 MBytes  8.40 Mbits/sec  465   4.80 MBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec  355   4.06 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec  362   4.06 MBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec  231   3.85 MBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec  316   3.41 MBytes       
[  4]  47.00-48.00  sec  1.24 MBytes  10.4 Mbits/sec   95   3.28 MBytes       
[  4]  48.00-49.00  sec   318 KBytes  2.61 Mbits/sec    0   3.28 MBytes       
[  4]  49.00-49.50  sec  1.25 MBytes  20.9 Mbits/sec  412   3.98 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-49.50  sec  50.3 MBytes  8.52 Mbits/sec  3011             sender
[  4]   0.00-49.50  sec  43.6 MBytes  7.38 Mbits/sec                  receiver

iperf Done.
