Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   191 KBytes  1.55 Mbits/sec    0   42.4 KBytes       
[  4]   1.01-2.00   sec   141 KBytes  1.17 Mbits/sec    0   49.5 KBytes       
[  4]   2.00-3.00   sec   117 KBytes   962 Kbits/sec    0   55.1 KBytes       
[  4]   3.00-4.00   sec   158 KBytes  1.29 Mbits/sec    0   62.2 KBytes       
[  4]   4.00-5.00   sec   137 KBytes  1.13 Mbits/sec    0   82.0 KBytes       
[  4]   5.00-6.03   sec  74.9 KBytes   597 Kbits/sec    0    112 KBytes       
[  4]   6.03-7.00   sec  74.9 KBytes   632 Kbits/sec    0    112 KBytes       
[  4]   7.00-8.00   sec   150 KBytes  1.23 Mbits/sec    0    112 KBytes       
[  4]   8.00-9.00   sec  74.9 KBytes   614 Kbits/sec    0    130 KBytes       
[  4]   9.00-10.00  sec   150 KBytes  1.23 Mbits/sec    0    187 KBytes       
[  4]  10.00-11.03  sec   153 KBytes  1.22 Mbits/sec    0    187 KBytes       
[  4]  11.03-12.00  sec  74.9 KBytes   631 Kbits/sec    0    187 KBytes       
[  4]  12.00-13.00  sec   150 KBytes  1.23 Mbits/sec    0    187 KBytes       
[  4]  13.00-14.00  sec  74.9 KBytes   612 Kbits/sec    0    187 KBytes       
[  4]  14.00-15.00  sec   150 KBytes  1.23 Mbits/sec    0    187 KBytes       
[  4]  15.00-16.00  sec   150 KBytes  1.22 Mbits/sec    0    187 KBytes       
[  4]  16.00-17.00  sec  74.9 KBytes   615 Kbits/sec    0    187 KBytes       
[  4]  17.00-18.00  sec   150 KBytes  1.23 Mbits/sec    0    187 KBytes       
[  4]  18.00-19.00  sec   150 KBytes  1.23 Mbits/sec    0    187 KBytes       
[  4]  19.00-20.00  sec  74.9 KBytes   614 Kbits/sec    0    187 KBytes       
[  4]  20.00-21.00  sec   150 KBytes  1.23 Mbits/sec    0    187 KBytes       
[  4]  21.00-22.00  sec  74.9 KBytes   614 Kbits/sec    0    187 KBytes       
