Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-2.15   sec  82.0 KBytes   312 Kbits/sec    1   14.1 KBytes       
[  4]   2.15-2.15   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.15-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.01   sec  14.1 KBytes   114 Kbits/sec    0   28.3 KBytes       
[  4]   4.01-5.04   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   5.04-6.03   sec  45.2 KBytes   374 Kbits/sec    0   42.4 KBytes       
[  4]   6.03-7.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   7.00-8.04   sec  28.3 KBytes   222 Kbits/sec    0   49.5 KBytes       
[  4]   8.04-9.00   sec  24.0 KBytes   205 Kbits/sec    0   49.5 KBytes       
[  4]   9.00-10.04  sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]  10.04-11.00  sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]  11.00-12.00  sec  22.6 KBytes   185 Kbits/sec    8   33.9 KBytes       
[  4]  12.00-13.01  sec  35.4 KBytes   288 Kbits/sec    0   35.4 KBytes       
[  4]  13.01-14.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  14.00-15.02  sec  45.2 KBytes   366 Kbits/sec    0   45.2 KBytes       
[  4]  15.02-16.00  sec  2.83 KBytes  23.5 Kbits/sec    0   45.2 KBytes       
[  4]  16.00-17.00  sec  48.1 KBytes   394 Kbits/sec    0   50.9 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  19.00-20.05  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  20.05-21.00  sec  77.8 KBytes   672 Kbits/sec    0    109 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  23.00-24.01  sec  74.9 KBytes   613 Kbits/sec    1   84.8 KBytes       
[  4]  24.01-25.02  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  25.02-26.02  sec  74.9 KBytes   617 Kbits/sec    0   84.8 KBytes       
[  4]  26.02-27.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    5   77.8 KBytes       
[  4]  28.00-29.03  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  29.03-30.00  sec   158 KBytes  1.33 Mbits/sec    0   94.7 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  33.00-34.00  sec  74.9 KBytes   615 Kbits/sec    0    124 KBytes       
[  4]  34.00-35.02  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  35.02-36.00  sec  77.8 KBytes   650 Kbits/sec   11   29.7 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  39.00-40.01  sec  80.6 KBytes   656 Kbits/sec    0   96.2 KBytes       
[  4]  40.01-41.00  sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4]  41.00-42.03  sec  74.9 KBytes   598 Kbits/sec    0    103 KBytes       
[  4]  42.03-43.01  sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[  4]  43.01-44.02  sec  74.9 KBytes   608 Kbits/sec    0    115 KBytes       
[  4]  44.02-45.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  45.00-46.01  sec  74.9 KBytes   610 Kbits/sec    0    115 KBytes       
[  4]  46.01-47.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  47.00-48.01  sec  74.9 KBytes   611 Kbits/sec    0    115 KBytes       
[  4]  48.01-49.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  49.00-50.00  sec  74.9 KBytes   614 Kbits/sec    0    115 KBytes       
[  4]  50.00-51.00  sec   137 KBytes  1.12 Mbits/sec    0    115 KBytes       
[  4]  51.00-52.00  sec  41.0 KBytes   336 Kbits/sec    0    115 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  53.00-54.01  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  54.01-55.00  sec  74.9 KBytes   617 Kbits/sec    0    197 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4]  56.00-57.00  sec  74.9 KBytes   614 Kbits/sec    0    197 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec   18   25.5 KBytes       
[  4]  59.00-60.00  sec  22.6 KBytes   185 Kbits/sec    2   28.3 KBytes       
[  4]  60.00-61.00  sec  5.66 KBytes  46.3 Kbits/sec    0   31.1 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  63.00-64.00  sec  74.9 KBytes   614 Kbits/sec    0    139 KBytes       
[  4]  64.00-65.01  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  65.01-66.00  sec  74.9 KBytes   618 Kbits/sec    0    139 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  67.00-68.01  sec  74.9 KBytes   609 Kbits/sec    0    139 KBytes       
[  4]  68.01-69.00  sec  77.8 KBytes   642 Kbits/sec    0    139 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  70.00-71.02  sec  74.9 KBytes   605 Kbits/sec    0    139 KBytes       
[  4]  71.02-72.00  sec  74.9 KBytes   626 Kbits/sec    0    139 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  73.00-74.00  sec  74.9 KBytes   614 Kbits/sec    0    139 KBytes       
[  4]  74.00-75.00  sec  74.9 KBytes   615 Kbits/sec    1    139 KBytes       
[  4]  75.00-76.02  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  76.02-77.00  sec  74.9 KBytes   625 Kbits/sec   11   48.1 KBytes       
[  4]  77.00-78.01  sec  21.2 KBytes   173 Kbits/sec    0   48.1 KBytes       
[  4]  78.01-79.00  sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4]  79.00-80.00  sec  77.8 KBytes   636 Kbits/sec    0    106 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  81.00-82.00  sec  74.9 KBytes   616 Kbits/sec    0    106 KBytes       
[  4]  82.00-83.01  sec   132 KBytes  1.07 Mbits/sec    0    106 KBytes       
