Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  90.00-91.00  sec   255 KBytes  2.09 Mbits/sec   25    720 KBytes       
[  4]  91.00-92.00  sec  1.24 MBytes  10.4 Mbits/sec    0    725 KBytes       
[  4]  92.00-93.00  sec   891 KBytes  7.29 Mbits/sec    0    775 KBytes       
[  4]  93.00-94.00  sec   764 KBytes  6.25 Mbits/sec    0    848 KBytes       
[  4]  94.00-95.00  sec   700 KBytes  5.74 Mbits/sec    0    911 KBytes       
[  4]  95.00-96.00  sec   700 KBytes  5.73 Mbits/sec    0    953 KBytes       
[  4]  96.00-97.00  sec   636 KBytes  5.22 Mbits/sec    0    983 KBytes       
[  4]  97.00-98.00  sec   636 KBytes  5.21 Mbits/sec    0   1003 KBytes       
[  4]  98.00-99.00  sec   891 KBytes  7.30 Mbits/sec    0   1018 KBytes       
[  4]  99.00-100.00 sec   636 KBytes  5.21 Mbits/sec    0   1024 KBytes       
[  4] 100.00-101.00 sec   573 KBytes  4.69 Mbits/sec    0   1.00 MBytes       
[  4] 101.00-102.00 sec   891 KBytes  7.30 Mbits/sec    0   1.01 MBytes       
[  4] 102.00-103.00 sec   700 KBytes  5.73 Mbits/sec    0   1.01 MBytes       
[  4] 103.00-104.00 sec   636 KBytes  5.21 Mbits/sec    0   1.02 MBytes       
[  4] 104.00-105.00 sec   827 KBytes  6.77 Mbits/sec    0   1.05 MBytes       
[  4] 105.00-106.00 sec   891 KBytes  7.30 Mbits/sec    0   1.08 MBytes       
[  4] 106.00-107.00 sec   764 KBytes  6.25 Mbits/sec    0   1.12 MBytes       
[  4] 107.00-108.00 sec   191 KBytes  1.56 Mbits/sec   39    918 KBytes       
[  4] 108.00-109.00 sec   191 KBytes  1.56 Mbits/sec   29    813 KBytes       
[  4] 109.00-110.00 sec  1.25 MBytes  10.5 Mbits/sec    0    814 KBytes       
[  4] 110.00-111.00 sec  1.17 MBytes  9.85 Mbits/sec    0    850 KBytes       
[  4] 111.00-112.00 sec   764 KBytes  6.25 Mbits/sec    0    916 KBytes       
[  4] 112.00-113.00 sec   700 KBytes  5.73 Mbits/sec    0    991 KBytes       
[  4] 113.00-114.00 sec   636 KBytes  5.21 Mbits/sec    0   1.02 MBytes       
[  4] 114.00-115.00 sec   509 KBytes  4.17 Mbits/sec    0   1.05 MBytes       
[  4] 115.00-116.00 sec   382 KBytes  3.13 Mbits/sec   24    950 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec   27    769 KBytes       
[  4] 117.00-118.00 sec   700 KBytes  5.74 Mbits/sec    1    769 KBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0    631 KBytes       
[  4] 119.00-120.00 sec  1.11 MBytes  9.32 Mbits/sec    0    547 KBytes       
[  4] 120.00-121.00 sec   573 KBytes  4.69 Mbits/sec    0    577 KBytes       
[  4] 121.00-122.00 sec   509 KBytes  4.17 Mbits/sec    0    607 KBytes       
[  4] 122.00-123.00 sec   636 KBytes  5.22 Mbits/sec    0    629 KBytes       
[  4] 123.00-124.00 sec   573 KBytes  4.68 Mbits/sec    0    643 KBytes       
[  4] 124.00-125.00 sec   509 KBytes  4.17 Mbits/sec    0    649 KBytes       
[  4] 125.00-126.00 sec   509 KBytes  4.17 Mbits/sec    0    652 KBytes       
[  4] 126.00-127.00 sec   509 KBytes  4.17 Mbits/sec    0    653 KBytes       
[  4] 127.00-128.00 sec   509 KBytes  4.16 Mbits/sec    0    658 KBytes       
[  4] 128.00-129.00 sec   573 KBytes  4.70 Mbits/sec    0    667 KBytes       
[  4] 129.00-130.00 sec   636 KBytes  5.20 Mbits/sec    0    690 KBytes       
[  4] 130.00-131.00 sec   509 KBytes  4.18 Mbits/sec    0    720 KBytes       
[  4] 131.00-132.00 sec   573 KBytes  4.69 Mbits/sec    0    766 KBytes       
[  4] 132.00-133.00 sec   318 KBytes  2.61 Mbits/sec    0    806 KBytes       
[  4] 133.00-134.00 sec   700 KBytes  5.73 Mbits/sec    0    912 KBytes       
[  4] 134.00-135.00 sec   127 KBytes  1.04 Mbits/sec   35    822 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec   49    666 KBytes       
[  4] 136.00-137.00 sec   700 KBytes  5.73 Mbits/sec   25    666 KBytes       
[  4] 137.00-138.00 sec  1.12 MBytes  9.40 Mbits/sec    0    677 KBytes       
[  4] 138.00-139.00 sec   636 KBytes  5.21 Mbits/sec    0    728 KBytes       
[  4] 139.00-140.00 sec   382 KBytes  3.12 Mbits/sec    0    769 KBytes       
[  4] 140.00-141.00 sec   636 KBytes  5.22 Mbits/sec    0    837 KBytes       
[  4] 141.00-142.00 sec   445 KBytes  3.65 Mbits/sec    0    875 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   25    730 KBytes       
[  4] 143.00-144.00 sec   191 KBytes  1.56 Mbits/sec   27    612 KBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec    0    617 KBytes       
[  4] 145.00-146.00 sec   693 KBytes  5.67 Mbits/sec    0    641 KBytes       
[  4] 146.00-147.00 sec   509 KBytes  4.17 Mbits/sec    0    675 KBytes       
[  4] 147.00-148.00 sec   445 KBytes  3.65 Mbits/sec    0    697 KBytes       
[  4] 148.00-149.00 sec   636 KBytes  5.21 Mbits/sec    0    721 KBytes       
[  4] 149.00-150.00 sec   445 KBytes  3.65 Mbits/sec    0    732 KBytes       
[  4] 150.00-151.00 sec   509 KBytes  4.17 Mbits/sec    0    738 KBytes       
[  4] 151.00-152.00 sec   445 KBytes  3.65 Mbits/sec    0    741 KBytes       
[  4] 152.00-153.00 sec   636 KBytes  5.22 Mbits/sec    0    744 KBytes       
[  4] 153.00-154.00 sec   573 KBytes  4.69 Mbits/sec    0    751 KBytes       
[  4] 154.00-155.00 sec   382 KBytes  3.13 Mbits/sec    0    759 KBytes       
[  4] 155.00-156.00 sec   636 KBytes  5.22 Mbits/sec    0    783 KBytes       
[  4] 156.00-157.00 sec   445 KBytes  3.65 Mbits/sec    0    816 KBytes       
[  4] 157.00-158.00 sec   445 KBytes  3.64 Mbits/sec    0    856 KBytes       
[  4] 158.00-159.00 sec   191 KBytes  1.57 Mbits/sec   23    752 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec   39    621 KBytes       
[  4] 160.00-161.00 sec   827 KBytes  6.78 Mbits/sec    0    621 KBytes       
[  4] 161.00-162.00 sec  1.18 MBytes  9.89 Mbits/sec    0    653 KBytes       
[  4] 162.00-162.00 sec  0.00 Bytes  0.00 bits/sec    0    653 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-162.00 sec   101 MBytes  5.22 Mbits/sec  923             sender
[  4]   0.00-162.00 sec  94.9 MBytes  4.92 Mbits/sec                  receiver

iperf Done.
