Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   110 KBytes   903 Kbits/sec    0   15.6 KBytes       
[  4]   1.00-2.00   sec  90.5 KBytes   741 Kbits/sec    0   17.0 KBytes       
[  4]   2.00-3.00   sec  74.9 KBytes   614 Kbits/sec    0   19.8 KBytes       
[  4]   3.00-4.00   sec  63.6 KBytes   522 Kbits/sec    0   31.1 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   59.4 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   87.7 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    126 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    0    132 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0    197 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   24    144 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   20    139 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  13.00-14.00  sec   127 KBytes  1.04 Mbits/sec   24    115 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   23    139 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   522 Kbits/sec    0    139 KBytes       
[  4]  16.00-17.00  sec   318 KBytes  2.61 Mbits/sec    0   99.0 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0    100 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   521 Kbits/sec    0    110 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    115 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    123 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0    146 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4]  27.00-28.00  sec   573 KBytes  4.70 Mbits/sec    0    263 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4]  29.00-30.00  sec   891 KBytes  7.29 Mbits/sec    0    383 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    383 KBytes       
[  4]  31.00-32.00  sec  1.43 MBytes  12.0 Mbits/sec    0    576 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    576 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec  101    404 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   29    404 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    404 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec  109    352 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   63    329 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0    329 KBytes       
[  4]  39.00-40.00  sec   191 KBytes  1.56 Mbits/sec   71    103 KBytes       
[  4]  40.00-41.00  sec  1.18 MBytes  9.91 Mbits/sec    0    283 KBytes       
[  4]  41.00-42.00  sec   509 KBytes  4.16 Mbits/sec    0    307 KBytes       
[  4]  42.00-43.00  sec   573 KBytes  4.71 Mbits/sec    0    328 KBytes       
[  4]  43.00-44.00  sec   573 KBytes  4.69 Mbits/sec    0    338 KBytes       
[  4]  44.00-45.00  sec   445 KBytes  3.65 Mbits/sec    0    342 KBytes       
[  4]  45.00-46.00  sec   700 KBytes  5.74 Mbits/sec    0    344 KBytes       
[  4]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    345 KBytes       
[  4]  47.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    345 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-47.00  sec  10.3 MBytes  1.84 Mbits/sec  464             sender
[  4]   0.00-47.00  sec  7.48 MBytes  1.33 Mbits/sec                  receiver

iperf Done.
