Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  62.00-63.00  sec   255 KBytes  2.08 Mbits/sec    0    281 KBytes       
[  4]  63.00-64.00  sec   318 KBytes  2.61 Mbits/sec    0    287 KBytes       
[  4]  64.00-65.00  sec   255 KBytes  2.09 Mbits/sec    0    288 KBytes       
[  4]  65.00-66.00  sec   318 KBytes  2.61 Mbits/sec    0    291 KBytes       
[  4]  66.00-67.00  sec   127 KBytes  1.04 Mbits/sec    0    297 KBytes       
[  4]  67.00-68.00  sec   127 KBytes  1.04 Mbits/sec    0    301 KBytes       
[  4]  68.00-69.00  sec   318 KBytes  2.60 Mbits/sec    0    324 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   10    263 KBytes       
[  4]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec   11    228 KBytes       
[  4]  71.00-72.00  sec   509 KBytes  4.17 Mbits/sec    0    229 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec    0    246 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.08 Mbits/sec    0    280 KBytes       
[  4]  74.00-75.00  sec   255 KBytes  2.09 Mbits/sec    0    305 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   14    245 KBytes       
[  4]  76.00-77.00  sec  63.6 KBytes   521 Kbits/sec    7    214 KBytes       
[  4]  77.00-78.00  sec   509 KBytes  4.17 Mbits/sec    0    219 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.56 Mbits/sec    0    269 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    290 KBytes       
[  4]  81.00-82.00  sec   255 KBytes  2.09 Mbits/sec    0    300 KBytes       
[  4]  82.00-83.00  sec   255 KBytes  2.09 Mbits/sec    0    303 KBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   521 Kbits/sec    0    304 KBytes       
[  4]  84.00-85.00  sec   255 KBytes  2.09 Mbits/sec    0    307 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   521 Kbits/sec    2    283 KBytes       
[  4]  86.00-87.00  sec   191 KBytes  1.56 Mbits/sec    5    218 KBytes       
[  4]  87.00-88.00  sec   191 KBytes  1.56 Mbits/sec    1    218 KBytes       
[  4]  88.00-89.00  sec   573 KBytes  4.69 Mbits/sec    0    245 KBytes       
[  4]  89.00-90.00  sec   255 KBytes  2.08 Mbits/sec    0    272 KBytes       
[  4]  90.00-91.00  sec   255 KBytes  2.09 Mbits/sec    0    293 KBytes       
[  4]  91.00-92.00  sec   318 KBytes  2.61 Mbits/sec    0    303 KBytes       
[  4]  92.00-93.00  sec   255 KBytes  2.09 Mbits/sec    0    308 KBytes       
[  4]  93.00-94.00  sec   255 KBytes  2.09 Mbits/sec    0    310 KBytes       
