Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec    0    386 KBytes       
[  4]  35.00-36.00  sec   318 KBytes  2.60 Mbits/sec    0    423 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec    0    438 KBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec    6    411 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   22    315 KBytes       
[  4]  39.00-40.00  sec   700 KBytes  5.74 Mbits/sec    0    317 KBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0    337 KBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0    356 KBytes       
[  4]  42.00-43.00  sec   255 KBytes  2.08 Mbits/sec    0    369 KBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.08 Mbits/sec    0    376 KBytes       
[  4]  44.00-45.00  sec   318 KBytes  2.61 Mbits/sec    0    380 KBytes       
[  4]  45.00-46.00  sec   318 KBytes  2.61 Mbits/sec    0    382 KBytes       
[  4]  46.00-47.00  sec   318 KBytes  2.60 Mbits/sec    0    386 KBytes       
[  4]  47.00-48.00  sec   318 KBytes  2.61 Mbits/sec    0    395 KBytes       
[  4]  48.00-49.00  sec   255 KBytes  2.09 Mbits/sec    0    404 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.08 Mbits/sec    0    428 KBytes       
[  4]  50.00-51.00  sec   318 KBytes  2.61 Mbits/sec    0    467 KBytes       
[  4]  51.00-52.00  sec   382 KBytes  3.13 Mbits/sec    0    522 KBytes       
[  4]  52.00-53.00  sec   318 KBytes  2.61 Mbits/sec   12    502 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   50    385 KBytes       
[  4]  54.00-55.00  sec   382 KBytes  3.13 Mbits/sec    0    385 KBytes       
[  4]  55.00-56.00  sec   573 KBytes  4.69 Mbits/sec    0    404 KBytes       
[  4]  56.00-57.00  sec   382 KBytes  3.13 Mbits/sec    0    443 KBytes       
[  4]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0    482 KBytes       
[  4]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    0    501 KBytes       
[  4]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0    523 KBytes       
[  4]  60.00-61.00  sec   318 KBytes  2.61 Mbits/sec    0    536 KBytes       
[  4]  61.00-62.00  sec   127 KBytes  1.04 Mbits/sec    2    516 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   21    378 KBytes       
[  4]  63.00-64.00  sec   318 KBytes  2.61 Mbits/sec    1    378 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.69 Mbits/sec    0    383 KBytes       
[  4]  65.00-66.00  sec   445 KBytes  3.65 Mbits/sec    0    406 KBytes       
[  4]  66.00-67.00  sec   318 KBytes  2.61 Mbits/sec    0    427 KBytes       
[  4]  67.00-68.00  sec   191 KBytes  1.56 Mbits/sec    0    438 KBytes       
[  4]  68.00-69.00  sec   382 KBytes  3.13 Mbits/sec    0    448 KBytes       
[  4]  69.00-70.00  sec   318 KBytes  2.61 Mbits/sec    0    454 KBytes       
[  4]  70.00-71.00  sec   191 KBytes  1.56 Mbits/sec    0    455 KBytes       
[  4]  71.00-72.00  sec   382 KBytes  3.13 Mbits/sec    0    460 KBytes       
[  4]  72.00-73.00  sec   318 KBytes  2.60 Mbits/sec    0    468 KBytes       
[  4]  73.00-74.00  sec   191 KBytes  1.56 Mbits/sec    0    478 KBytes       
[  4]  74.00-75.00  sec   318 KBytes  2.61 Mbits/sec    0    503 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.08 Mbits/sec    0    539 KBytes       
[  4]  76.00-77.00  sec   509 KBytes  4.17 Mbits/sec    0    583 KBytes       
[  4]  77.00-78.00  sec  63.6 KBytes   521 Kbits/sec   44    454 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec   39    419 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    7    419 KBytes       
[  4]  80.00-81.00  sec   509 KBytes  4.17 Mbits/sec   29    419 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec   14    419 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   15    419 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec   17    419 KBytes       
[  4]  84.00-85.00  sec  1.99 MBytes  16.7 Mbits/sec    0    300 KBytes       
[  4]  85.00-86.00  sec   255 KBytes  2.09 Mbits/sec    0    307 KBytes       
[  4]  86.00-87.00  sec   255 KBytes  2.08 Mbits/sec    0    324 KBytes       
[  4]  87.00-88.00  sec   191 KBytes  1.56 Mbits/sec    0    337 KBytes       
[  4]  88.00-89.00  sec   318 KBytes  2.61 Mbits/sec    0    348 KBytes       
[  4]  89.00-90.00  sec   318 KBytes  2.61 Mbits/sec    0    352 KBytes       
[  4]  90.00-91.00  sec   191 KBytes  1.56 Mbits/sec    0    354 KBytes       
[  4]  91.00-92.00  sec   191 KBytes  1.56 Mbits/sec    0    356 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    363 KBytes       
[  4]  93.00-94.00  sec   191 KBytes  1.56 Mbits/sec    0    376 KBytes       
[  4]  94.00-95.00  sec   191 KBytes  1.56 Mbits/sec    0    389 KBytes       
[  4]  95.00-96.00  sec   382 KBytes  3.13 Mbits/sec    0    440 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   521 Kbits/sec   49    337 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec   20    337 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec   30    337 KBytes       
[  4] 100.00-101.00 sec   255 KBytes  2.08 Mbits/sec   24    337 KBytes       
[  4] 101.00-102.00 sec  1.12 MBytes  9.38 Mbits/sec  200    211 KBytes       
[  4] 102.00-103.00 sec  1.12 MBytes  9.38 Mbits/sec    0    236 KBytes       
[  4] 103.00-104.00 sec  1.06 MBytes  8.85 Mbits/sec    0    236 KBytes       
[  4] 104.00-105.00 sec  1.06 MBytes  8.88 Mbits/sec    0    236 KBytes       
[  4] 105.00-106.00 sec  1.12 MBytes  9.38 Mbits/sec    0    236 KBytes       
[  4] 106.00-107.00 sec  1.06 MBytes  8.87 Mbits/sec    0    236 KBytes       
[  4] 107.00-108.00 sec  1.12 MBytes  9.38 Mbits/sec    0    236 KBytes       
[  4] 108.00-109.00 sec  1.06 MBytes  8.86 Mbits/sec    0    236 KBytes       
[  4] 109.00-110.00 sec   700 KBytes  5.73 Mbits/sec    0    236 KBytes       
[  4] 110.00-111.00 sec   318 KBytes  2.61 Mbits/sec    0    250 KBytes       
[  4] 111.00-112.00 sec   382 KBytes  3.13 Mbits/sec    0    288 KBytes       
[  4] 112.00-113.00 sec   382 KBytes  3.13 Mbits/sec    0    342 KBytes       
[  4] 113.00-114.00 sec   445 KBytes  3.64 Mbits/sec    0    413 KBytes       
[  4] 114.00-115.00 sec   445 KBytes  3.65 Mbits/sec    0    515 KBytes       
[  4] 115.00-116.00 sec   573 KBytes  4.69 Mbits/sec    0    626 KBytes       
[  4] 116.00-117.01 sec  1.18 MBytes  9.82 Mbits/sec    0    754 KBytes       
[  4] 117.01-118.00 sec  1.24 MBytes  10.5 Mbits/sec    0    904 KBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.08 MBytes       
[  4] 119.00-120.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.27 MBytes       
[  4] 120.00-121.00 sec  1.25 MBytes  10.5 Mbits/sec   44   1.29 MBytes       
[  4] 121.00-122.00 sec   551 KBytes  4.51 Mbits/sec   62   1024 KBytes       
[  4] 122.00-123.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.02 MBytes       
[  4] 123.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0   1.02 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-123.00 sec  50.2 MBytes  3.42 Mbits/sec  877             sender
[  4]   0.00-123.00 sec  44.9 MBytes  3.06 Mbits/sec                  receiver

iperf Done.
