Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.67 MBytes  13.9 Mbits/sec    0   91.9 KBytes       
[  4]   1.00-2.00   sec  1.43 MBytes  12.0 Mbits/sec    0    148 KBytes       
[  4]   2.00-3.00   sec  1.43 MBytes  12.0 Mbits/sec    0    206 KBytes       
[  4]   3.00-4.00   sec  1.43 MBytes  12.0 Mbits/sec    0    264 KBytes       
[  4]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    0    318 KBytes       
[  4]   5.00-6.00   sec  1.43 MBytes  12.0 Mbits/sec    0    376 KBytes       
[  4]   6.00-7.00   sec  1.43 MBytes  12.0 Mbits/sec    0    434 KBytes       
[  4]   7.00-8.00   sec  1.49 MBytes  12.5 Mbits/sec    0    494 KBytes       
[  4]   8.00-9.00   sec  1.43 MBytes  12.0 Mbits/sec    0    551 KBytes       
[  4]   9.00-10.00  sec  1.43 MBytes  12.0 Mbits/sec    0    609 KBytes       
[  4]  10.00-11.00  sec  1.62 MBytes  13.5 Mbits/sec    0    700 KBytes       
[  4]  11.00-12.00  sec  2.05 MBytes  17.2 Mbits/sec    0    874 KBytes       
[  4]  12.00-13.00  sec  2.30 MBytes  19.3 Mbits/sec    0   1.06 MBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.29 MBytes       
[  4]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.57 MBytes       
[  4]  15.00-16.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.84 MBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec  155   1.33 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec  114   1.30 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.33 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.42 MBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.51 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.61 MBytes       
[  4]  22.00-23.00  sec   874 KBytes  7.16 Mbits/sec   62   1.22 MBytes       
[  4]  23.00-24.00  sec   954 KBytes  7.82 Mbits/sec   27   1.13 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.14 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.19 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.25 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.29 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.33 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4]  30.00-31.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.36 MBytes       
[  4]  31.00-32.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.37 MBytes       
[  4]  32.00-33.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.37 MBytes       
[  4]  33.00-34.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.37 MBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    5   1.06 MBytes       
[  4]  35.00-36.00  sec   891 KBytes  7.30 Mbits/sec    1    983 KBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.01 MBytes       
[  4]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.09 MBytes       
[  4]  38.00-39.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.16 MBytes       
[  4]  39.00-40.00  sec  1.16 MBytes  9.73 Mbits/sec    0   1.22 MBytes       
[  4]  40.00-41.00  sec   891 KBytes  7.29 Mbits/sec    0   1.27 MBytes       
[  4]  41.00-42.00  sec  1.12 MBytes  9.38 Mbits/sec    0   1.31 MBytes       
[  4]  42.00-43.00  sec   891 KBytes  7.30 Mbits/sec    0   1.34 MBytes       
[  4]  43.00-44.00  sec   954 KBytes  7.83 Mbits/sec    0   1.35 MBytes       
[  4]  44.00-45.00  sec  1018 KBytes  8.33 Mbits/sec    0   1.36 MBytes       
[  4]  45.00-46.00  sec   127 KBytes  1.04 Mbits/sec   12   1.13 MBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   20    977 KBytes       
[  4]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0    916 KBytes       
[  4]  48.00-49.00  sec  1.25 MBytes  10.5 Mbits/sec    0    686 KBytes       
[  4]  49.00-50.00  sec  1.25 MBytes  10.5 Mbits/sec    0    716 KBytes       
[  4]  50.00-51.00  sec  1.25 MBytes  10.5 Mbits/sec    0    757 KBytes       
[  4]  51.00-52.00  sec  1.15 MBytes  9.66 Mbits/sec    0    788 KBytes       
[  4]  52.00-53.00  sec   764 KBytes  6.26 Mbits/sec    0    809 KBytes       
[  4]  53.00-54.00  sec   827 KBytes  6.78 Mbits/sec    0    822 KBytes       
[  4]  54.00-55.00  sec   764 KBytes  6.26 Mbits/sec    0    827 KBytes       
[  4]  55.00-56.00  sec   827 KBytes  6.77 Mbits/sec    0    829 KBytes       
[  4]  56.00-57.00  sec   700 KBytes  5.73 Mbits/sec    0    830 KBytes       
[  4]  57.00-58.00  sec   700 KBytes  5.73 Mbits/sec    0    834 KBytes       
[  4]  58.00-59.00  sec   764 KBytes  6.25 Mbits/sec    0    846 KBytes       
[  4]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec   18    773 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec   37    597 KBytes       
[  4]  61.00-62.00  sec  1.25 MBytes  10.5 Mbits/sec    0    601 KBytes       
[  4]  62.00-63.00  sec   884 KBytes  7.25 Mbits/sec    0    646 KBytes       
[  4]  63.00-64.00  sec   509 KBytes  4.17 Mbits/sec    0    699 KBytes       
[  4]  64.00-65.00  sec   445 KBytes  3.65 Mbits/sec    0    742 KBytes       
[  4]  65.00-66.00  sec  63.6 KBytes   521 Kbits/sec   55    544 KBytes       
[  4]  66.00-67.00  sec   445 KBytes  3.65 Mbits/sec   15    527 KBytes       
[  4]  67.00-68.00  sec  1.06 MBytes  8.87 Mbits/sec    0    536 KBytes       
[  4]  68.00-69.00  sec   636 KBytes  5.21 Mbits/sec    0    563 KBytes       
[  4]  69.00-70.00  sec   573 KBytes  4.69 Mbits/sec    0    594 KBytes       
[  4]  70.00-71.00  sec   509 KBytes  4.17 Mbits/sec    0    615 KBytes       
[  4]  71.00-72.00  sec   509 KBytes  4.17 Mbits/sec    0    628 KBytes       
[  4]  72.00-73.00  sec   573 KBytes  4.70 Mbits/sec    0    636 KBytes       
[  4]  73.00-74.00  sec   509 KBytes  4.17 Mbits/sec    0    638 KBytes       
[  4]  74.00-75.00  sec   445 KBytes  3.65 Mbits/sec    0    641 KBytes       
[  4]  75.00-76.00  sec   573 KBytes  4.69 Mbits/sec    0    645 KBytes       
[  4]  76.00-77.00  sec   382 KBytes  3.13 Mbits/sec    0    652 KBytes       
[  4]  77.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0    652 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-77.00  sec  80.1 MBytes  8.72 Mbits/sec  521             sender
[  4]   0.00-77.00  sec  69.5 MBytes  7.57 Mbits/sec                  receiver

iperf Done.
