Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   670 Kbits/sec    0   14.1 KBytes       
[  4]   1.00-2.01   sec  15.6 KBytes   126 Kbits/sec    0   29.7 KBytes       
[  4]   2.01-3.00   sec  50.9 KBytes   421 Kbits/sec    0   43.8 KBytes       
[  4]   3.00-4.00   sec  28.3 KBytes   232 Kbits/sec    0   45.2 KBytes       
[  4]   4.00-5.00   sec  22.6 KBytes   185 Kbits/sec    0   46.7 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]   9.00-10.17  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  10.17-11.10  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  11.10-12.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  12.00-13.00  sec  74.9 KBytes   614 Kbits/sec    0   84.8 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  14.00-15.00  sec  74.9 KBytes   614 Kbits/sec    0    117 KBytes       
[  4]  15.00-16.02  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  16.02-17.00  sec  74.9 KBytes   628 Kbits/sec    0    117 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   614 Kbits/sec    0    117 KBytes       
[  4]  18.00-19.32  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  19.32-20.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  20.00-21.00  sec  74.9 KBytes   614 Kbits/sec    0    117 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   614 Kbits/sec    0    117 KBytes       
[  4]  23.00-24.01  sec  74.9 KBytes   611 Kbits/sec    0    117 KBytes       
[  4]  24.01-25.04  sec  74.9 KBytes   591 Kbits/sec    0    117 KBytes       
[  4]  25.04-26.29  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  26.29-27.02  sec  0.00 Bytes  0.00 bits/sec    1    117 KBytes       
[  4]  27.02-28.08  sec  74.9 KBytes   576 Kbits/sec    0    117 KBytes       
[  4]  28.08-30.18  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  30.18-30.18  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  30.18-31.02  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  31.02-32.27  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  32.27-34.03  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  34.03-34.03  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  34.03-35.18  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  35.18-36.17  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  36.17-37.42  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  37.42-38.04  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
