Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.72 MBytes  14.4 Mbits/sec    0   14.1 KBytes       
[  4]   1.00-2.00   sec  14.1 KBytes   116 Kbits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   15.6 KBytes       
[  4]   3.00-4.01   sec  15.6 KBytes   127 Kbits/sec    0   21.2 KBytes       
[  4]   4.01-5.02   sec  69.3 KBytes   559 Kbits/sec    0   31.1 KBytes       
[  4]   5.02-6.00   sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   522 Kbits/sec    0   72.1 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  13.00-14.01  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  14.01-15.01  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  15.01-16.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  16.00-17.02  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  17.02-18.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  20.00-21.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  21.01-22.00  sec  0.00 Bytes  0.00 bits/sec   32   52.3 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  23.00-24.02  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  24.02-25.00  sec   191 KBytes  1.60 Mbits/sec    0   55.1 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]  26.00-27.02  sec  63.6 KBytes   512 Kbits/sec    0   73.5 KBytes       
[  4]  27.02-28.00  sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   522 Kbits/sec    0   87.7 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0   87.7 KBytes       
[  4]  30.00-31.01  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  31.01-32.00  sec  0.00 Bytes  0.00 bits/sec    6   70.7 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1   67.9 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec    0   67.9 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   522 Kbits/sec    0   69.3 KBytes       
[  4]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    0   86.3 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec    0    115 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    8   99.0 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   21   76.4 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    6   76.4 KBytes       
[  4]  46.00-47.01  sec  0.00 Bytes  0.00 bits/sec    4   86.3 KBytes       
[  4]  47.01-48.01  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]  48.01-49.00  sec  63.6 KBytes   527 Kbits/sec   21   1.41 KBytes       
[  4]  49.00-50.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  50.01-51.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  51.00-52.02  sec   127 KBytes  1.03 Mbits/sec   11   91.9 KBytes       
[  4]  52.02-53.00  sec   191 KBytes  1.59 Mbits/sec    0   99.0 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  54.00-55.00  sec  63.6 KBytes   521 Kbits/sec    0    105 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    0    132 KBytes       
[  4]  57.00-58.01  sec  63.6 KBytes   519 Kbits/sec    0    146 KBytes       
[  4]  58.01-59.00  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec   25    103 KBytes       
[  4]  60.00-61.01  sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[  4]  61.01-62.00  sec   127 KBytes  1.04 Mbits/sec    1   94.7 KBytes       
[  4]  62.00-63.01  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  63.01-64.06  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  64.06-67.07  sec  63.6 KBytes   173 Kbits/sec    1   72.1 KBytes       
[  4]  67.07-67.07  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  67.07-67.07  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  67.07-68.20  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  68.20-69.00  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  69.00-70.01  sec   191 KBytes  1.55 Mbits/sec    0   82.0 KBytes       
[  4]  70.01-71.06  sec  63.6 KBytes   496 Kbits/sec    0   84.8 KBytes       
[  4]  71.06-72.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]  72.00-73.06  sec  63.6 KBytes   493 Kbits/sec    0   91.9 KBytes       
[  4]  73.06-74.00  sec  63.6 KBytes   552 Kbits/sec    0   93.3 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    2   84.8 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   23   65.0 KBytes       
[  4]  76.00-77.01  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  77.01-78.10  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  78.10-79.28  sec  63.6 KBytes   443 Kbits/sec    0   65.0 KBytes       
[  4]  79.28-80.00  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4]  80.00-81.00  sec  63.6 KBytes   521 Kbits/sec    0   82.0 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   522 Kbits/sec    0   83.4 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0   89.1 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  84.00-85.06  sec  63.6 KBytes   494 Kbits/sec    0    100 KBytes       
[  4]  85.06-86.01  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  86.01-87.00  sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    2    110 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    4   84.8 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    2   79.2 KBytes       
[  4]  90.00-91.00  sec  63.6 KBytes   522 Kbits/sec    0   79.2 KBytes       
[  4]  91.00-92.01  sec   127 KBytes  1.03 Mbits/sec    0   82.0 KBytes       
[  4]  92.01-93.00  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  93.00-94.01  sec  63.6 KBytes   519 Kbits/sec    0    100 KBytes       
[  4]  94.01-95.01  sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[  4]  95.01-96.00  sec  63.6 KBytes   529 Kbits/sec    0    106 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    4   87.7 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    1   80.6 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4] 101.00-102.00 sec  63.6 KBytes   522 Kbits/sec    0   83.4 KBytes       
[  4] 102.00-103.00 sec  63.6 KBytes   521 Kbits/sec    0   84.8 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   521 Kbits/sec    0   94.7 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    2   91.9 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    3   80.6 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    8   73.5 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4] 110.00-111.00 sec  63.6 KBytes   521 Kbits/sec    1   73.5 KBytes       
[  4] 111.00-112.01 sec  63.6 KBytes   518 Kbits/sec    0   63.6 KBytes       
[  4] 112.01-113.00 sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4] 114.00-115.00 sec  63.6 KBytes   520 Kbits/sec    4   50.9 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    2   50.9 KBytes       
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec    0   42.4 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
