Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.12   sec  82.0 KBytes   599 Kbits/sec    1   14.1 KBytes       
[  4]   1.12-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   28.3 KBytes       
[  4]   3.00-4.00   sec   208 KBytes  1.70 Mbits/sec    0   42.4 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   5.00-6.00   sec  70.7 KBytes   579 Kbits/sec    0   48.1 KBytes       
[  4]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec    0   89.1 KBytes       
[  4]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    0    102 KBytes       
[  4]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0    151 KBytes       
[  4]  10.00-11.00  sec  1.49 MBytes  12.5 Mbits/sec    0    257 KBytes       
[  4]  11.00-12.00  sec  1.43 MBytes  12.0 Mbits/sec    0    351 KBytes       
[  4]  12.00-13.00  sec  1.62 MBytes  13.5 Mbits/sec    0    469 KBytes       
[  4]  13.00-14.00  sec  1.74 MBytes  14.6 Mbits/sec    0    609 KBytes       
[  4]  14.00-15.00  sec  1.80 MBytes  15.1 Mbits/sec    0    765 KBytes       
[  4]  15.00-16.00  sec  1.99 MBytes  16.7 Mbits/sec    0    949 KBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.07 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec   10   1.15 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.15 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.16 MBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.17 MBytes       
[  4]  21.00-22.00  sec  1.21 MBytes  10.1 Mbits/sec    0   1.18 MBytes       
[  4]  22.00-23.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.22 MBytes       
[  4]  23.00-24.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.26 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.33 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.41 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.51 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.64 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4]  29.00-30.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.96 MBytes       
[  4]  30.00-31.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.15 MBytes       
[  4]  31.00-32.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.33 MBytes       
[  4]  32.00-33.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.71 MBytes       
[  4]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.84 MBytes       
[  4]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.22 MBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.33 MBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.74 MBytes       
[  4]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec   39   2.62 MBytes       
[  4]  38.00-39.00  sec   901 KBytes  7.38 Mbits/sec    0   2.62 MBytes       
[  4]  39.00-40.00  sec  1.25 MBytes  10.5 Mbits/sec  583   1.15 MBytes       
[  4]  40.00-41.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.83 MBytes       
[  4]  41.00-42.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.62 MBytes       
[  4]  42.00-43.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.62 MBytes       
[  4]  43.00-44.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.62 MBytes       
[  4]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.62 MBytes       
[  4]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.62 MBytes       
[  4]  46.00-47.00  sec  1.07 MBytes  8.95 Mbits/sec    3   2.54 MBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec  214   1.90 MBytes       
[  4]  48.00-49.00  sec   509 KBytes  4.17 Mbits/sec   57   1.84 MBytes       
[  4]  49.00-50.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.84 MBytes       
[  4]  50.00-51.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.92 MBytes       
[  4]  51.00-52.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.03 MBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.14 MBytes       
[  4]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.24 MBytes       
[  4]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec  384   2.26 MBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.26 MBytes       
[  4]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.26 MBytes       
[  4]  57.00-58.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.27 MBytes       
[  4]  58.00-59.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.27 MBytes       
[  4]  59.00-60.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.29 MBytes       
[  4]  60.00-61.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.31 MBytes       
[  4]  61.00-62.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.34 MBytes       
[  4]  62.00-63.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.39 MBytes       
[  4]  63.00-64.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.45 MBytes       
[  4]  64.00-65.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.54 MBytes       
[  4]  65.00-66.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.65 MBytes       
[  4]  66.00-67.00  sec  1.25 MBytes  10.4 Mbits/sec    0   2.78 MBytes       
[  4]  67.00-68.00  sec   700 KBytes  5.74 Mbits/sec    0   2.88 MBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0   2.88 MBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   2.88 MBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   2.88 MBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0   2.88 MBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   2.88 MBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.00-97.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.46 MBytes       
[  4]  97.00-98.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.59 MBytes       
[  4]  98.00-99.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.64 MBytes       
[  4]  99.00-100.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.70 MBytes       
[  4] 100.00-101.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.75 MBytes       
[  4] 101.00-102.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.81 MBytes       
[  4] 102.00-103.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.87 MBytes       
[  4] 103.00-104.00 sec  1.01 MBytes  8.44 Mbits/sec  322   3.01 MBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec  318   2.71 MBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec   26   2.71 MBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec  126   2.71 MBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec  337   2.70 MBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   521 Kbits/sec   66   2.31 MBytes       
[  4] 109.00-110.00 sec  1018 KBytes  8.34 Mbits/sec  118   2.05 MBytes       
[  4] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    0   2.05 MBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   2.05 MBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.12 Mbits/sec  239    288 KBytes       
[  4] 139.00-140.00 sec  1.25 MBytes  10.5 Mbits/sec   61   2.81 MBytes       
[  4] 140.00-141.00 sec  3.75 MBytes  31.5 Mbits/sec    0   3.00 MBytes       
[  4] 141.00-142.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.02 MBytes       
[  4] 142.00-143.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.05 MBytes       
[  4] 143.00-144.01 sec  1.25 MBytes  10.5 Mbits/sec   16   2.94 MBytes       
[  4] 144.01-145.01 sec  12.2 KBytes   100 Kbits/sec  477   2.14 MBytes       
