Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   454 KBytes  3.72 Mbits/sec    0   26.9 KBytes       
[  4]   1.00-2.00   sec   382 KBytes  3.13 Mbits/sec    0   42.4 KBytes       
[  4]   2.00-3.00   sec   382 KBytes  3.13 Mbits/sec    0   56.6 KBytes       
[  4]   3.00-4.00   sec  1.18 MBytes  9.91 Mbits/sec    0    103 KBytes       
[  4]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    0    158 KBytes       
[  4]   5.00-6.00   sec  1.37 MBytes  11.5 Mbits/sec    0    215 KBytes       
[  4]   6.00-7.00   sec  1.43 MBytes  12.0 Mbits/sec    0    272 KBytes       
[  4]   7.00-8.00   sec  1.43 MBytes  12.0 Mbits/sec    0    328 KBytes       
[  4]   8.00-9.00   sec  1.49 MBytes  12.5 Mbits/sec    0    390 KBytes       
[  4]   9.00-10.00  sec  1.74 MBytes  14.6 Mbits/sec    0    513 KBytes       
[  4]  10.00-11.00  sec  1.24 MBytes  10.4 Mbits/sec   69    570 KBytes       
[  4]  11.00-12.00  sec  1.06 MBytes  8.86 Mbits/sec    0    571 KBytes       
[  4]  12.00-13.00  sec   891 KBytes  7.29 Mbits/sec    0    576 KBytes       
[  4]  13.00-14.00  sec   891 KBytes  7.30 Mbits/sec    0    585 KBytes       
[  4]  14.00-15.00  sec   954 KBytes  7.82 Mbits/sec    0    605 KBytes       
[  4]  15.00-16.00  sec  1018 KBytes  8.34 Mbits/sec    0    638 KBytes       
[  4]  16.00-17.00  sec  1018 KBytes  8.34 Mbits/sec    0    683 KBytes       
[  4]  17.00-18.00  sec  1.06 MBytes  8.86 Mbits/sec    0    744 KBytes       
[  4]  18.00-19.00  sec  1.12 MBytes  9.38 Mbits/sec    0    826 KBytes       
[  4]  19.00-20.00  sec  1.24 MBytes  10.4 Mbits/sec    0    925 KBytes       
[  4]  20.00-21.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.02 MBytes       
[  4]  21.00-22.00  sec  1.18 MBytes  9.91 Mbits/sec    0   1.14 MBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.32 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.48 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.69 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.95 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.16 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    5   2.41 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec  191   2.01 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec  127   1.72 MBytes       
[  4]  30.00-31.00  sec  4.88 KBytes  40.0 Kbits/sec  240   1.72 MBytes       
