Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.06   sec  82.0 KBytes   637 Kbits/sec    1   14.1 KBytes       
[  4]   1.06-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  87.7 KBytes   721 Kbits/sec    0   28.3 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   4.00-5.00   sec  5.66 KBytes  46.3 Kbits/sec    7   19.8 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]   6.00-7.00   sec  9.90 KBytes  81.1 Kbits/sec    2   19.8 KBytes       
[  4]   7.00-8.00   sec  9.90 KBytes  81.2 Kbits/sec    7   15.6 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4]   9.00-10.00  sec  73.5 KBytes   602 Kbits/sec    0   21.2 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   520 Kbits/sec    0   35.4 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   11   24.0 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    2   24.0 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   523 Kbits/sec    0   25.5 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4]  18.00-19.04  sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]  19.04-20.00  sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   520 Kbits/sec    0   39.6 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0   53.7 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  23.00-24.10  sec   191 KBytes  1.43 Mbits/sec    0   84.8 KBytes       
[  4]  24.10-25.00  sec  0.00 Bytes  0.00 bits/sec    0   87.7 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.08 Mbits/sec    0    119 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    130 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec   13    113 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   520 Kbits/sec   17    105 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   522 Kbits/sec    0    144 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec    0    146 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec    0    154 KBytes       
[  4]  37.00-38.01  sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4]  38.01-39.00  sec   255 KBytes  2.09 Mbits/sec    0    180 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   522 Kbits/sec    0    182 KBytes       
[  4]  40.00-41.00  sec   509 KBytes  4.16 Mbits/sec    0    245 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    4    240 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    2    174 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    174 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.57 Mbits/sec    0    184 KBytes       
[  4]  45.00-46.00  sec   255 KBytes  2.09 Mbits/sec    0    223 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  47.00-48.00  sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    240 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.08 Mbits/sec    0    249 KBytes       
[  4]  50.00-51.00  sec  63.6 KBytes   522 Kbits/sec    0    252 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.09 Mbits/sec    5    253 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    2    189 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4]  54.00-55.00  sec   445 KBytes  3.65 Mbits/sec    0    222 KBytes       
[  4]  55.00-56.00  sec  63.6 KBytes   520 Kbits/sec    0    228 KBytes       
[  4]  56.00-57.01  sec   127 KBytes  1.04 Mbits/sec    0    247 KBytes       
