Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   174 KBytes  1.42 Mbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   194 KBytes  1.59 Mbits/sec    0   56.6 KBytes       
[  4]   2.00-3.00   sec   134 KBytes  1.10 Mbits/sec    0   72.1 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4]   4.00-5.01   sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]   5.01-6.00   sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]   7.00-8.00   sec   255 KBytes  2.09 Mbits/sec    0    122 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0    139 KBytes       
[  4]   9.00-10.01  sec   382 KBytes  3.12 Mbits/sec    0    184 KBytes       
[  4]  10.01-11.00  sec   382 KBytes  3.14 Mbits/sec    0    242 KBytes       
[  4]  11.00-12.00  sec   255 KBytes  2.08 Mbits/sec    0    274 KBytes       
[  4]  12.00-13.00  sec   700 KBytes  5.72 Mbits/sec    0    366 KBytes       
[  4]  13.00-14.00  sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    413 KBytes       
[  4]  15.00-16.01  sec   127 KBytes  1.04 Mbits/sec    0    464 KBytes       
[  4]  16.01-17.00  sec   191 KBytes  1.57 Mbits/sec    0    618 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0    618 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    618 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    619 KBytes       
[  4]  20.00-21.00  sec   191 KBytes  1.57 Mbits/sec    0    714 KBytes       
[  4]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0    918 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    918 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    918 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    918 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   28    860 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec  199    615 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    641 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    641 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    641 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.61 Mbits/sec    0    598 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec   30    642 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    642 KBytes       
[  4]  33.00-34.01  sec  0.00 Bytes  0.00 bits/sec    0    642 KBytes       
[  4]  34.01-35.00  sec  0.00 Bytes  0.00 bits/sec   56    642 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    518 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   10   14.1 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec  142    115 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec  182    243 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   20    257 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec  372    520 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec  222    658 KBytes       
[  4]  47.00-48.00  sec  9.90 KBytes  81.1 Kbits/sec    0    703 KBytes       
[  4]  48.00-49.08  sec  0.00 Bytes  0.00 bits/sec    0    703 KBytes       
[  4]  49.08-50.00  sec   202 KBytes  1.79 Mbits/sec    0    761 KBytes       
[  4]  50.00-51.00  sec   393 KBytes  3.22 Mbits/sec   81    475 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    475 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   52    475 KBytes       
[  4]  53.00-54.00  sec  74.9 KBytes   614 Kbits/sec    0    430 KBytes       
[  4]  54.00-55.07  sec  43.8 KBytes   336 Kbits/sec    0    430 KBytes       
[  4]  55.07-56.00  sec   520 KBytes  4.58 Mbits/sec    0    492 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec   16    434 KBytes       
