Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   263 KBytes  2.15 Mbits/sec    0   56.6 KBytes       
[  4]   1.00-2.00   sec   325 KBytes  2.66 Mbits/sec    0   74.9 KBytes       
[  4]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   79.2 KBytes       
[  4]   3.00-4.01   sec   191 KBytes  1.55 Mbits/sec    0   86.3 KBytes       
[  4]   4.01-5.01   sec   127 KBytes  1.05 Mbits/sec    0   94.7 KBytes       
[  4]   5.01-6.00   sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.60 Mbits/sec    0    132 KBytes       
[  4]   7.00-8.10   sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]   8.10-9.00   sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0    198 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]  11.00-12.00  sec   700 KBytes  5.74 Mbits/sec    0    291 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec    0    320 KBytes       
[  4]  14.00-15.00  sec   382 KBytes  3.13 Mbits/sec   32    277 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    3    274 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   19    260 KBytes       
[  4]  17.00-18.01  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  18.01-19.00  sec  63.6 KBytes   526 Kbits/sec    7    260 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   522 Kbits/sec    0    260 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  21.00-22.01  sec   636 KBytes  5.19 Mbits/sec    0    266 KBytes       
[  4]  22.01-23.00  sec   191 KBytes  1.57 Mbits/sec    0    314 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    0    315 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    315 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.08 Mbits/sec    0    351 KBytes       
[  4]  26.00-27.01  sec  0.00 Bytes  0.00 bits/sec    0    351 KBytes       
[  4]  27.01-28.08  sec   318 KBytes  2.43 Mbits/sec    0    365 KBytes       
[  4]  28.08-29.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[  4]  29.00-30.00  sec   382 KBytes  3.12 Mbits/sec    0    380 KBytes       
[  4]  30.00-31.01  sec  63.6 KBytes   518 Kbits/sec    0    382 KBytes       
[  4]  31.01-32.00  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  32.00-33.02  sec   764 KBytes  6.17 Mbits/sec    0    450 KBytes       
[  4]  33.02-34.02  sec  0.00 Bytes  0.00 bits/sec    0    450 KBytes       
[  4]  34.02-35.00  sec   636 KBytes  5.33 Mbits/sec   13    491 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   40    397 KBytes       
[  4]  36.00-37.01  sec  0.00 Bytes  0.00 bits/sec    0    397 KBytes       
[  4]  37.01-38.00  sec  63.6 KBytes   527 Kbits/sec    7    370 KBytes       
[  4]  38.00-39.02  sec  0.00 Bytes  0.00 bits/sec    0    370 KBytes       
[  4]  39.02-40.00  sec   636 KBytes  5.30 Mbits/sec    0    380 KBytes       
[  4]  40.00-41.01  sec   318 KBytes  2.60 Mbits/sec    0    399 KBytes       
