Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   153 KBytes  1.25 Mbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   212 KBytes  1.74 Mbits/sec    0   56.6 KBytes       
[  4]   2.00-3.00   sec   134 KBytes  1.10 Mbits/sec    0   72.1 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   76.4 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[  4]   6.00-7.00   sec   191 KBytes  1.56 Mbits/sec    0    106 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0    160 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    160 KBytes       
[  4]  10.00-11.00  sec   636 KBytes  5.21 Mbits/sec    0    239 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4]  12.00-13.00  sec   827 KBytes  6.78 Mbits/sec    0    359 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    359 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    0    387 KBytes       
[  4]  15.00-16.00  sec   255 KBytes  2.08 Mbits/sec    0    532 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    539 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0    539 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    539 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    638 KBytes       
[  4]  20.00-21.00  sec   318 KBytes  2.61 Mbits/sec    0    799 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    800 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    800 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    800 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    800 KBytes       
[  4]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec  133    663 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec   22    663 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    663 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    663 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    663 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec  102    585 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    585 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    585 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    585 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    585 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   522 Kbits/sec  165    387 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    614 KBytes       
[  4]  37.00-38.01  sec  0.00 Bytes  0.00 bits/sec    0    614 KBytes       
[  4]  38.01-39.00  sec  0.00 Bytes  0.00 bits/sec    8    642 KBytes       
[  4]  39.00-40.01  sec  0.00 Bytes  0.00 bits/sec   51    663 KBytes       
[  4]  40.01-41.00  sec  0.00 Bytes  0.00 bits/sec  148    663 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec  108    609 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    457 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    457 KBytes       
[  4]  44.00-45.01  sec  0.00 Bytes  0.00 bits/sec    0    457 KBytes       
[  4]  45.01-46.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  46.00-47.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  47.01-48.01  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
