Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1001 KBytes  8.20 Mbits/sec    0   69.3 KBytes       
[  4]   1.00-2.00   sec   700 KBytes  5.74 Mbits/sec    0   97.6 KBytes       
[  4]   2.00-3.00   sec   700 KBytes  5.72 Mbits/sec    0    124 KBytes       
[  4]   3.00-4.00   sec   636 KBytes  5.23 Mbits/sec    0    151 KBytes       
[  4]   4.00-5.00   sec   700 KBytes  5.73 Mbits/sec    0    178 KBytes       
[  4]   5.00-6.00   sec   700 KBytes  5.74 Mbits/sec    0    206 KBytes       
[  4]   6.00-7.00   sec   764 KBytes  6.25 Mbits/sec    0    235 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.25 Mbits/sec    0    291 KBytes       
[  4]   8.00-9.00   sec  1.06 MBytes  8.88 Mbits/sec    0    386 KBytes       
[  4]   9.00-10.00  sec  1.18 MBytes  9.90 Mbits/sec    0    499 KBytes       
[  4]  10.00-11.00  sec  1.12 MBytes  9.38 Mbits/sec    0    615 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    785 KBytes       
[  4]  12.00-13.00  sec  2.04 MBytes  17.1 Mbits/sec    0   1001 KBytes       
[  4]  13.00-14.00  sec   255 KBytes  2.09 Mbits/sec   89    782 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   94    725 KBytes       
[  4]  15.00-16.00  sec   954 KBytes  7.82 Mbits/sec    0    725 KBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0    757 KBytes       
[  4]  17.00-18.00  sec   693 KBytes  5.67 Mbits/sec    0    819 KBytes       
[  4]  18.00-19.00  sec   255 KBytes  2.09 Mbits/sec    6    819 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec   48    594 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    9    594 KBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0    605 KBytes       
[  4]  22.00-23.00  sec  1011 KBytes  8.27 Mbits/sec    0    850 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    850 KBytes       
[  4]  24.00-25.00  sec   509 KBytes  4.17 Mbits/sec    0    850 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec   24    785 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec  261    594 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    594 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    594 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   71    594 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec   15   1.41 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    6   8.48 KBytes       
[  4]  32.00-33.00  sec   445 KBytes  3.65 Mbits/sec  158    595 KBytes       
[  4]  33.00-34.00  sec   827 KBytes  6.77 Mbits/sec    0    629 KBytes       
[  4]  34.00-35.00  sec   445 KBytes  3.65 Mbits/sec    0    655 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    655 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
