Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   375 KBytes  3.07 Mbits/sec    0   45.2 KBytes       
[  4]   1.00-2.00   sec   255 KBytes  2.09 Mbits/sec    0   56.6 KBytes       
[  4]   2.00-3.00   sec   255 KBytes  2.09 Mbits/sec    0   65.0 KBytes       
[  4]   3.00-4.00   sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[  4]   4.00-5.00   sec   318 KBytes  2.61 Mbits/sec    0   86.3 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0    119 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    153 KBytes       
[  4]   7.00-8.00   sec   573 KBytes  4.69 Mbits/sec    0    221 KBytes       
[  4]   8.00-9.00   sec   382 KBytes  3.13 Mbits/sec    0    266 KBytes       
[  4]   9.00-10.00  sec   827 KBytes  6.75 Mbits/sec    0    370 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   58    260 KBytes       
[  4]  11.00-12.00  sec   382 KBytes  3.13 Mbits/sec    2    260 KBytes       
[  4]  12.00-13.00  sec   509 KBytes  4.17 Mbits/sec    0    284 KBytes       
[  4]  13.00-14.00  sec   318 KBytes  2.60 Mbits/sec    0    317 KBytes       
[  4]  14.00-15.00  sec   445 KBytes  3.65 Mbits/sec    0    346 KBytes       
[  4]  15.00-16.00  sec   445 KBytes  3.65 Mbits/sec    0    362 KBytes       
[  4]  16.00-17.01  sec   382 KBytes  3.11 Mbits/sec    0    369 KBytes       
[  4]  17.01-18.00  sec   255 KBytes  2.09 Mbits/sec    0    372 KBytes       
[  4]  18.00-19.00  sec   445 KBytes  3.65 Mbits/sec    0    373 KBytes       
[  4]  19.00-20.00  sec   382 KBytes  3.12 Mbits/sec    0    376 KBytes       
[  4]  20.00-21.00  sec   445 KBytes  3.65 Mbits/sec    0    383 KBytes       
[  4]  21.00-22.00  sec   509 KBytes  4.17 Mbits/sec    0    397 KBytes       
[  4]  22.00-23.00  sec   509 KBytes  4.17 Mbits/sec    0    423 KBytes       
[  4]  23.00-24.00  sec   636 KBytes  5.21 Mbits/sec    0    460 KBytes       
[  4]  24.00-25.00  sec   700 KBytes  5.74 Mbits/sec    0    516 KBytes       
[  4]  25.00-26.00  sec   764 KBytes  6.26 Mbits/sec    0    585 KBytes       
[  4]  26.00-27.00  sec   573 KBytes  4.68 Mbits/sec    0    642 KBytes       
[  4]  27.00-28.00  sec   573 KBytes  4.70 Mbits/sec    0    711 KBytes       
[  4]  28.00-29.00  sec  1.24 MBytes  10.4 Mbits/sec    0    868 KBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
[  4]  30.00-31.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4]  31.00-32.00  sec  1.10 MBytes  9.25 Mbits/sec    0   1.31 MBytes       
[  4]  32.00-33.00  sec  1.25 MBytes  10.5 Mbits/sec   29   1.44 MBytes       
[  4]  33.00-34.00  sec   438 KBytes  3.59 Mbits/sec   60   1.29 MBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   59   1.07 MBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec  309    945 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   1017 KBytes       
[  4]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.07 MBytes       
[  4]  38.00-39.00  sec  1.05 MBytes  8.79 Mbits/sec    0   1.09 MBytes       
[  4]  39.00-40.00  sec   318 KBytes  2.60 Mbits/sec    0   1.15 MBytes       
[  4]  40.00-41.00  sec   636 KBytes  5.22 Mbits/sec    0   1.25 MBytes       
[  4]  41.00-42.00  sec   191 KBytes  1.56 Mbits/sec    0   1.28 MBytes       
[  4]  42.00-43.00  sec   445 KBytes  3.66 Mbits/sec    0   1.34 MBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec   39   1.25 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   27   1.12 MBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   48    988 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   521 Kbits/sec    9    988 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0    988 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec  834    591 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec  796    990 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec  257    990 KBytes       
