Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1005 KBytes  8.23 Mbits/sec    0   69.3 KBytes       
[  4]   1.00-2.00   sec   573 KBytes  4.69 Mbits/sec    1   73.5 KBytes       
[  4]   2.00-3.00   sec   509 KBytes  4.17 Mbits/sec    0   79.2 KBytes       
[  4]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0   83.4 KBytes       
[  4]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0   99.0 KBytes       
[  4]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0    127 KBytes       
[  4]   6.00-7.00   sec   636 KBytes  5.22 Mbits/sec    0    168 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.26 Mbits/sec    0    229 KBytes       
[  4]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0    290 KBytes       
[  4]   9.00-10.00  sec   764 KBytes  6.25 Mbits/sec    0    375 KBytes       
[  4]  10.00-11.00  sec   764 KBytes  6.25 Mbits/sec    3    454 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   56    324 KBytes       
[  4]  12.00-13.00  sec   255 KBytes  2.08 Mbits/sec    7    324 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   521 Kbits/sec    5    324 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    3   22.6 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  18.00-19.00  sec   382 KBytes  3.13 Mbits/sec    0    239 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec   61    167 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    167 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   17    167 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    8    167 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[  4]  24.00-25.00  sec   827 KBytes  6.77 Mbits/sec   11    191 KBytes       
[  4]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0    209 KBytes       
[  4]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec    0    226 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.08 Mbits/sec    0    239 KBytes       
[  4]  28.00-29.00  sec   318 KBytes  2.61 Mbits/sec    0    255 KBytes       
[  4]  29.00-30.00  sec   382 KBytes  3.13 Mbits/sec    0    276 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.61 Mbits/sec    0    322 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    395 KBytes       
[  4]  32.00-33.00  sec   573 KBytes  4.69 Mbits/sec    0    492 KBytes       
[  4]  33.00-34.00  sec  1.06 MBytes  8.84 Mbits/sec    0    608 KBytes       
[  4]  34.00-35.00  sec  1.18 MBytes  9.92 Mbits/sec    0    747 KBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    928 KBytes       
[  4]  36.00-37.00  sec  1.17 MBytes  9.84 Mbits/sec   33    959 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec  130    725 KBytes       
[  4]  38.00-39.00  sec   445 KBytes  3.65 Mbits/sec   40    725 KBytes       
[  4]  39.00-40.00  sec  1018 KBytes  8.34 Mbits/sec    0    738 KBytes       
[  4]  40.00-41.00  sec   827 KBytes  6.78 Mbits/sec    0    810 KBytes       
[  4]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    0    867 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.13 Mbits/sec    4    882 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   63    636 KBytes       
[  4]  44.00-45.00  sec   382 KBytes  3.13 Mbits/sec   13    636 KBytes       
[  4]  45.00-46.00  sec  1.24 MBytes  10.4 Mbits/sec    0    652 KBytes       
[  4]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    683 KBytes       
[  4]  47.00-48.00  sec   636 KBytes  5.21 Mbits/sec    0    718 KBytes       
[  4]  48.00-49.00  sec   573 KBytes  4.69 Mbits/sec    0    744 KBytes       
[  4]  49.00-50.00  sec   318 KBytes  2.61 Mbits/sec    0    754 KBytes       
[  4]  50.00-51.00  sec   573 KBytes  4.69 Mbits/sec    0    764 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.09 Mbits/sec    4    677 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    8    559 KBytes       
[  4]  53.00-54.00  sec   445 KBytes  3.65 Mbits/sec    2    536 KBytes       
[  4]  54.00-55.00  sec  1.18 MBytes  9.91 Mbits/sec    0    557 KBytes       
[  4]  55.00-56.00  sec   573 KBytes  4.69 Mbits/sec    0    591 KBytes       
[  4]  56.00-57.00  sec   573 KBytes  4.69 Mbits/sec    0    619 KBytes       
[  4]  57.00-58.00  sec   509 KBytes  4.17 Mbits/sec    0    635 KBytes       
[  4]  58.00-59.00  sec   382 KBytes  3.13 Mbits/sec    0    642 KBytes       
[  4]  59.00-60.00  sec   445 KBytes  3.65 Mbits/sec    0    646 KBytes       
[  4]  60.00-61.00  sec   573 KBytes  4.69 Mbits/sec    0    649 KBytes       
[  4]  61.00-62.00  sec   573 KBytes  4.69 Mbits/sec    0    653 KBytes       
[  4]  62.00-63.00  sec   318 KBytes  2.60 Mbits/sec    0    660 KBytes       
[  4]  63.00-64.00  sec   509 KBytes  4.18 Mbits/sec    0    672 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.69 Mbits/sec    0    699 KBytes       
[  4]  65.00-66.00  sec   509 KBytes  4.17 Mbits/sec    0    745 KBytes       
[  4]  66.00-67.00  sec   382 KBytes  3.13 Mbits/sec    0    785 KBytes       
[  4]  67.00-68.00  sec   509 KBytes  4.17 Mbits/sec    0    856 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   54    628 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec   23    605 KBytes       
[  4]  70.00-71.00  sec  1.18 MBytes  9.89 Mbits/sec    0    607 KBytes       
[  4]  71.00-72.00  sec   764 KBytes  6.26 Mbits/sec    0    660 KBytes       
