Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  69.00-70.00  sec   127 KBytes  1.04 Mbits/sec    0    154 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  71.00-72.00  sec  63.6 KBytes   520 Kbits/sec    0    161 KBytes       
[  4]  72.00-73.00  sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec    7    167 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0    167 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0    129 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.56 Mbits/sec    0    148 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4]  81.00-82.01  sec   127 KBytes  1.03 Mbits/sec    0    168 KBytes       
[  4]  82.01-83.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec   38    119 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    1    119 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0    119 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    2    119 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0    119 KBytes       
[  4]  89.00-90.00  sec   318 KBytes  2.61 Mbits/sec    0    124 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  91.00-92.04  sec  63.6 KBytes   502 Kbits/sec    0    129 KBytes       
[  4]  92.04-93.00  sec   127 KBytes  1.08 Mbits/sec    0    137 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  94.00-95.01  sec  0.00 Bytes  0.00 bits/sec    4    109 KBytes       
[  4]  95.01-96.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   522 Kbits/sec    2   94.7 KBytes       
[  4]  98.00-99.01  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  99.01-100.00 sec   127 KBytes  1.05 Mbits/sec    0   96.2 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0    105 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4] 102.00-103.00 sec  63.6 KBytes   521 Kbits/sec    0    110 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 105.00-106.00 sec  63.6 KBytes   521 Kbits/sec    0    117 KBytes       
[  4] 106.00-107.02 sec  63.6 KBytes   514 Kbits/sec    6    120 KBytes       
[  4] 107.02-108.15 sec  0.00 Bytes  0.00 bits/sec    0    119 KBytes       
[  4] 108.15-109.00 sec  0.00 Bytes  0.00 bits/sec    0    119 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    1   91.9 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    2   91.9 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4] 114.00-115.00 sec   191 KBytes  1.57 Mbits/sec    0   93.3 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
