Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   110 KBytes   903 Kbits/sec    0   15.6 KBytes       
[  4]   1.00-2.00   sec  91.9 KBytes   753 Kbits/sec    0   17.0 KBytes       
[  4]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   28.3 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    0   43.8 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.57 Mbits/sec    0   65.0 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   14   48.1 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    4   48.1 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0   58.0 KBytes       
[  4]   9.00-10.00  sec   191 KBytes  1.56 Mbits/sec    0   65.0 KBytes       
[  4]  10.00-11.00  sec   191 KBytes  1.56 Mbits/sec    0   69.3 KBytes       
[  4]  11.00-12.00  sec   127 KBytes  1.04 Mbits/sec    0   69.3 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec    0   69.3 KBytes       
[  4]  13.00-14.00  sec   255 KBytes  2.08 Mbits/sec    0   74.9 KBytes       
[  4]  14.00-15.00  sec   191 KBytes  1.57 Mbits/sec    0   86.3 KBytes       
[  4]  15.00-16.00  sec   318 KBytes  2.60 Mbits/sec    0    107 KBytes       
[  4]  16.00-17.00  sec   382 KBytes  3.13 Mbits/sec    0    141 KBytes       
[  4]  17.00-18.00  sec   445 KBytes  3.64 Mbits/sec    0    178 KBytes       
[  4]  18.00-19.00  sec   700 KBytes  5.74 Mbits/sec    0    253 KBytes       
[  4]  19.00-20.00  sec   700 KBytes  5.73 Mbits/sec    0    332 KBytes       
[  4]  20.00-21.00  sec   827 KBytes  6.77 Mbits/sec    0    433 KBytes       
[  4]  21.00-22.00  sec   445 KBytes  3.65 Mbits/sec    0    491 KBytes       
[  4]  22.00-23.00  sec   636 KBytes  5.21 Mbits/sec   50    437 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec   65    404 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0    404 KBytes       
[  4]  25.00-26.00  sec   954 KBytes  7.81 Mbits/sec    0    419 KBytes       
[  4]  26.00-27.00  sec   382 KBytes  3.13 Mbits/sec    0    467 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec   23    375 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    5    331 KBytes       
[  4]  29.00-30.00  sec   827 KBytes  6.77 Mbits/sec    0    337 KBytes       
[  4]  30.00-31.00  sec   382 KBytes  3.13 Mbits/sec    0    358 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    376 KBytes       
[  4]  32.00-33.00  sec   382 KBytes  3.13 Mbits/sec    0    390 KBytes       
[  4]  33.00-34.00  sec   382 KBytes  3.13 Mbits/sec    0    397 KBytes       
[  4]  34.00-35.00  sec   445 KBytes  3.65 Mbits/sec    0    400 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    0    402 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.60 Mbits/sec    0    406 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    0    410 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0    427 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   522 Kbits/sec    4    379 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   54    300 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   521 Kbits/sec    5    300 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec   28    300 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   11    297 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   17    288 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   22    288 KBytes       
[  4]  46.00-47.00  sec   318 KBytes  2.61 Mbits/sec    9    284 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec   22    229 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec   22    209 KBytes       
[  4]  49.00-50.00  sec   318 KBytes  2.61 Mbits/sec    0    209 KBytes       
[  4]  50.00-51.00  sec   382 KBytes  3.12 Mbits/sec    0    209 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    3    191 KBytes       
[  4]  52.00-53.00  sec  63.6 KBytes   522 Kbits/sec   12    160 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   16    146 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec   23    139 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    2    144 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec   44    130 KBytes       
[  4]  59.00-60.00  sec   509 KBytes  4.17 Mbits/sec    0    136 KBytes       
[  4]  60.00-61.00  sec   191 KBytes  1.56 Mbits/sec    0    103 KBytes       
[  4]  61.00-62.00  sec  63.6 KBytes   521 Kbits/sec    0    113 KBytes       
[  4]  62.00-63.00  sec   318 KBytes  2.61 Mbits/sec    0    122 KBytes       
[  4]  63.00-64.00  sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[  4]  65.00-66.00  sec   445 KBytes  3.65 Mbits/sec    0    127 KBytes       
[  4]  66.00-67.00  sec   382 KBytes  3.12 Mbits/sec    0    137 KBytes       
[  4]  67.00-68.00  sec   255 KBytes  2.09 Mbits/sec    0    153 KBytes       
[  4]  68.00-69.00  sec   318 KBytes  2.60 Mbits/sec    0    181 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.09 Mbits/sec    0    223 KBytes       
[  4]  70.00-71.00  sec   318 KBytes  2.60 Mbits/sec    0    281 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.09 Mbits/sec    0    349 KBytes       
[  4]  72.00-73.00  sec   318 KBytes  2.61 Mbits/sec    0    436 KBytes       
[  4]  73.00-74.00  sec   382 KBytes  3.12 Mbits/sec    0    567 KBytes       
[  4]  74.00-75.00  sec   954 KBytes  7.83 Mbits/sec    0    689 KBytes       
[  4]  75.00-76.00  sec   827 KBytes  6.78 Mbits/sec   56    645 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec   67    554 KBytes       
[  4]  77.00-78.00  sec   573 KBytes  4.69 Mbits/sec    0    554 KBytes       
[  4]  78.00-79.00  sec  1.06 MBytes  8.86 Mbits/sec    0    581 KBytes       
[  4]  79.00-80.00  sec   445 KBytes  3.64 Mbits/sec    0    624 KBytes       
[  4]  80.00-81.00  sec   573 KBytes  4.70 Mbits/sec    0    679 KBytes       
[  4]  81.00-82.00  sec   382 KBytes  3.13 Mbits/sec    3    699 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   39    502 KBytes       
[  4]  83.00-84.00  sec   445 KBytes  3.65 Mbits/sec    7    499 KBytes       
[  4]  84.00-85.00  sec  1.06 MBytes  8.87 Mbits/sec    0    515 KBytes       
[  4]  85.00-86.00  sec   509 KBytes  4.17 Mbits/sec    0    543 KBytes       
[  4]  86.00-87.00  sec   445 KBytes  3.65 Mbits/sec    0    566 KBytes       
[  4]  87.00-88.00  sec   509 KBytes  4.17 Mbits/sec    0    585 KBytes       
[  4]  88.00-89.00  sec   509 KBytes  4.17 Mbits/sec    0    598 KBytes       
[  4]  89.00-90.00  sec   445 KBytes  3.65 Mbits/sec    0    602 KBytes       
[  4]  90.00-91.00  sec   509 KBytes  4.17 Mbits/sec    0    605 KBytes       
[  4]  91.00-92.00  sec   509 KBytes  4.17 Mbits/sec    0    608 KBytes       
[  4]  92.00-93.00  sec   382 KBytes  3.13 Mbits/sec    0    612 KBytes       
[  4]  93.00-94.00  sec   573 KBytes  4.69 Mbits/sec    0    626 KBytes       
[  4]  94.00-95.00  sec   445 KBytes  3.65 Mbits/sec    0    646 KBytes       
[  4]  95.00-96.00  sec   445 KBytes  3.65 Mbits/sec    0    677 KBytes       
[  4]  96.00-97.00  sec   127 KBytes  1.04 Mbits/sec   18    578 KBytes       
[  4]  97.00-98.00  sec   191 KBytes  1.56 Mbits/sec   19    484 KBytes       
[  4]  98.00-99.00  sec  1.06 MBytes  8.86 Mbits/sec    0    492 KBytes       
[  4]  99.00-100.00 sec   573 KBytes  4.68 Mbits/sec    0    535 KBytes       
[  4] 100.00-101.00 sec   382 KBytes  3.13 Mbits/sec    0    581 KBytes       
[  4] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0    622 KBytes       
[  4] 102.00-103.00 sec   445 KBytes  3.65 Mbits/sec    0    649 KBytes       
[  4] 103.00-104.00 sec   318 KBytes  2.60 Mbits/sec    0    663 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   523 Kbits/sec   13    506 KBytes       
[  4] 105.00-106.00 sec   445 KBytes  3.65 Mbits/sec    2    467 KBytes       
[  4] 106.00-107.00 sec  1.12 MBytes  9.38 Mbits/sec    0    485 KBytes       
[  4] 107.00-108.00 sec   445 KBytes  3.65 Mbits/sec    0    513 KBytes       
[  4] 108.00-109.00 sec   445 KBytes  3.65 Mbits/sec    0    537 KBytes       
[  4] 109.00-110.00 sec   509 KBytes  4.17 Mbits/sec    0    553 KBytes       
[  4] 110.00-111.00 sec   382 KBytes  3.13 Mbits/sec    0    560 KBytes       
[  4] 111.00-112.00 sec   509 KBytes  4.17 Mbits/sec    0    564 KBytes       
[  4] 112.00-113.00 sec   445 KBytes  3.65 Mbits/sec    0    566 KBytes       
[  4] 113.00-114.00 sec   509 KBytes  4.17 Mbits/sec    0    570 KBytes       
[  4] 114.00-115.00 sec   445 KBytes  3.65 Mbits/sec    0    577 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    0    591 KBytes       
[  4] 116.00-117.00 sec   445 KBytes  3.65 Mbits/sec    0    617 KBytes       
[  4] 117.00-118.00 sec   318 KBytes  2.61 Mbits/sec    4    612 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   29    448 KBytes       
