Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   170 KBytes  1.38 Mbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   328 KBytes  2.70 Mbits/sec    0   60.8 KBytes       
[  4]   2.00-3.02   sec   127 KBytes  1.02 Mbits/sec    0   66.5 KBytes       
[  4]   3.02-4.00   sec   191 KBytes  1.60 Mbits/sec    0   73.5 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.56 Mbits/sec    0   84.8 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0    100 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    0    130 KBytes       
[  4]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0    180 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0    201 KBytes       
[  4]   9.00-10.00  sec   509 KBytes  4.18 Mbits/sec    0    257 KBytes       
[  4]  10.00-11.00  sec   255 KBytes  2.08 Mbits/sec    0    291 KBytes       
[  4]  11.00-12.00  sec   509 KBytes  4.17 Mbits/sec   12    337 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   10    284 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   79    252 KBytes       
[  4]  14.00-15.00  sec   191 KBytes  1.56 Mbits/sec    0    253 KBytes       
[  4]  15.00-16.01  sec   255 KBytes  2.08 Mbits/sec    2    256 KBytes       
[  4]  16.01-17.00  sec  63.6 KBytes   523 Kbits/sec    2    189 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4]  18.00-19.00  sec   445 KBytes  3.64 Mbits/sec    0    191 KBytes       
[  4]  19.00-20.04  sec   127 KBytes  1.00 Mbits/sec    0    199 KBytes       
[  4]  20.04-21.00  sec   127 KBytes  1.09 Mbits/sec    0    208 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    7    212 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   522 Kbits/sec    0    212 KBytes       
[  4]  23.00-24.06  sec   127 KBytes   982 Kbits/sec    0    215 KBytes       
[  4]  24.06-25.00  sec  0.00 Bytes  0.00 bits/sec    5    199 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.08 Mbits/sec    0    153 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    174 KBytes       
[  4]  27.00-28.01  sec  63.6 KBytes   518 Kbits/sec    0    181 KBytes       
[  4]  28.01-29.00  sec   127 KBytes  1.05 Mbits/sec    0    199 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    205 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    0    211 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    0    214 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   523 Kbits/sec    0    216 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec    0    226 KBytes       
[  4]  34.00-35.01  sec  63.6 KBytes   516 Kbits/sec    0    236 KBytes       
[  4]  35.01-36.06  sec   191 KBytes  1.50 Mbits/sec    0    262 KBytes       
[  4]  36.06-37.00  sec  63.6 KBytes   552 Kbits/sec    0    294 KBytes       
[  4]  37.00-38.02  sec  0.00 Bytes  0.00 bits/sec   23    255 KBytes       
[  4]  38.02-39.00  sec  0.00 Bytes  0.00 bits/sec   29    218 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   17    215 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  43.00-44.01  sec  63.6 KBytes   519 Kbits/sec    2   2.83 KBytes       
[  4]  44.01-45.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4]  46.00-47.01  sec   573 KBytes  4.64 Mbits/sec    0    240 KBytes       
[  4]  47.01-48.00  sec   255 KBytes  2.10 Mbits/sec    0    253 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    253 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.08 Mbits/sec    0    266 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    8    216 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    216 KBytes       
[  4]  53.00-54.02  sec  0.00 Bytes  0.00 bits/sec   23    198 KBytes       
[  4]  54.02-55.00  sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.57 Mbits/sec    1   1.41 KBytes       
[  4]  57.00-58.02  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  58.02-59.00  sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[  4]  59.00-60.03  sec   764 KBytes  6.09 Mbits/sec    0    228 KBytes       
[  4]  60.03-61.01  sec  0.00 Bytes  0.00 bits/sec    0    228 KBytes       
[  4]  61.01-62.00  sec   127 KBytes  1.05 Mbits/sec    0    239 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4]  63.00-64.01  sec   191 KBytes  1.55 Mbits/sec    0    267 KBytes       
[  4]  64.01-65.00  sec  0.00 Bytes  0.00 bits/sec    0    267 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    1    226 KBytes       
[  4]  66.00-67.02  sec   191 KBytes  1.53 Mbits/sec    5    201 KBytes       
[  4]  67.02-68.02  sec  63.6 KBytes   521 Kbits/sec    0    201 KBytes       
[  4]  68.02-69.00  sec   445 KBytes  3.73 Mbits/sec    0    233 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    0    245 KBytes       
[  4]  70.00-71.03  sec   191 KBytes  1.51 Mbits/sec    0    263 KBytes       
[  4]  71.03-72.00  sec   255 KBytes  2.16 Mbits/sec    0    279 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0    279 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.08 Mbits/sec    0    284 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.09 Mbits/sec    0    294 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    0    315 KBytes       
[  4]  77.00-78.01  sec   127 KBytes  1.03 Mbits/sec    0    325 KBytes       
[  4]  78.01-79.00  sec   191 KBytes  1.58 Mbits/sec   14    311 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec   25    291 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    2    260 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  83.00-84.02  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  84.02-85.00  sec   191 KBytes  1.59 Mbits/sec    0   1.41 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  88.00-89.00  sec   891 KBytes  7.30 Mbits/sec    0    293 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0    293 KBytes       
[  4]  90.00-91.03  sec   127 KBytes  1.01 Mbits/sec    0    307 KBytes       
[  4]  91.03-92.00  sec   127 KBytes  1.07 Mbits/sec    0    313 KBytes       
[  4]  92.00-93.00  sec   191 KBytes  1.56 Mbits/sec    0    325 KBytes       
[  4]  93.00-94.00  sec   382 KBytes  3.13 Mbits/sec    0    393 KBytes       
[  4]  94.00-95.00  sec  63.6 KBytes   522 Kbits/sec    0    400 KBytes       
[  4]  95.00-96.00  sec  1.12 MBytes  9.37 Mbits/sec    0    533 KBytes       
[  4]  96.00-97.00  sec   127 KBytes  1.04 Mbits/sec    0    550 KBytes       
[  4]  97.00-98.00  sec  1.25 MBytes  10.5 Mbits/sec    0    706 KBytes       
[  4]  98.00-99.00  sec   247 KBytes  2.03 Mbits/sec    0    725 KBytes       
[  4]  99.00-100.00 sec   318 KBytes  2.60 Mbits/sec  114    537 KBytes       
[  4] 100.00-101.00 sec   191 KBytes  1.56 Mbits/sec    2    537 KBytes       
[  4] 101.00-102.00 sec   191 KBytes  1.56 Mbits/sec    0    537 KBytes       
[  4] 102.00-103.01 sec  1.12 MBytes  9.29 Mbits/sec    0    619 KBytes       
[  4] 103.01-104.00 sec   318 KBytes  2.63 Mbits/sec    0    665 KBytes       
[  4] 104.00-105.00 sec   255 KBytes  2.09 Mbits/sec    0    690 KBytes       
[  4] 105.00-106.01 sec   636 KBytes  5.19 Mbits/sec    0    734 KBytes       
[  4] 106.01-107.00 sec  63.6 KBytes   524 Kbits/sec    0    735 KBytes       
[  4] 107.00-108.00 sec   700 KBytes  5.72 Mbits/sec    0    755 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    0    757 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.05 Mbits/sec   60    530 KBytes       
[  4] 110.00-111.00 sec   891 KBytes  7.28 Mbits/sec    0    535 KBytes       
[  4] 111.00-112.00 sec   318 KBytes  2.60 Mbits/sec    0    560 KBytes       
[  4] 112.00-113.01 sec   509 KBytes  4.17 Mbits/sec    0    594 KBytes       
[  4] 113.01-114.00 sec   445 KBytes  3.66 Mbits/sec    0    621 KBytes       
[  4] 114.00-115.00 sec   127 KBytes  1.04 Mbits/sec    0    624 KBytes       
[  4] 115.00-116.00 sec   573 KBytes  4.70 Mbits/sec    0    636 KBytes       
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec    0    638 KBytes       
[  4] 117.00-118.01 sec   509 KBytes  4.14 Mbits/sec    0    643 KBytes       
[  4] 118.01-119.00 sec  0.00 Bytes  0.00 bits/sec    6    556 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    0    450 KBytes       
[  4] 120.00-121.00 sec  1.12 MBytes  9.39 Mbits/sec    0    518 KBytes       
[  4] 121.00-122.05 sec   255 KBytes  1.99 Mbits/sec    0    551 KBytes       
[  4] 122.05-123.00 sec   255 KBytes  2.19 Mbits/sec    0    576 KBytes       
[  4] 123.00-124.00 sec   445 KBytes  3.65 Mbits/sec    0    608 KBytes       
[  4] 124.00-125.00 sec   127 KBytes  1.04 Mbits/sec    0    615 KBytes       
[  4] 125.00-126.00 sec   318 KBytes  2.61 Mbits/sec    8    583 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0    550 KBytes       
[  4] 127.00-128.01 sec  0.00 Bytes  0.00 bits/sec   38    438 KBytes       
[  4] 128.01-129.00 sec  0.00 Bytes  0.00 bits/sec    0    438 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    8    438 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.05 Mbits/sec    1   1.41 KBytes       
[  4] 131.00-132.00 sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 133.00-134.00 sec  63.6 KBytes   521 Kbits/sec    1   5.66 KBytes       
[  4] 134.00-135.01 sec  1.25 MBytes  10.3 Mbits/sec    0    496 KBytes       
[  4] 135.01-136.00 sec  56.3 KBytes   467 Kbits/sec    0    496 KBytes       
[  4] 136.00-137.00 sec   445 KBytes  3.65 Mbits/sec    0    518 KBytes       
[  4] 137.00-138.07 sec  0.00 Bytes  0.00 bits/sec    0    520 KBytes       
[  4] 138.07-139.00 sec   318 KBytes  2.78 Mbits/sec   10    488 KBytes       
[  4] 139.00-140.01 sec  0.00 Bytes  0.00 bits/sec   27    448 KBytes       
[  4] 140.01-141.00 sec   127 KBytes  1.05 Mbits/sec    2    376 KBytes       
[  4] 141.00-142.00 sec   764 KBytes  6.26 Mbits/sec    0    423 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    438 KBytes       
[  4] 143.00-144.00 sec   445 KBytes  3.65 Mbits/sec    0    492 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0    492 KBytes       
[  4] 145.00-146.01 sec   445 KBytes  3.62 Mbits/sec    0    520 KBytes       
[  4] 146.01-147.00 sec  63.6 KBytes   525 Kbits/sec    0    522 KBytes       
[  4] 147.00-148.01 sec   509 KBytes  4.12 Mbits/sec    0    532 KBytes       
[  4] 148.01-149.00 sec  0.00 Bytes  0.00 bits/sec    0    532 KBytes       
[  4] 149.00-150.00 sec   509 KBytes  4.16 Mbits/sec    0    543 KBytes       
[  4] 150.00-151.00 sec   191 KBytes  1.57 Mbits/sec    0    556 KBytes       
[  4] 151.00-152.03 sec   318 KBytes  2.53 Mbits/sec    0    571 KBytes       
[  4] 152.03-153.00 sec   382 KBytes  3.22 Mbits/sec    0    614 KBytes       
[  4] 153.00-154.00 sec   191 KBytes  1.56 Mbits/sec    0    634 KBytes       
[  4] 154.00-155.00 sec   445 KBytes  3.65 Mbits/sec    0    738 KBytes       
[  4] 155.00-156.00 sec   127 KBytes  1.04 Mbits/sec    0    761 KBytes       
[  4] 156.00-157.00 sec  1.24 MBytes  10.4 Mbits/sec    0    909 KBytes       
[  4] 157.00-158.00 sec   636 KBytes  5.22 Mbits/sec    0    977 KBytes       
[  4] 158.00-159.00 sec  1.25 MBytes  10.5 Mbits/sec   33   1.06 MBytes       
[  4] 159.00-160.00 sec   247 KBytes  2.02 Mbits/sec   23    990 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec   24    814 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec   33    814 KBytes       
[  4] 162.00-163.01 sec  0.00 Bytes  0.00 bits/sec    0    814 KBytes       
[  4] 163.01-164.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 164.00-165.00 sec   445 KBytes  3.65 Mbits/sec    0   1.41 KBytes       
[  4] 165.00-166.00 sec  63.6 KBytes   521 Kbits/sec    9   8.48 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec   12   22.6 KBytes       
[  4] 167.00-168.00 sec  2.50 MBytes  21.0 Mbits/sec    0    915 KBytes       
[  4] 168.00-169.00 sec  48.9 KBytes   401 Kbits/sec    0    923 KBytes       
[  4] 169.00-170.00 sec   700 KBytes  5.73 Mbits/sec    0    962 KBytes       
[  4] 170.00-171.00 sec   191 KBytes  1.56 Mbits/sec    0    970 KBytes       
[  4] 171.00-172.01 sec   573 KBytes  4.67 Mbits/sec    0   1000 KBytes       
[  4] 172.01-173.00 sec   127 KBytes  1.05 Mbits/sec   31    906 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec   29    703 KBytes       
[  4] 174.00-175.00 sec  63.6 KBytes   521 Kbits/sec    0    703 KBytes       
[  4] 175.00-176.00 sec  1.25 MBytes  10.5 Mbits/sec    0    781 KBytes       
[  4] 176.00-177.00 sec   756 KBytes  6.19 Mbits/sec    0    837 KBytes       
[  4] 177.00-178.00 sec   382 KBytes  3.13 Mbits/sec    0    880 KBytes       
[  4] 178.00-179.00 sec   573 KBytes  4.69 Mbits/sec    0    930 KBytes       
[  4] 179.00-180.00 sec   255 KBytes  2.09 Mbits/sec    0    946 KBytes       
[  4] 180.00-181.00 sec   700 KBytes  5.73 Mbits/sec    0    976 KBytes       
[  4] 181.00-182.01 sec   255 KBytes  2.08 Mbits/sec    0    983 KBytes       
[  4] 182.01-183.00 sec   573 KBytes  4.71 Mbits/sec   30    908 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec    0    826 KBytes       
[  4] 184.00-185.00 sec   318 KBytes  2.61 Mbits/sec   15    693 KBytes       
[  4] 185.00-186.02 sec   255 KBytes  2.05 Mbits/sec    0    693 KBytes       
[  4] 186.02-187.00 sec  1.24 MBytes  10.6 Mbits/sec    0    730 KBytes       
[  4] 187.00-188.00 sec   636 KBytes  5.21 Mbits/sec    0    772 KBytes       
[  4] 188.00-189.00 sec   318 KBytes  2.61 Mbits/sec    0    792 KBytes       
[  4] 189.00-190.00 sec   636 KBytes  5.21 Mbits/sec    0    819 KBytes       
[  4] 190.00-191.00 sec   318 KBytes  2.61 Mbits/sec    0    826 KBytes       
[  4] 191.00-192.00 sec   509 KBytes  4.17 Mbits/sec    0    833 KBytes       
[  4] 192.00-193.00 sec   509 KBytes  4.17 Mbits/sec    0    837 KBytes       
[  4] 193.00-194.00 sec   318 KBytes  2.60 Mbits/sec    0    840 KBytes       
[  4] 194.00-195.00 sec   509 KBytes  4.17 Mbits/sec    0    850 KBytes       
[  4] 195.00-196.00 sec   318 KBytes  2.61 Mbits/sec    0    860 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   521 Kbits/sec   29    704 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0    621 KBytes       
[  4] 198.00-199.00 sec   700 KBytes  5.74 Mbits/sec   12    605 KBytes       
[  4] 199.00-200.00 sec   827 KBytes  6.77 Mbits/sec    0    634 KBytes       
