Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  96.2 KBytes   783 Kbits/sec    0   28.3 KBytes       
[  4]   1.01-2.00   sec  45.2 KBytes   372 Kbits/sec    0   42.4 KBytes       
[  4]   2.00-3.00   sec  52.3 KBytes   429 Kbits/sec    0   45.2 KBytes       
[  4]   3.00-4.00   sec  49.5 KBytes   405 Kbits/sec    0   50.9 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4]   5.00-6.00   sec   100 KBytes   823 Kbits/sec    0   63.6 KBytes       
[  4]   6.00-7.00   sec  74.9 KBytes   613 Kbits/sec    0   94.7 KBytes       
[  4]   7.00-8.00   sec  74.9 KBytes   615 Kbits/sec    0    102 KBytes       
[  4]   8.00-9.00   sec  74.9 KBytes   614 Kbits/sec    0    102 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4]  10.00-11.00  sec  74.9 KBytes   614 Kbits/sec    0    103 KBytes       
[  4]  11.00-12.00  sec  74.9 KBytes   614 Kbits/sec    0    103 KBytes       
[  4]  12.00-13.00  sec   153 KBytes  1.25 Mbits/sec    0    103 KBytes       
[  4]  13.00-14.00  sec  74.9 KBytes   614 Kbits/sec    0    105 KBytes       
[  4]  14.00-15.00  sec   150 KBytes  1.23 Mbits/sec    0    120 KBytes       
[  4]  15.00-16.00  sec  74.9 KBytes   613 Kbits/sec    0    158 KBytes       
[  4]  16.00-17.00  sec   153 KBytes  1.25 Mbits/sec    0    177 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  18.00-19.00  sec   153 KBytes  1.25 Mbits/sec    0    177 KBytes       
[  4]  19.00-20.00  sec  83.4 KBytes   683 Kbits/sec    0    177 KBytes       
[  4]  20.00-21.00  sec   209 KBytes  1.71 Mbits/sec    0    177 KBytes       
[  4]  21.00-22.00  sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   615 Kbits/sec    0    177 KBytes       
[  4]  23.00-24.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  24.00-25.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  25.00-26.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  26.00-27.01  sec   150 KBytes  1.22 Mbits/sec    0    177 KBytes       
[  4]  27.01-28.00  sec  77.8 KBytes   643 Kbits/sec    0    177 KBytes       
[  4]  28.00-29.01  sec   150 KBytes  1.22 Mbits/sec    0    177 KBytes       
[  4]  29.01-30.00  sec  77.8 KBytes   642 Kbits/sec    0    177 KBytes       
[  4]  30.00-31.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  31.00-32.00  sec  74.9 KBytes   615 Kbits/sec    0    177 KBytes       
[  4]  32.00-33.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  33.00-34.00  sec  74.9 KBytes   615 Kbits/sec    0    177 KBytes       
[  4]  34.00-35.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  35.00-36.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  36.00-37.00  sec   153 KBytes  1.25 Mbits/sec    0    177 KBytes       
[  4]  37.00-38.02  sec  74.9 KBytes   607 Kbits/sec    0    177 KBytes       
[  4]  38.02-39.00  sec   158 KBytes  1.31 Mbits/sec    0    177 KBytes       
[  4]  39.00-40.01  sec  74.9 KBytes   610 Kbits/sec    0    177 KBytes       
[  4]  40.01-41.00  sec   153 KBytes  1.26 Mbits/sec    0    177 KBytes       
[  4]  41.00-42.00  sec  74.9 KBytes   611 Kbits/sec    0    177 KBytes       
[  4]  42.00-43.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  43.00-44.01  sec  74.9 KBytes   612 Kbits/sec    0    177 KBytes       
[  4]  44.01-45.00  sec   195 KBytes  1.60 Mbits/sec    0    177 KBytes       
[  4]  45.00-46.00  sec  83.4 KBytes   684 Kbits/sec    0    177 KBytes       
[  4]  46.00-47.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  47.00-48.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  48.00-49.00  sec   153 KBytes  1.25 Mbits/sec    0    177 KBytes       
[  4]  49.00-50.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  50.00-51.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  51.00-52.00  sec  77.8 KBytes   637 Kbits/sec    0    177 KBytes       
[  4]  52.00-53.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  53.00-54.00  sec  77.8 KBytes   637 Kbits/sec    0    177 KBytes       
[  4]  54.00-55.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  55.00-56.00  sec  77.8 KBytes   637 Kbits/sec    0    177 KBytes       
[  4]  56.00-57.00  sec   153 KBytes  1.25 Mbits/sec    0    177 KBytes       
[  4]  57.00-58.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  58.00-59.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  59.00-60.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  60.00-61.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  61.00-62.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  62.00-63.00  sec  74.9 KBytes   612 Kbits/sec    0    177 KBytes       
[  4]  63.00-64.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  64.00-65.06  sec   156 KBytes  1.21 Mbits/sec    0    177 KBytes       
[  4]  65.06-66.00  sec  80.6 KBytes   701 Kbits/sec    0    177 KBytes       
[  4]  66.00-67.00  sec  74.9 KBytes   615 Kbits/sec    0    177 KBytes       
[  4]  67.00-68.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  68.00-69.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  69.00-70.01  sec  74.9 KBytes   611 Kbits/sec    0    177 KBytes       
[  4]  70.01-71.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  71.00-72.00  sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4]  72.00-73.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  73.00-74.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  74.00-75.00  sec   158 KBytes  1.30 Mbits/sec    0    177 KBytes       
[  4]  75.00-76.00  sec  74.9 KBytes   615 Kbits/sec    0    177 KBytes       
[  4]  76.00-77.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  77.00-78.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  78.00-79.00  sec   170 KBytes  1.39 Mbits/sec    0    177 KBytes       
[  4]  79.00-80.00  sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4]  80.00-81.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  81.00-82.01  sec  74.9 KBytes   610 Kbits/sec    0    177 KBytes       
[  4]  82.01-83.00  sec   150 KBytes  1.24 Mbits/sec    0    177 KBytes       
[  4]  83.00-84.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  84.00-85.01  sec   150 KBytes  1.22 Mbits/sec    0    177 KBytes       
[  4]  85.01-86.00  sec  74.9 KBytes   617 Kbits/sec    0    177 KBytes       
[  4]  86.00-87.00  sec  74.9 KBytes   616 Kbits/sec    0    177 KBytes       
[  4]  87.00-88.01  sec   212 KBytes  1.73 Mbits/sec    0    177 KBytes       
[  4]  88.01-89.00  sec  74.9 KBytes   618 Kbits/sec    0    177 KBytes       
[  4]  89.00-90.00  sec  77.8 KBytes   638 Kbits/sec    0    177 KBytes       
[  4]  90.00-91.00  sec  74.9 KBytes   612 Kbits/sec    0    177 KBytes       
[  4]  91.00-92.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  92.00-93.01  sec   150 KBytes  1.22 Mbits/sec    0    177 KBytes       
[  4]  93.01-94.00  sec  77.8 KBytes   639 Kbits/sec    0    177 KBytes       
[  4]  94.00-95.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  95.00-96.01  sec  74.9 KBytes   608 Kbits/sec    0    177 KBytes       
[  4]  96.01-97.00  sec   150 KBytes  1.24 Mbits/sec    0    177 KBytes       
[  4]  97.00-98.00  sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
[  4]  98.00-99.00  sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4]  99.00-100.00 sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4] 100.00-101.00 sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4] 101.00-102.00 sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4] 102.00-103.00 sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4] 103.00-104.00 sec   209 KBytes  1.72 Mbits/sec    0    177 KBytes       
[  4] 104.00-105.00 sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4] 105.00-106.00 sec   153 KBytes  1.25 Mbits/sec    0    177 KBytes       
[  4] 106.00-107.00 sec  74.9 KBytes   613 Kbits/sec    0    177 KBytes       
[  4] 107.00-108.00 sec   150 KBytes  1.23 Mbits/sec    0    177 KBytes       
[  4] 108.00-109.00 sec  74.9 KBytes   614 Kbits/sec    0    177 KBytes       
