Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  28.00-29.00  sec   255 KBytes  2.08 Mbits/sec    0    187 KBytes       
[  4]  29.00-30.02  sec   255 KBytes  2.05 Mbits/sec    0    204 KBytes       
[  4]  30.02-31.00  sec  63.6 KBytes   530 Kbits/sec    0    212 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    0    216 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    222 KBytes       
[  4]  33.00-34.01  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  34.01-35.00  sec   127 KBytes  1.05 Mbits/sec    0    235 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec    0    247 KBytes       
[  4]  36.00-37.02  sec  0.00 Bytes  0.00 bits/sec    1    242 KBytes       
[  4]  37.02-38.00  sec  0.00 Bytes  0.00 bits/sec   51    173 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[  4]  39.00-40.00  sec   318 KBytes  2.62 Mbits/sec    0    174 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    177 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.08 Mbits/sec    0    218 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    236 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec   13    212 KBytes       
[  4]  46.00-47.05  sec  0.00 Bytes  0.00 bits/sec    5    206 KBytes       
[  4]  47.05-48.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4]  48.00-49.03  sec   191 KBytes  1.53 Mbits/sec    0    173 KBytes       
[  4]  49.03-50.00  sec  63.6 KBytes   536 Kbits/sec    0    181 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    194 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4]  52.00-53.00  sec   191 KBytes  1.56 Mbits/sec    0    204 KBytes       
[  4]  53.00-54.00  sec   191 KBytes  1.56 Mbits/sec    0    209 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4]  55.00-56.07  sec   191 KBytes  1.47 Mbits/sec    0    223 KBytes       
[  4]  56.07-57.00  sec   191 KBytes  1.67 Mbits/sec    0    250 KBytes       
[  4]  57.00-58.01  sec  0.00 Bytes  0.00 bits/sec    0    267 KBytes       
[  4]  58.01-59.00  sec  63.6 KBytes   523 Kbits/sec    0    272 KBytes       
[  4]  59.00-60.00  sec   445 KBytes  3.65 Mbits/sec   10    283 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    277 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec   52    232 KBytes       
[  4]  62.00-63.01  sec  0.00 Bytes  0.00 bits/sec    2    232 KBytes       
[  4]  63.01-64.01  sec  0.00 Bytes  0.00 bits/sec    0    232 KBytes       
[  4]  64.01-65.00  sec   509 KBytes  4.21 Mbits/sec    0    214 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4]  66.00-67.00  sec   318 KBytes  2.61 Mbits/sec    0    167 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  68.00-69.00  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    0    187 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   521 Kbits/sec    0    219 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4]  75.00-76.01  sec  0.00 Bytes  0.00 bits/sec    0    243 KBytes       
[  4]  76.01-77.00  sec  0.00 Bytes  0.00 bits/sec   36    170 KBytes       
[  4]  77.00-78.16  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  78.16-79.02  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  79.02-80.00  sec   255 KBytes  2.12 Mbits/sec    7    168 KBytes       
[  4]  80.00-81.11  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  81.11-82.05  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  82.05-83.00  sec   255 KBytes  2.18 Mbits/sec    0    120 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4]  84.00-85.04  sec   127 KBytes  1.00 Mbits/sec    0    136 KBytes       
[  4]  85.04-86.03  sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4]  86.03-87.01  sec   127 KBytes  1.07 Mbits/sec    0    141 KBytes       
[  4]  87.01-88.00  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  88.00-89.07  sec   127 KBytes   974 Kbits/sec    0    151 KBytes       
[  4]  89.07-90.03  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  90.03-91.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    1    202 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    3    198 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    2    165 KBytes       
[  4]  94.00-95.01  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]  95.01-96.01  sec   191 KBytes  1.57 Mbits/sec    4    146 KBytes       
[  4]  96.01-97.00  sec  0.00 Bytes  0.00 bits/sec    2    146 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.08 Mbits/sec    0    161 KBytes       
[  4]  98.00-99.00  sec  63.6 KBytes   522 Kbits/sec    0    170 KBytes       
[  4]  99.00-100.00 sec  63.6 KBytes   522 Kbits/sec    0    182 KBytes       
[  4] 100.00-101.01 sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4] 101.01-102.01 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 102.01-103.00 sec  63.6 KBytes   524 Kbits/sec    0    204 KBytes       
[  4] 103.00-104.02 sec   127 KBytes  1.03 Mbits/sec    0    209 KBytes       
[  4] 104.02-105.00 sec  63.6 KBytes   529 Kbits/sec    0    214 KBytes       
[  4] 105.00-106.01 sec   127 KBytes  1.03 Mbits/sec    0    230 KBytes       
[  4] 106.01-107.00 sec  63.6 KBytes   527 Kbits/sec    2    240 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    5    221 KBytes       
[  4] 108.00-109.01 sec  0.00 Bytes  0.00 bits/sec    3    170 KBytes       
[  4] 109.01-110.01 sec  63.6 KBytes   521 Kbits/sec   11    170 KBytes       
[  4] 110.01-111.00 sec   127 KBytes  1.05 Mbits/sec    0    170 KBytes       
[  4] 111.00-112.00 sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4] 112.00-113.00 sec   191 KBytes  1.57 Mbits/sec    0    205 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   521 Kbits/sec    0    214 KBytes       
[  4] 114.00-115.00 sec   127 KBytes  1.04 Mbits/sec    0    228 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec    0    232 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec   13    189 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    7    161 KBytes       
[  4] 118.00-119.00 sec   255 KBytes  2.08 Mbits/sec    0    163 KBytes       
[  4] 119.00-120.00 sec  63.6 KBytes   522 Kbits/sec    0    174 KBytes       
[  4] 120.00-121.01 sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4] 121.01-122.00 sec  63.6 KBytes   524 Kbits/sec    0    188 KBytes       
[  4] 122.00-123.00 sec  63.6 KBytes   520 Kbits/sec    0    192 KBytes       
[  4] 123.00-124.02 sec   127 KBytes  1.02 Mbits/sec    0    195 KBytes       
[  4] 124.02-125.00 sec  63.6 KBytes   534 Kbits/sec    0    201 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4] 126.00-127.02 sec  63.6 KBytes   514 Kbits/sec    0    235 KBytes       
[  4] 127.02-128.00 sec  63.6 KBytes   529 Kbits/sec    0    257 KBytes       
[  4] 128.00-129.02 sec  0.00 Bytes  0.00 bits/sec    7    214 KBytes       
[  4] 129.02-130.01 sec  0.00 Bytes  0.00 bits/sec    5    184 KBytes       
[  4] 130.01-131.00 sec   191 KBytes  1.57 Mbits/sec    2    184 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec    3    184 KBytes       
[  4] 132.00-133.00 sec  63.6 KBytes   520 Kbits/sec    0    173 KBytes       
[  4] 133.00-134.00 sec   318 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  4] 134.00-135.03 sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4] 135.03-136.01 sec   127 KBytes  1.06 Mbits/sec    0    143 KBytes       
[  4] 136.01-137.00 sec   127 KBytes  1.05 Mbits/sec    0    150 KBytes       
[  4] 137.00-138.00 sec  63.6 KBytes   521 Kbits/sec    0    151 KBytes       
[  4] 138.00-139.01 sec  63.6 KBytes   520 Kbits/sec    0    154 KBytes       
[  4] 139.01-140.00 sec  63.6 KBytes   523 Kbits/sec    0    158 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4] 142.00-143.02 sec   127 KBytes  1.02 Mbits/sec    0    216 KBytes       
[  4] 143.02-144.00 sec  63.6 KBytes   533 Kbits/sec    0    236 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   24    174 KBytes       
[  4] 145.00-146.02 sec  0.00 Bytes  0.00 bits/sec    4    165 KBytes       
[  4] 146.02-147.00 sec  63.6 KBytes   527 Kbits/sec    6    165 KBytes       
[  4] 147.00-148.00 sec   127 KBytes  1.05 Mbits/sec    0    165 KBytes       
[  4] 148.00-149.00 sec   191 KBytes  1.57 Mbits/sec    0    184 KBytes       
[  4] 149.00-150.00 sec  63.6 KBytes   521 Kbits/sec    0    197 KBytes       
[  4] 150.00-151.00 sec  63.6 KBytes   521 Kbits/sec    0    208 KBytes       
[  4] 151.00-152.00 sec   127 KBytes  1.04 Mbits/sec    0    222 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    8    194 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec   19    154 KBytes       
[  4] 155.00-156.00 sec   191 KBytes  1.57 Mbits/sec    0    154 KBytes       
[  4] 156.00-157.00 sec   191 KBytes  1.56 Mbits/sec    0    160 KBytes       
[  4] 157.00-158.00 sec   127 KBytes  1.04 Mbits/sec    0    173 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   521 Kbits/sec    0    178 KBytes       
[  4] 159.00-160.01 sec  63.6 KBytes   519 Kbits/sec    0    182 KBytes       
[  4] 160.01-161.00 sec  63.6 KBytes   524 Kbits/sec    0    184 KBytes       
[  4] 161.00-162.00 sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4] 162.00-163.00 sec  63.6 KBytes   521 Kbits/sec    0    197 KBytes       
[  4] 163.00-164.00 sec  63.6 KBytes   521 Kbits/sec    3    184 KBytes       
[  4] 164.00-165.04 sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4] 165.04-166.00 sec   127 KBytes  1.09 Mbits/sec    2    143 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[  4] 167.00-168.07 sec   255 KBytes  1.94 Mbits/sec    0    158 KBytes       
[  4] 168.07-169.00 sec  63.6 KBytes   562 Kbits/sec    0    167 KBytes       
[  4] 169.00-170.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   522 Kbits/sec    0    191 KBytes       
[  4] 171.00-172.00 sec   127 KBytes  1.04 Mbits/sec    0    198 KBytes       
[  4] 172.00-173.00 sec  63.6 KBytes   522 Kbits/sec    0    199 KBytes       
[  4] 173.00-174.00 sec  63.6 KBytes   521 Kbits/sec   12    178 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    4    154 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4] 176.00-177.00 sec   191 KBytes  1.57 Mbits/sec    0    147 KBytes       
[  4] 177.00-178.00 sec   127 KBytes  1.04 Mbits/sec    0    160 KBytes       
[  4] 178.00-179.00 sec  63.6 KBytes   522 Kbits/sec    0    163 KBytes       
[  4] 179.00-180.00 sec  63.6 KBytes   521 Kbits/sec    0    165 KBytes       
[  4] 180.00-181.00 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 181.00-182.00 sec  63.6 KBytes   520 Kbits/sec    0    175 KBytes       
[  4] 182.00-183.00 sec  63.6 KBytes   522 Kbits/sec    0    184 KBytes       
[  4] 183.00-184.00 sec  63.6 KBytes   521 Kbits/sec    3    178 KBytes       
[  4] 184.00-185.02 sec  0.00 Bytes  0.00 bits/sec    6    139 KBytes       
[  4] 185.02-186.00 sec  0.00 Bytes  0.00 bits/sec    0    134 KBytes       
[  4] 186.00-187.00 sec   127 KBytes  1.04 Mbits/sec    2    134 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec    0    134 KBytes       
[  4] 188.00-189.01 sec   255 KBytes  2.08 Mbits/sec    0    153 KBytes       
[  4] 189.01-190.00 sec  63.6 KBytes   525 Kbits/sec    0    164 KBytes       
[  4] 190.00-191.00 sec  63.6 KBytes   521 Kbits/sec    0    177 KBytes       
[  4] 191.00-192.01 sec  63.6 KBytes   516 Kbits/sec    0    181 KBytes       
[  4] 192.01-193.00 sec  0.00 Bytes  0.00 bits/sec    3    144 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4] 194.00-195.00 sec   127 KBytes  1.04 Mbits/sec    1    126 KBytes       
[  4] 195.00-196.00 sec   127 KBytes  1.04 Mbits/sec    0    127 KBytes       
[  4] 196.00-197.00 sec   191 KBytes  1.57 Mbits/sec    0    140 KBytes       
[  4] 197.00-198.00 sec  63.6 KBytes   521 Kbits/sec    0    147 KBytes       
[  4] 198.00-199.00 sec  63.6 KBytes   519 Kbits/sec    0    148 KBytes       
[  4] 199.00-200.01 sec   127 KBytes  1.04 Mbits/sec    0    151 KBytes       
[  4] 200.01-201.00 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 201.00-202.00 sec  63.6 KBytes   522 Kbits/sec    0    158 KBytes       
[  4] 202.00-203.00 sec  63.6 KBytes   522 Kbits/sec    0    175 KBytes       
[  4] 203.00-204.00 sec  63.6 KBytes   520 Kbits/sec    0    189 KBytes       
[  4] 204.00-205.00 sec  63.6 KBytes   523 Kbits/sec    0    236 KBytes       
[  4] 205.00-206.00 sec  63.6 KBytes   521 Kbits/sec    0    262 KBytes       
[  4] 206.00-207.01 sec  63.6 KBytes   515 Kbits/sec   13    216 KBytes       
[  4] 207.01-208.00 sec  0.00 Bytes  0.00 bits/sec   51    204 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    9    204 KBytes       
[  4] 209.00-210.04 sec  0.00 Bytes  0.00 bits/sec    6    204 KBytes       
[  4] 210.04-211.00 sec  0.00 Bytes  0.00 bits/sec    4    204 KBytes       
[  4] 211.00-212.03 sec  0.00 Bytes  0.00 bits/sec    0    204 KBytes       
[  4] 212.03-213.03 sec   509 KBytes  4.21 Mbits/sec    0    182 KBytes       
[  4] 213.03-214.00 sec   127 KBytes  1.07 Mbits/sec    0    150 KBytes       
[  4] 214.00-215.00 sec   191 KBytes  1.57 Mbits/sec    0    157 KBytes       
[  4] 215.00-216.00 sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4] 216.00-217.00 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 217.00-218.00 sec   127 KBytes  1.04 Mbits/sec    0    171 KBytes       
[  4] 218.00-219.03 sec   127 KBytes  1.01 Mbits/sec    0    174 KBytes       
[  4] 219.03-220.00 sec  63.6 KBytes   537 Kbits/sec    0    177 KBytes       
[  4] 220.00-221.01 sec  63.6 KBytes   520 Kbits/sec    0    185 KBytes       
[  4] 221.01-222.03 sec  63.6 KBytes   511 Kbits/sec    2    188 KBytes       
[  4] 222.03-223.00 sec  0.00 Bytes  0.00 bits/sec    4    153 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4] 224.00-225.00 sec   191 KBytes  1.56 Mbits/sec    1    139 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4] 226.00-227.00 sec   255 KBytes  2.08 Mbits/sec    0   97.6 KBytes       
[  4] 227.00-228.00 sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4] 228.00-229.01 sec  63.6 KBytes   518 Kbits/sec    0    110 KBytes       
[  4] 229.01-230.04 sec  63.6 KBytes   509 Kbits/sec    0    113 KBytes       
[  4] 230.04-231.00 sec  63.6 KBytes   540 Kbits/sec    0    116 KBytes       
[  4] 231.00-232.00 sec  63.6 KBytes   521 Kbits/sec    0    119 KBytes       
[  4] 232.00-233.00 sec  63.6 KBytes   520 Kbits/sec    0    124 KBytes       
[  4] 233.00-234.00 sec  63.6 KBytes   520 Kbits/sec    0    136 KBytes       
[  4] 234.00-235.00 sec  63.6 KBytes   523 Kbits/sec    0    154 KBytes       
[  4] 235.00-236.00 sec  63.6 KBytes   520 Kbits/sec    0    185 KBytes       
[  4] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec   27    151 KBytes       
[  4] 238.00-239.01 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 239.01-240.00 sec  63.6 KBytes   523 Kbits/sec    3    151 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    2    151 KBytes       
[  4] 241.00-242.01 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 242.01-243.00 sec   382 KBytes  3.15 Mbits/sec    0    170 KBytes       
[  4] 243.00-244.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 244.00-245.00 sec  63.6 KBytes   521 Kbits/sec    0    194 KBytes       
[  4] 245.00-246.00 sec   127 KBytes  1.04 Mbits/sec    0    205 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0    206 KBytes       
[  4] 247.00-248.00 sec   127 KBytes  1.04 Mbits/sec    2    199 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec   10    184 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    2    148 KBytes       
[  4] 250.00-251.00 sec  63.6 KBytes   520 Kbits/sec    0    148 KBytes       
[  4] 251.00-252.00 sec   255 KBytes  2.09 Mbits/sec    0    157 KBytes       
[  4] 252.00-253.00 sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4] 253.00-254.00 sec   127 KBytes  1.04 Mbits/sec    0    171 KBytes       
[  4] 254.00-255.00 sec  63.6 KBytes   520 Kbits/sec    0    173 KBytes       
[  4] 255.00-256.01 sec  63.6 KBytes   520 Kbits/sec    0    177 KBytes       
[  4] 256.01-257.00 sec  63.6 KBytes   523 Kbits/sec    0    180 KBytes       
[  4] 257.00-258.00 sec  63.6 KBytes   521 Kbits/sec    7    165 KBytes       
[  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec   16    129 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    1    129 KBytes       
[  4] 260.00-261.00 sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[  4] 261.00-262.00 sec   127 KBytes  1.04 Mbits/sec    0    133 KBytes       
[  4] 262.00-263.01 sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4] 263.01-264.00 sec  63.6 KBytes   525 Kbits/sec    0    160 KBytes       
[  4] 264.00-265.00 sec  63.6 KBytes   519 Kbits/sec    0    170 KBytes       
[  4] 265.00-266.02 sec  63.6 KBytes   514 Kbits/sec    0    175 KBytes       
[  4] 266.02-267.00 sec   127 KBytes  1.06 Mbits/sec    0    180 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4] 268.00-269.00 sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4] 269.00-270.00 sec  63.6 KBytes   521 Kbits/sec    0    202 KBytes       
[  4] 270.00-271.00 sec   127 KBytes  1.04 Mbits/sec    0    223 KBytes       
[  4] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4] 272.00-273.00 sec   127 KBytes  1.04 Mbits/sec    0    298 KBytes       
[  4] 273.00-274.01 sec  63.6 KBytes   518 Kbits/sec    1    307 KBytes       
[  4] 274.01-275.00 sec  0.00 Bytes  0.00 bits/sec    1    245 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec   12    221 KBytes       
[  4] 276.00-277.01 sec  0.00 Bytes  0.00 bits/sec    9    221 KBytes       
[  4] 277.01-278.00 sec  0.00 Bytes  0.00 bits/sec    4    221 KBytes       
[  4] 278.00-279.00 sec   318 KBytes  2.60 Mbits/sec    4    204 KBytes       
[  4] 279.00-280.00 sec   191 KBytes  1.56 Mbits/sec    0    160 KBytes       
[  4] 280.00-281.00 sec   191 KBytes  1.56 Mbits/sec    0    154 KBytes       
[  4] 281.00-282.00 sec   191 KBytes  1.56 Mbits/sec    0    168 KBytes       
[  4] 282.00-283.04 sec  63.6 KBytes   503 Kbits/sec    0    175 KBytes       
[  4] 283.04-284.00 sec   127 KBytes  1.08 Mbits/sec    0    181 KBytes       
[  4] 284.00-285.00 sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4] 285.00-286.00 sec  63.6 KBytes   520 Kbits/sec    0    185 KBytes       
[  4] 286.00-287.02 sec   127 KBytes  1.02 Mbits/sec    0    192 KBytes       
[  4] 287.02-287.02 sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-287.02 sec  25.1 MBytes   733 Kbits/sec  592             sender
[  4]   0.00-287.02 sec  23.4 MBytes   684 Kbits/sec                  receiver

iperf Done.
