Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   546 KBytes  4.47 Mbits/sec    0   60.8 KBytes       
[  4]   1.00-2.00   sec   191 KBytes  1.56 Mbits/sec    0   69.3 KBytes       
[  4]   2.00-3.00   sec   318 KBytes  2.61 Mbits/sec    0   80.6 KBytes       
[  4]   3.00-4.03   sec   318 KBytes  2.54 Mbits/sec    0   93.3 KBytes       
[  4]   4.03-5.00   sec   127 KBytes  1.07 Mbits/sec    0   97.6 KBytes       
[  4]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0    133 KBytes       
[  4]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0    175 KBytes       
[  4]   7.00-8.00   sec   700 KBytes  5.73 Mbits/sec    0    249 KBytes       
[  4]   8.00-9.00   sec   700 KBytes  5.73 Mbits/sec    0    328 KBytes       
[  4]   9.00-10.00  sec   827 KBytes  6.77 Mbits/sec    0    433 KBytes       
[  4]  10.00-11.01  sec   382 KBytes  3.11 Mbits/sec    0    479 KBytes       
[  4]  11.01-12.00  sec   636 KBytes  5.24 Mbits/sec    0    570 KBytes       
[  4]  12.00-13.00  sec   954 KBytes  7.82 Mbits/sec    0    696 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec    0    720 KBytes       
[  4]  14.00-15.00  sec  1.99 MBytes  16.7 Mbits/sec   11    960 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   12    932 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   14    897 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec  190    691 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    7    691 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec  201    491 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    6    441 KBytes       
[  4]  21.00-22.00  sec   255 KBytes  2.08 Mbits/sec   32    320 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[  4]  23.00-24.00  sec   445 KBytes  3.65 Mbits/sec    0    320 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   66    229 KBytes       
[  4]  25.00-26.00  sec  1.06 MBytes  8.87 Mbits/sec    0    219 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   522 Kbits/sec    0    486 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    486 KBytes       
[  4]  28.00-29.00  sec   509 KBytes  4.18 Mbits/sec    0    533 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    533 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    533 KBytes       
[  4]  31.00-32.00  sec   509 KBytes  4.17 Mbits/sec    0    566 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    567 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   520 Kbits/sec    0    568 KBytes       
[  4]  34.00-35.00  sec   509 KBytes  4.17 Mbits/sec    0    583 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    583 KBytes       
[  4]  36.00-37.00  sec   509 KBytes  4.17 Mbits/sec    0    615 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    0    618 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    0    634 KBytes       
[  4]  39.00-40.00  sec   509 KBytes  4.17 Mbits/sec    0    721 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    721 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   67    506 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    506 KBytes       
[  4]  43.00-44.00  sec   700 KBytes  5.73 Mbits/sec   51    506 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    454 KBytes       
[  4]  45.00-46.00  sec   255 KBytes  2.09 Mbits/sec    9    354 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    6    354 KBytes       
[  4]  47.00-48.00  sec   445 KBytes  3.65 Mbits/sec    0    354 KBytes       
[  4]  48.00-49.00  sec   445 KBytes  3.65 Mbits/sec    3    298 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[  4]  50.00-51.00  sec   636 KBytes  5.21 Mbits/sec    0    257 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.57 Mbits/sec    0    272 KBytes       
[  4]  52.00-53.00  sec   127 KBytes  1.04 Mbits/sec    0    283 KBytes       
[  4]  53.00-54.00  sec   191 KBytes  1.56 Mbits/sec    0    291 KBytes       
[  4]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    0    296 KBytes       
[  4]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    0    297 KBytes       
[  4]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0    301 KBytes       
[  4]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    0    305 KBytes       
[  4]  58.00-59.01  sec   191 KBytes  1.56 Mbits/sec    0    321 KBytes       
[  4]  59.01-60.00  sec   127 KBytes  1.05 Mbits/sec    0    339 KBytes       
[  4]  60.00-61.00  sec   255 KBytes  2.09 Mbits/sec    0    378 KBytes       
[  4]  61.00-62.00  sec   191 KBytes  1.56 Mbits/sec    0    431 KBytes       
[  4]  62.00-63.00  sec   127 KBytes  1.04 Mbits/sec    0    475 KBytes       
[  4]  63.00-64.00  sec   255 KBytes  2.09 Mbits/sec    0    583 KBytes       
[  4]  64.00-65.00  sec   127 KBytes  1.04 Mbits/sec    0    650 KBytes       
[  4]  65.00-66.00  sec   255 KBytes  2.09 Mbits/sec    0    802 KBytes       
[  4]  66.00-67.00  sec   191 KBytes  1.56 Mbits/sec   16    875 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   58    737 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   97    643 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   50    643 KBytes       
[  4]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec  175    563 KBytes       
[  4]  71.00-72.00  sec   127 KBytes  1.04 Mbits/sec   47    643 KBytes       
[  4]  72.00-73.00  sec   127 KBytes  1.04 Mbits/sec  103    643 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   521 Kbits/sec   74    636 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec   97    642 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec  114    621 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec   68    611 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec  110    450 KBytes       
[  4]  78.00-79.00  sec  63.6 KBytes   521 Kbits/sec   24    448 KBytes       
[  4]  79.00-80.00  sec   827 KBytes  6.78 Mbits/sec   60    450 KBytes       
[  4]  80.00-81.00  sec   573 KBytes  4.69 Mbits/sec   37    450 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   522 Kbits/sec    0    450 KBytes       
[  4]  82.00-83.00  sec   445 KBytes  3.65 Mbits/sec   19    450 KBytes       
[  4]  83.00-84.00  sec   445 KBytes  3.65 Mbits/sec   27    450 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    450 KBytes       
[  4]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec    3    354 KBytes       
[  4]  86.00-87.00  sec  1.24 MBytes  10.4 Mbits/sec    0    321 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    339 KBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.09 Mbits/sec    0    356 KBytes       
[  4]  89.00-90.00  sec   382 KBytes  3.12 Mbits/sec    0    369 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    0    376 KBytes       
[  4]  91.00-92.00  sec   318 KBytes  2.60 Mbits/sec    0    379 KBytes       
