Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  82.0 KBytes   667 Kbits/sec    1   14.1 KBytes       
[  4]   1.01-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   28.3 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   4.00-5.00   sec   208 KBytes  1.70 Mbits/sec    0   42.4 KBytes       
[  4]   5.00-6.01   sec  70.7 KBytes   572 Kbits/sec    0   53.7 KBytes       
[  4]   6.01-7.00   sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0   74.9 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4]  10.00-11.00  sec   255 KBytes  2.09 Mbits/sec    0    107 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  13.00-14.00  sec   382 KBytes  3.13 Mbits/sec    0    157 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  15.00-16.00  sec   382 KBytes  3.12 Mbits/sec    0    192 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4]  17.00-18.00  sec   318 KBytes  2.61 Mbits/sec    0    221 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    221 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    221 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    221 KBytes       
[  4]  21.00-22.00  sec   764 KBytes  6.25 Mbits/sec    0    321 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    321 KBytes       
[  4]  23.00-24.00  sec   509 KBytes  4.17 Mbits/sec    0    380 KBytes       
[  4]  24.00-25.00  sec   382 KBytes  3.12 Mbits/sec    0    423 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    423 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0    423 KBytes       
[  4]  27.00-28.00  sec   764 KBytes  6.25 Mbits/sec    0    520 KBytes       
[  4]  28.00-29.00  sec   382 KBytes  3.13 Mbits/sec   26    506 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   56    399 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec   97    366 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.05 Mbits/sec    3    351 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec   63    250 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    250 KBytes       
[  4]  34.00-35.00  sec   255 KBytes  2.09 Mbits/sec   49    146 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]  36.00-37.05  sec   509 KBytes  3.97 Mbits/sec    0    399 KBytes       
[  4]  37.05-38.00  sec  0.00 Bytes  0.00 bits/sec    0    399 KBytes       
[  4]  38.00-39.00  sec   382 KBytes  3.13 Mbits/sec    0    451 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
