Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-2.11   sec  1.25 MBytes  4.96 Mbits/sec    2   2.83 KBytes       
[  4]   2.11-3.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   3.00-3.00   sec   490 KBytes  3.09 Gbits/sec    0   2.83 KBytes       
[  4]   3.00-4.05   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   4.05-5.15   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   5.15-6.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   6.00-7.05   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   7.05-8.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   8.00-9.10   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   9.10-10.11  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  10.11-11.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  15.00-16.02  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  16.02-17.00  sec  4.24 KBytes  35.2 Kbits/sec    0   7.07 KBytes       
[  4]  17.00-18.15  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  18.15-19.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  22.00-23.10  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  23.10-24.07  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  24.07-25.05  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  25.05-26.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  27.00-28.05  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  28.05-29.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  32.00-33.10  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  33.10-34.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  34.00-35.06  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  35.06-36.10  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  36.10-37.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  37.00-38.05  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  38.05-39.01  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  39.01-40.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  40.00-41.11  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  41.11-42.06  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  42.06-43.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  45.00-46.06  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  46.06-47.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  48.00-49.11  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  49.11-50.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  57.00-58.00  sec  7.07 KBytes  57.9 Kbits/sec    0   7.07 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  59.00-60.00  sec  4.24 KBytes  34.7 Kbits/sec    0   7.07 KBytes       
[  4]  60.00-61.00  sec  1.41 KBytes  11.6 Kbits/sec    0   7.07 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  62.00-63.00  sec  4.24 KBytes  34.7 Kbits/sec    0   7.07 KBytes       
[  4]  63.00-64.00  sec  1.41 KBytes  11.6 Kbits/sec    0   7.07 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  65.00-66.10  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  66.10-67.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  67.00-68.00  sec  4.24 KBytes  34.7 Kbits/sec    0   7.07 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  69.00-70.00  sec  1.41 KBytes  11.6 Kbits/sec    0   7.07 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  76.00-77.00  sec  1.41 KBytes  11.6 Kbits/sec    0   7.07 KBytes       
[  4]  77.00-78.00  sec  1.41 KBytes  11.6 Kbits/sec    0   7.07 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
