Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  2.46 MBytes  20.6 Mbits/sec    0    239 KBytes       
[  4]   1.00-2.00   sec  1.30 MBytes  10.9 Mbits/sec    0    293 KBytes       
[  4]   2.00-3.00   sec  1.30 MBytes  10.9 Mbits/sec    0    345 KBytes       
[  4]   3.00-4.00   sec  1.24 MBytes  10.4 Mbits/sec    0    393 KBytes       
[  4]   4.00-5.00   sec  1.24 MBytes  10.4 Mbits/sec    0    443 KBytes       
[  4]   5.00-6.00   sec  1.18 MBytes  9.91 Mbits/sec    0    491 KBytes       
[  4]   6.00-7.00   sec  1.18 MBytes  9.90 Mbits/sec    0    540 KBytes       
[  4]   7.00-8.00   sec  1.30 MBytes  10.9 Mbits/sec    0    592 KBytes       
[  4]   8.00-9.00   sec  1.12 MBytes  9.37 Mbits/sec    0    635 KBytes       
[  4]   9.00-10.00  sec  1.18 MBytes  9.90 Mbits/sec    0    684 KBytes       
[  4]  10.00-11.00  sec  1.25 MBytes  10.5 Mbits/sec    0    788 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    942 KBytes       
[  4]  12.00-13.00  sec  2.41 MBytes  20.2 Mbits/sec    0   1.13 MBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.32 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.81 MBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.01 MBytes       
[  4]  17.00-18.00  sec  2.50 MBytes  21.0 Mbits/sec   35   2.20 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec  217   1.62 MBytes       
[  4]  19.00-20.00  sec   712 KBytes  5.84 Mbits/sec  107   1.61 MBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec  193   1.61 MBytes       
[  4]  21.00-22.00  sec  1.18 MBytes  9.90 Mbits/sec  483   1.26 MBytes       
[  4]  22.00-23.00  sec  1.18 MBytes  9.90 Mbits/sec  248   1.33 MBytes       
[  4]  23.00-24.00  sec   445 KBytes  3.65 Mbits/sec   18   1.14 MBytes       
[  4]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec   50   1.12 MBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   1.12 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.14 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.17 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.26 MBytes       
[  4]  30.00-31.00  sec  1.15 MBytes  9.67 Mbits/sec    0   1.29 MBytes       
[  4]  31.00-32.00  sec   764 KBytes  6.25 Mbits/sec    0   1.32 MBytes       
[  4]  32.00-33.00  sec   509 KBytes  4.17 Mbits/sec    0   1.33 MBytes       
[  4]  33.00-34.00  sec   827 KBytes  6.78 Mbits/sec    0   1.35 MBytes       
[  4]  34.00-35.00  sec   509 KBytes  4.17 Mbits/sec    0   1.35 MBytes       
[  4]  35.00-36.00  sec   891 KBytes  7.30 Mbits/sec    0   1.36 MBytes       
[  4]  36.00-37.00  sec   509 KBytes  4.17 Mbits/sec    0   1.36 MBytes       
[  4]  37.00-38.00  sec   827 KBytes  6.78 Mbits/sec    0   1.38 MBytes       
[  4]  38.00-39.00  sec   573 KBytes  4.69 Mbits/sec    0   1.39 MBytes       
[  4]  39.00-40.00  sec   827 KBytes  6.78 Mbits/sec    0   1.42 MBytes       
[  4]  40.00-41.00  sec   509 KBytes  4.17 Mbits/sec    0   1.45 MBytes       
[  4]  41.00-42.00  sec   636 KBytes  5.21 Mbits/sec    0   1.51 MBytes       
[  4]  42.00-43.00  sec   827 KBytes  6.78 Mbits/sec    0   1.58 MBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   13   1.50 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   59   1.12 MBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   11   1.11 MBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec   40   1.11 MBytes       
[  4]  47.00-48.00  sec   247 KBytes  2.03 Mbits/sec   43   1.11 MBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec   88   1.11 MBytes       
[  4]  49.00-50.00  sec   954 KBytes  7.81 Mbits/sec   97    798 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   61    798 KBytes       
[  4]  51.00-52.00  sec  1.25 MBytes  10.5 Mbits/sec    0    798 KBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    2    560 KBytes       
[  4]  53.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    560 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-53.00  sec  50.3 MBytes  7.95 Mbits/sec  1765             sender
[  4]   0.00-53.00  sec  38.8 MBytes  6.14 Mbits/sec                  receiver

iperf Done.
