Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  87.7 KBytes   718 Kbits/sec    2   2.83 KBytes       
[  4]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   2.00-3.01   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   3.01-4.02   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   4.02-5.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   5.00-6.50   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   6.50-7.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   7.00-8.02   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   8.02-9.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   9.00-10.05  sec  2.83 KBytes  22.1 Kbits/sec    0   5.66 KBytes       
[  4]  10.05-11.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  11.01-12.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  12.00-13.03  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  13.03-14.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  14.01-15.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  15.00-16.05  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  16.05-17.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  17.00-18.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  18.01-19.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  19.01-20.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  20.01-21.01  sec  5.66 KBytes  46.0 Kbits/sec    0   11.3 KBytes       
[  4]  21.01-22.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  22.01-23.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  23.01-24.01  sec  45.2 KBytes   369 Kbits/sec    0   22.6 KBytes       
[  4]  24.01-25.01  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  25.01-26.01  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
