Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.04   sec  82.0 KBytes   649 Kbits/sec    0   14.1 KBytes       
[  4]   1.04-2.00   sec  15.6 KBytes   132 Kbits/sec    0   29.7 KBytes       
[  4]   2.00-3.00   sec  50.9 KBytes   417 Kbits/sec    0   43.8 KBytes       
[  4]   3.00-4.00   sec  48.1 KBytes   393 Kbits/sec    0   46.7 KBytes       
[  4]   4.00-5.00   sec  2.83 KBytes  23.2 Kbits/sec    0   46.7 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]   6.00-7.00   sec  56.6 KBytes   463 Kbits/sec    0   66.5 KBytes       
[  4]   7.00-8.00   sec  14.1 KBytes   116 Kbits/sec    0   70.7 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]   9.00-10.20  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  10.20-11.14  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  11.14-12.00  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  13.00-14.00  sec  74.9 KBytes   614 Kbits/sec    0    132 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  16.00-17.00  sec  74.9 KBytes   614 Kbits/sec    0    132 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   614 Kbits/sec    0    132 KBytes       
[  4]  18.00-19.03  sec  74.9 KBytes   598 Kbits/sec    0    132 KBytes       
[  4]  19.03-20.02  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  20.02-21.01  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
