Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.37 MBytes  11.5 Mbits/sec    0   82.0 KBytes       
[  4]   1.00-2.00   sec   954 KBytes  7.82 Mbits/sec    0    119 KBytes       
[  4]   2.00-3.00   sec   954 KBytes  7.82 Mbits/sec    0    156 KBytes       
[  4]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    0    191 KBytes       
[  4]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    229 KBytes       
[  4]   5.00-6.00   sec   954 KBytes  7.82 Mbits/sec    0    266 KBytes       
[  4]   6.00-7.00   sec   954 KBytes  7.82 Mbits/sec    0    304 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.26 Mbits/sec    0    334 KBytes       
[  4]   8.00-9.00   sec  1.12 MBytes  9.38 Mbits/sec    0    397 KBytes       
[  4]   9.00-10.00  sec  1.18 MBytes  9.91 Mbits/sec    0    503 KBytes       
[  4]  10.00-11.00  sec  1.49 MBytes  12.5 Mbits/sec    0    659 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    827 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1000 KBytes       
[  4]  13.00-14.00  sec  1.23 MBytes  10.3 Mbits/sec   57    929 KBytes       
[  4]  14.00-15.00  sec   318 KBytes  2.61 Mbits/sec  130    761 KBytes       
[  4]  15.00-16.00  sec  1.24 MBytes  10.4 Mbits/sec    0    762 KBytes       
[  4]  16.00-17.00  sec   700 KBytes  5.73 Mbits/sec    0    814 KBytes       
[  4]  17.00-18.00  sec   764 KBytes  6.26 Mbits/sec    0    895 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec   45    676 KBytes       
[  4]  19.00-20.00  sec   318 KBytes  2.61 Mbits/sec   17    628 KBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0    635 KBytes       
[  4]  21.00-22.00  sec   947 KBytes  7.76 Mbits/sec    0    665 KBytes       
[  4]  22.00-23.00  sec   636 KBytes  5.21 Mbits/sec    0    699 KBytes       
[  4]  23.00-24.00  sec   573 KBytes  4.69 Mbits/sec    0    725 KBytes       
[  4]  24.00-25.00  sec   573 KBytes  4.69 Mbits/sec    0    742 KBytes       
[  4]  25.00-26.00  sec   636 KBytes  5.21 Mbits/sec    0    752 KBytes       
[  4]  26.00-27.00  sec   764 KBytes  6.26 Mbits/sec    0    759 KBytes       
[  4]  27.00-28.00  sec   700 KBytes  5.73 Mbits/sec    0    761 KBytes       
[  4]  28.00-29.00  sec   636 KBytes  5.21 Mbits/sec    0    764 KBytes       
[  4]  29.00-30.00  sec   382 KBytes  3.13 Mbits/sec    0    769 KBytes       
[  4]  30.00-31.00  sec   573 KBytes  4.69 Mbits/sec    0    779 KBytes       
[  4]  31.00-32.00  sec   700 KBytes  5.73 Mbits/sec    0    805 KBytes       
[  4]  32.00-33.00  sec   764 KBytes  6.26 Mbits/sec    0    848 KBytes       
[  4]  33.00-34.00  sec   509 KBytes  4.17 Mbits/sec    0    895 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.60 Mbits/sec   13    860 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   46    648 KBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0    650 KBytes       
[  4]  37.00-38.00  sec  1011 KBytes  8.28 Mbits/sec    0    699 KBytes       
[  4]  38.00-39.00  sec   636 KBytes  5.21 Mbits/sec    0    765 KBytes       
[  4]  39.00-40.00  sec   700 KBytes  5.74 Mbits/sec    0    823 KBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0    856 KBytes       
[  4]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    1    872 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   23    622 KBytes       
[  4]  43.00-44.00  sec   636 KBytes  5.21 Mbits/sec    4    615 KBytes       
[  4]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0    628 KBytes       
[  4]  45.00-46.00  sec   756 KBytes  6.19 Mbits/sec    0    662 KBytes       
[  4]  46.00-47.00  sec   636 KBytes  5.22 Mbits/sec    0    696 KBytes       
[  4]  47.00-48.00  sec   700 KBytes  5.73 Mbits/sec    0    721 KBytes       
