Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   788 Kbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   339 KBytes  2.78 Mbits/sec    0   58.0 KBytes       
[  4]   2.00-3.00   sec   191 KBytes  1.56 Mbits/sec    0   63.6 KBytes       
[  4]   3.00-4.00   sec  63.6 KBytes   521 Kbits/sec    0   66.5 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    0   72.1 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   86.3 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    0    117 KBytes       
[  4]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0    173 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[  4]   9.00-10.00  sec   636 KBytes  5.21 Mbits/sec    0    257 KBytes       
[  4]  10.00-11.00  sec  63.6 KBytes   521 Kbits/sec    0    263 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   14    238 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   42    188 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec   54    157 KBytes       
[  4]  15.00-16.00  sec   191 KBytes  1.56 Mbits/sec   14    188 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec    0    165 KBytes       
[  4]  17.00-18.00  sec   445 KBytes  3.65 Mbits/sec    0    136 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    0    140 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    156 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    0    157 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    163 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    173 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4]  26.00-27.00  sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4]  28.00-29.00  sec   509 KBytes  4.17 Mbits/sec    0    315 KBytes       
[  4]  29.00-30.00  sec   636 KBytes  5.21 Mbits/sec    0    403 KBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.65 Mbits/sec    0    454 KBytes       
[  4]  31.00-32.00  sec   573 KBytes  4.69 Mbits/sec    0    537 KBytes       
[  4]  32.00-33.00  sec  1.06 MBytes  8.86 Mbits/sec    0    680 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    680 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   93    478 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   59    478 KBytes       
[  4]  36.00-37.00  sec  63.6 KBytes   523 Kbits/sec   37    467 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   88    443 KBytes       
[  4]  38.00-39.00  sec  1.12 MBytes  9.38 Mbits/sec    0    465 KBytes       
[  4]  39.00-40.00  sec   509 KBytes  4.17 Mbits/sec    0    335 KBytes       
[  4]  40.00-41.00  sec   191 KBytes  1.56 Mbits/sec    0    351 KBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0    368 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.60 Mbits/sec    0    385 KBytes       
[  4]  43.00-44.00  sec   382 KBytes  3.13 Mbits/sec    0    399 KBytes       
[  4]  44.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    399 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-44.00  sec  10.1 MBytes  1.93 Mbits/sec  401             sender
[  4]   0.00-44.00  sec  6.68 MBytes  1.27 Mbits/sec                  receiver

iperf Done.
