Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  68.00-69.00  sec   255 KBytes  2.08 Mbits/sec   39    301 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.08 Mbits/sec    0    318 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec   28    293 KBytes       
[  4]  71.00-72.00  sec   382 KBytes  3.13 Mbits/sec    0    318 KBytes       
[  4]  72.00-73.00  sec  1.25 MBytes  10.5 Mbits/sec    0    228 KBytes       
[  4]  73.00-74.00  sec   502 KBytes  4.11 Mbits/sec    0    225 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec    0    229 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.09 Mbits/sec    0    249 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    0    260 KBytes       
[  4]  77.00-78.00  sec  63.6 KBytes   521 Kbits/sec    0    262 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.56 Mbits/sec    0    266 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   522 Kbits/sec    0    267 KBytes       
[  4]  80.00-81.00  sec   191 KBytes  1.56 Mbits/sec    0    276 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   522 Kbits/sec    0    280 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0    280 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec   13    195 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec   13    195 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec   13    195 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    2    195 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec   24    195 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec   28    195 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  91.00-92.00  sec   573 KBytes  4.69 Mbits/sec   19    136 KBytes       
[  4]  92.00-93.00  sec   445 KBytes  3.65 Mbits/sec    0    137 KBytes       
[  4]  93.00-94.00  sec   191 KBytes  1.56 Mbits/sec    0    148 KBytes       
[  4]  94.00-95.00  sec   127 KBytes  1.04 Mbits/sec    0    157 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0    160 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.56 Mbits/sec    0    163 KBytes       
[  4]  97.00-98.00  sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4]  98.00-99.00  sec  63.6 KBytes   521 Kbits/sec    0    168 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0    174 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
