Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  1.26 MBytes  10.5 Mbits/sec    0   76.4 KBytes       
[  4]   1.01-2.01   sec   827 KBytes  6.75 Mbits/sec    0    110 KBytes       
[  4]   2.01-3.00   sec   700 KBytes  5.79 Mbits/sec    0    136 KBytes       
[  4]   3.00-4.00   sec   573 KBytes  4.69 Mbits/sec    0    158 KBytes       
[  4]   4.00-5.00   sec   509 KBytes  4.16 Mbits/sec    0    178 KBytes       
[  4]   5.00-6.00   sec   573 KBytes  4.70 Mbits/sec    0    201 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    225 KBytes       
[  4]   7.00-8.00   sec   700 KBytes  5.73 Mbits/sec    0    273 KBytes       
[  4]   8.00-9.00   sec   954 KBytes  7.81 Mbits/sec    0    369 KBytes       
[  4]   9.00-10.00  sec  1018 KBytes  8.35 Mbits/sec    0    475 KBytes       
[  4]  10.00-11.00  sec  1.12 MBytes  9.37 Mbits/sec    0    611 KBytes       
[  4]  11.00-12.00  sec   764 KBytes  6.26 Mbits/sec    0    713 KBytes       
[  4]  12.00-13.00  sec   700 KBytes  5.73 Mbits/sec   14    728 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   33    563 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   94    563 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   521 Kbits/sec   55    530 KBytes       
[  4]  16.00-17.00  sec   191 KBytes  1.56 Mbits/sec    0    530 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   56    451 KBytes       
[  4]  18.00-19.00  sec   954 KBytes  7.82 Mbits/sec    0    194 KBytes       
[  4]  19.00-20.00  sec   445 KBytes  3.65 Mbits/sec    0    406 KBytes       
[  4]  20.00-21.00  sec   445 KBytes  3.65 Mbits/sec    0    430 KBytes       
[  4]  21.00-22.00  sec   382 KBytes  3.13 Mbits/sec    0    451 KBytes       
[  4]  22.00-23.00  sec   509 KBytes  4.17 Mbits/sec    0    465 KBytes       
[  4]  23.00-24.00  sec   445 KBytes  3.65 Mbits/sec    0    474 KBytes       
[  4]  24.00-25.00  sec   445 KBytes  3.65 Mbits/sec    6    474 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    475 KBytes       
[  4]  26.00-27.00  sec   382 KBytes  3.13 Mbits/sec    0    475 KBytes       
[  4]  27.00-28.00  sec   445 KBytes  3.65 Mbits/sec    0    485 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    4    444 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    4    339 KBytes       
[  4]  30.00-31.00  sec  1018 KBytes  8.34 Mbits/sec    0    345 KBytes       
[  4]  31.00-32.00  sec   255 KBytes  2.08 Mbits/sec    0    359 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.09 Mbits/sec    0    395 KBytes       
[  4]  33.00-34.00  sec   382 KBytes  3.13 Mbits/sec    0    437 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec    1    441 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   22    324 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    5    310 KBytes       
[  4]  37.00-38.00  sec   636 KBytes  5.21 Mbits/sec    0    315 KBytes       
[  4]  38.00-39.00  sec   382 KBytes  3.12 Mbits/sec    0    337 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   522 Kbits/sec    0    341 KBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0    359 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   522 Kbits/sec    0    362 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   77    253 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   24    253 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    8    253 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   522 Kbits/sec    1   1.41 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    1   22.6 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   16   22.6 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  51.00-52.00  sec   700 KBytes  5.73 Mbits/sec    2    279 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  54.00-55.00  sec   827 KBytes  6.77 Mbits/sec   25    206 KBytes       
[  4]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0    221 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    0    232 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0    243 KBytes       
[  4]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    0    256 KBytes       
[  4]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0    281 KBytes       
[  4]  60.00-61.00  sec   255 KBytes  2.09 Mbits/sec    0    335 KBytes       
[  4]  61.00-62.00  sec   318 KBytes  2.60 Mbits/sec    0    417 KBytes       
[  4]  62.00-63.00  sec   127 KBytes  1.04 Mbits/sec    0    475 KBytes       
[  4]  63.00-64.00  sec   255 KBytes  2.09 Mbits/sec    0    551 KBytes       
[  4]  64.00-65.00  sec   255 KBytes  2.09 Mbits/sec   20    639 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   66    491 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   44    491 KBytes       
[  4]  67.00-68.00  sec  1.06 MBytes  8.86 Mbits/sec    0    501 KBytes       
[  4]  68.00-69.00  sec   573 KBytes  4.69 Mbits/sec    0    573 KBytes       
[  4]  69.00-70.00  sec   127 KBytes  1.04 Mbits/sec    0    590 KBytes       
[  4]  70.00-71.01  sec   127 KBytes  1.04 Mbits/sec   19    516 KBytes       
[  4]  71.01-72.00  sec   127 KBytes  1.05 Mbits/sec   34    427 KBytes       
[  4]  72.00-73.00  sec   382 KBytes  3.13 Mbits/sec    0    427 KBytes       
[  4]  73.00-74.00  sec   764 KBytes  6.25 Mbits/sec    0    448 KBytes       
[  4]  74.00-75.00  sec   445 KBytes  3.64 Mbits/sec    0    474 KBytes       
[  4]  75.00-76.00  sec   445 KBytes  3.66 Mbits/sec    0    499 KBytes       
[  4]  76.00-77.00  sec   318 KBytes  2.60 Mbits/sec    0    508 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec    0    512 KBytes       
[  4]  78.00-79.01  sec   509 KBytes  4.15 Mbits/sec    0    516 KBytes       
[  4]  79.01-80.00  sec   191 KBytes  1.57 Mbits/sec    2    489 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    423 KBytes       
[  4]  81.00-82.00  sec   764 KBytes  6.26 Mbits/sec    0    383 KBytes       
[  4]  82.00-83.00  sec   382 KBytes  3.13 Mbits/sec    0    434 KBytes       
[  4]  83.00-84.00  sec   191 KBytes  1.57 Mbits/sec    0    454 KBytes       
[  4]  84.00-85.00  sec   255 KBytes  2.08 Mbits/sec    0    478 KBytes       
[  4]  85.00-86.00  sec   255 KBytes  2.09 Mbits/sec    4    479 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    5    421 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec   28    346 KBytes       
[  4]  88.00-89.00  sec  63.6 KBytes   522 Kbits/sec    1    346 KBytes       
[  4]  89.00-90.00  sec   255 KBytes  2.09 Mbits/sec    1   1.41 KBytes       
[  4]  90.00-91.00  sec  1.25 MBytes  10.5 Mbits/sec    3    403 KBytes       
[  4]  91.00-92.00  sec   374 KBytes  3.07 Mbits/sec    0    419 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    436 KBytes       
[  4]  93.00-94.00  sec   318 KBytes  2.60 Mbits/sec    0    451 KBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.13 Mbits/sec    0    469 KBytes       
[  4]  95.00-96.00  sec   445 KBytes  3.65 Mbits/sec    0    494 KBytes       
[  4]  96.00-97.00  sec   445 KBytes  3.65 Mbits/sec    0    518 KBytes       
[  4]  97.00-98.00  sec   382 KBytes  3.12 Mbits/sec    0    553 KBytes       
[  4]  98.00-99.00  sec   191 KBytes  1.56 Mbits/sec    0    587 KBytes       
[  4]  99.00-100.00 sec   445 KBytes  3.65 Mbits/sec    0    676 KBytes       
[  4] 100.00-101.00 sec   827 KBytes  6.78 Mbits/sec    0    853 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec   17    802 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec  126    597 KBytes       
[  4] 103.00-104.00 sec   700 KBytes  5.73 Mbits/sec    0    597 KBytes       
[  4] 104.00-105.00 sec   827 KBytes  6.78 Mbits/sec    0    653 KBytes       
[  4] 105.00-106.00 sec   445 KBytes  3.65 Mbits/sec    0    700 KBytes       
[  4] 106.00-107.00 sec   445 KBytes  3.65 Mbits/sec    8    710 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   27    605 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   23    532 KBytes       
