Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   925 KBytes  7.54 Mbits/sec    0   87.7 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  4]  44.00-45.00  sec   445 KBytes  3.65 Mbits/sec    0    154 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec    0    232 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    0    310 KBytes       
[  4]  48.00-49.00  sec  63.6 KBytes   521 Kbits/sec    0    348 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    502 KBytes       
[  4]  50.00-51.00  sec  63.6 KBytes   522 Kbits/sec    0    522 KBytes       
[  4]  51.00-52.00  sec   445 KBytes  3.64 Mbits/sec    0    814 KBytes       
[  4]  52.00-53.00  sec  1018 KBytes  8.35 Mbits/sec    0   1.22 MBytes       
[  4]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.49 MBytes       
[  4]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.81 MBytes       
[  4]  55.00-56.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.16 MBytes       
[  4]  56.00-57.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.53 MBytes       
[  4]  57.00-58.00  sec  1.25 MBytes  10.5 Mbits/sec  166   2.23 MBytes       
[  4]  58.00-59.00  sec  1.25 MBytes  10.5 Mbits/sec  214   1.87 MBytes       
[  4]  59.00-60.00  sec  1.25 MBytes  10.5 Mbits/sec   95   1.87 MBytes       
[  4]  60.00-61.01  sec  1.25 MBytes  10.4 Mbits/sec    0   1.88 MBytes       
[  4]  61.01-62.00  sec  1.25 MBytes  10.6 Mbits/sec    0   1.99 MBytes       
[  4]  62.00-63.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.12 MBytes       
[  4]  63.00-64.00  sec  1.25 MBytes  10.4 Mbits/sec   94   1.79 MBytes       
[  4]  64.00-65.00  sec  1.25 MBytes  10.5 Mbits/sec  141   1.51 MBytes       
[  4]  65.00-66.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.51 MBytes       
[  4]  66.00-67.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.55 MBytes       
[  4]  67.00-68.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.61 MBytes       
[  4]  68.00-69.00  sec  1.25 MBytes  10.5 Mbits/sec    3   1.64 MBytes       
[  4]  69.00-70.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.64 MBytes       
[  4]  70.00-71.00  sec  1.25 MBytes  10.5 Mbits/sec  150   1.22 MBytes       
[  4]  71.00-72.00  sec  1.22 MBytes  10.3 Mbits/sec   31   1.14 MBytes       
[  4]  72.00-73.00  sec  1.12 MBytes  9.39 Mbits/sec    0   1.14 MBytes       
[  4]  73.00-74.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4]  74.00-75.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.32 MBytes       
[  4]  75.00-76.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.39 MBytes       
[  4]  76.00-77.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4]  77.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   1.47 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-77.00  sec  50.5 MBytes  5.50 Mbits/sec  1917             sender
[  4]   0.00-77.00  sec  37.1 MBytes  4.04 Mbits/sec                  receiver

iperf Done.
