Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   671 Kbits/sec    1   14.1 KBytes       
[  4]   1.00-2.00   sec  42.4 KBytes   347 Kbits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec  11.3 KBytes  92.6 Kbits/sec    0   39.6 KBytes       
[  4]   3.00-4.00   sec   148 KBytes  1.21 Mbits/sec    0   42.4 KBytes       
[  4]   4.00-5.00   sec   134 KBytes  1.10 Mbits/sec    0   52.3 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    0   72.1 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    0   79.2 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0    106 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   522 Kbits/sec    0    117 KBytes       
[  4]  10.00-11.00  sec   318 KBytes  2.61 Mbits/sec    0    160 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    160 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.05 Mbits/sec    0    175 KBytes       
[  4]  13.00-14.00  sec   636 KBytes  5.22 Mbits/sec    0    263 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4]  15.00-16.00  sec   636 KBytes  5.22 Mbits/sec    0    342 KBytes       
[  4]  16.00-17.00  sec   382 KBytes  3.13 Mbits/sec    0    395 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0    395 KBytes       
[  4]  18.00-19.00  sec   509 KBytes  4.17 Mbits/sec   16    420 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    7    361 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    361 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    361 KBytes       
[  4]  22.00-23.01  sec  0.00 Bytes  0.00 bits/sec    0    322 KBytes       
[  4]  23.01-24.00  sec   573 KBytes  4.71 Mbits/sec    0    349 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   47    243 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec   41    243 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    243 KBytes       
