Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   205 KBytes  1.68 Mbits/sec    0   18.4 KBytes       
[  4]   1.00-2.00   sec   143 KBytes  1.17 Mbits/sec    0   22.6 KBytes       
[  4]   2.00-3.01   sec  67.9 KBytes   552 Kbits/sec    0   26.9 KBytes       
[  4]   3.01-4.01   sec   191 KBytes  1.56 Mbits/sec    0   41.0 KBytes       
[  4]   4.01-5.00   sec   255 KBytes  2.09 Mbits/sec    0   67.9 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.09 Mbits/sec    0   99.0 KBytes       
[  4]   6.00-7.00   sec   509 KBytes  4.17 Mbits/sec    0    163 KBytes       
[  4]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0    216 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0    238 KBytes       
[  4]   9.00-10.00  sec   191 KBytes  1.56 Mbits/sec    0    264 KBytes       
[  4]  10.00-11.01  sec   509 KBytes  4.15 Mbits/sec    0    337 KBytes       
[  4]  11.01-12.00  sec   573 KBytes  4.71 Mbits/sec    0    409 KBytes       
[  4]  12.00-13.00  sec   573 KBytes  4.69 Mbits/sec    0    488 KBytes       
[  4]  13.00-14.00  sec   509 KBytes  4.16 Mbits/sec    0    549 KBytes       
[  4]  14.00-15.01  sec   764 KBytes  6.23 Mbits/sec    3    638 KBytes       
[  4]  15.01-16.01  sec  0.00 Bytes  0.00 bits/sec   27    564 KBytes       
[  4]  16.01-17.02  sec  0.00 Bytes  0.00 bits/sec   27    467 KBytes       
[  4]  17.02-18.00  sec  0.00 Bytes  0.00 bits/sec   86    452 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    452 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    447 KBytes       
[  4]  20.00-21.10  sec  1018 KBytes  7.59 Mbits/sec   13    304 KBytes       
[  4]  21.10-22.00  sec  0.00 Bytes  0.00 bits/sec    3    317 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    317 KBytes       
[  4]  23.00-24.00  sec   445 KBytes  3.65 Mbits/sec    0    322 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    335 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0    358 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    366 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.09 Mbits/sec    0    375 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    0    379 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.08 Mbits/sec    0    382 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    0    386 KBytes       
[  4]  31.00-32.00  sec   255 KBytes  2.09 Mbits/sec    0    393 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.08 Mbits/sec    0    411 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    430 KBytes       
[  4]  34.00-35.00  sec   127 KBytes  1.04 Mbits/sec    5    423 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   11    356 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   15    320 KBytes       
[  4]  37.00-38.01  sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[  4]  38.01-39.00  sec   891 KBytes  7.34 Mbits/sec    0    328 KBytes       
[  4]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0    361 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    6    322 KBytes       
[  4]  41.00-42.00  sec   382 KBytes  3.13 Mbits/sec    0    263 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec   29    184 KBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.09 Mbits/sec    1    184 KBytes       
[  4]  44.00-45.00  sec   318 KBytes  2.61 Mbits/sec    0    191 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4]  46.00-47.00  sec   191 KBytes  1.56 Mbits/sec    0    214 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    3    197 KBytes       
[  4]  48.00-49.00  sec  63.6 KBytes   522 Kbits/sec    4    151 KBytes       
[  4]  49.00-50.00  sec   318 KBytes  2.61 Mbits/sec    0    154 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    165 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.56 Mbits/sec    0    175 KBytes       
[  4]  52.00-53.00  sec   191 KBytes  1.57 Mbits/sec    0    181 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    0    182 KBytes       
[  4]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    0    184 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    0    189 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    0    215 KBytes       
[  4]  58.00-59.00  sec   191 KBytes  1.57 Mbits/sec    0    246 KBytes       
[  4]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    4    246 KBytes       
[  4]  60.00-61.00  sec  63.6 KBytes   521 Kbits/sec   20    188 KBytes       
[  4]  61.00-62.00  sec   382 KBytes  3.13 Mbits/sec    0    191 KBytes       
[  4]  62.00-63.00  sec   255 KBytes  2.08 Mbits/sec    0    214 KBytes       
[  4]  63.00-64.00  sec   191 KBytes  1.56 Mbits/sec    0    236 KBytes       
[  4]  64.00-65.00  sec   191 KBytes  1.56 Mbits/sec    0    253 KBytes       
[  4]  65.00-66.00  sec  63.6 KBytes   521 Kbits/sec    9    222 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   11    180 KBytes       
[  4]  67.00-68.00  sec   445 KBytes  3.65 Mbits/sec    0    182 KBytes       
[  4]  68.00-69.00  sec   255 KBytes  2.09 Mbits/sec    0    195 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4]  70.00-71.00  sec   318 KBytes  2.61 Mbits/sec    0    215 KBytes       
[  4]  71.00-72.00  sec   191 KBytes  1.56 Mbits/sec    0    216 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.57 Mbits/sec    0    218 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.08 Mbits/sec    0    221 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec    0    228 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.09 Mbits/sec    0    243 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.57 Mbits/sec    0    269 KBytes       
[  4]  77.00-78.00  sec   255 KBytes  2.08 Mbits/sec    0    311 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.57 Mbits/sec    0    363 KBytes       
[  4]  79.00-80.00  sec   255 KBytes  2.08 Mbits/sec    0    428 KBytes       
[  4]  80.00-81.00  sec   191 KBytes  1.57 Mbits/sec    0    505 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec   72    359 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   20    359 KBytes       
[  4]  83.00-84.00  sec   764 KBytes  6.27 Mbits/sec    0    341 KBytes       
[  4]  84.00-85.00  sec   445 KBytes  3.65 Mbits/sec    0    253 KBytes       
[  4]  85.00-86.00  sec   255 KBytes  2.08 Mbits/sec    0    264 KBytes       
[  4]  86.00-87.00  sec   255 KBytes  2.09 Mbits/sec    0    280 KBytes       
