Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   784 Kbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   274 KBytes  2.26 Mbits/sec    0   45.2 KBytes       
[  4]   2.00-3.00   sec  63.6 KBytes   521 Kbits/sec    0   48.1 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   52.3 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    0   62.2 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   84.8 KBytes       
[  4]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec    9   66.5 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   522 Kbits/sec    0   82.0 KBytes       
[  4]  10.00-11.00  sec  63.6 KBytes   521 Kbits/sec    0   89.1 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec    0   91.9 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   63.6 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   522 Kbits/sec    0   73.5 KBytes       
[  4]  16.00-17.00  sec   127 KBytes  1.04 Mbits/sec    0   76.4 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0   77.8 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   522 Kbits/sec    0   80.6 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   82.0 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    0   91.9 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    6   73.5 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0   70.7 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    0   83.4 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[  4]  25.00-26.01  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  26.01-27.00  sec  63.6 KBytes   526 Kbits/sec    0   97.6 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec    0    100 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    105 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]  30.00-31.00  sec   255 KBytes  2.08 Mbits/sec    0    137 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    177 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4]  33.00-34.00  sec   445 KBytes  3.65 Mbits/sec    2    245 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   40    174 KBytes       
[  4]  35.00-36.00  sec   318 KBytes  2.61 Mbits/sec    0    175 KBytes       
[  4]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0    202 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   522 Kbits/sec    0    212 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    0    229 KBytes       
[  4]  39.00-40.00  sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0    246 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.08 Mbits/sec    0    249 KBytes       
[  4]  42.00-43.00  sec   255 KBytes  2.09 Mbits/sec    0    252 KBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec    0    260 KBytes       
[  4]  44.00-45.00  sec   382 KBytes  3.13 Mbits/sec    0    277 KBytes       
[  4]  45.00-46.00  sec   382 KBytes  3.12 Mbits/sec    0    303 KBytes       
[  4]  46.00-47.00  sec   573 KBytes  4.71 Mbits/sec    0    348 KBytes       
[  4]  47.00-48.01  sec   636 KBytes  5.18 Mbits/sec    0    416 KBytes       
[  4]  48.01-49.00  sec   318 KBytes  2.62 Mbits/sec    0    444 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   40    313 KBytes       
[  4]  50.00-51.00  sec   573 KBytes  4.69 Mbits/sec    0    320 KBytes       
[  4]  51.00-52.00  sec   636 KBytes  5.21 Mbits/sec    0    378 KBytes       
[  4]  52.00-53.00  sec   445 KBytes  3.65 Mbits/sec    0    403 KBytes       
[  4]  53.00-54.00  sec   700 KBytes  5.73 Mbits/sec    0    430 KBytes       
[  4]  54.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    430 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-54.00  sec  10.2 MBytes  1.58 Mbits/sec   98             sender
[  4]   0.00-54.00  sec  8.15 MBytes  1.27 Mbits/sec                  receiver

iperf Done.
