Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.13 MBytes  9.49 Mbits/sec    0   53.7 KBytes       
[  4]   1.00-2.00   sec   954 KBytes  7.82 Mbits/sec    0   91.9 KBytes       
[  4]   2.00-3.00   sec   954 KBytes  7.82 Mbits/sec    0    130 KBytes       
[  4]   3.00-4.00   sec   954 KBytes  7.82 Mbits/sec    0    165 KBytes       
[  4]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    204 KBytes       
[  4]   5.00-6.00   sec  1018 KBytes  8.34 Mbits/sec    0    243 KBytes       
[  4]   6.00-7.00   sec   954 KBytes  7.82 Mbits/sec    0    281 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.78 Mbits/sec    0    314 KBytes       
[  4]   8.00-9.00   sec   891 KBytes  7.30 Mbits/sec    0    365 KBytes       
[  4]   9.00-10.00  sec  1.43 MBytes  12.0 Mbits/sec    0    496 KBytes       
[  4]  10.00-11.00  sec  1.18 MBytes  9.90 Mbits/sec    0    615 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    781 KBytes       
[  4]  12.00-13.00  sec  2.11 MBytes  17.7 Mbits/sec    0   1004 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.37 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.67 MBytes       
[  4]  16.00-17.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.04 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec   83   1.86 MBytes       
[  4]  18.00-19.00  sec   592 KBytes  4.85 Mbits/sec  258   1.43 MBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec  145   1.43 MBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec  453   1.18 MBytes       
[  4]  21.00-22.00  sec   445 KBytes  3.65 Mbits/sec  158    601 KBytes       
[  4]  22.00-23.00  sec  1.25 MBytes  10.5 Mbits/sec    0    605 KBytes       
[  4]  23.00-24.00  sec   311 KBytes  2.55 Mbits/sec  133    631 KBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    976 KBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.01 MBytes       
[  4]  26.00-27.00  sec  1.10 MBytes  9.26 Mbits/sec    0   1.03 MBytes       
[  4]  27.00-28.00  sec   700 KBytes  5.73 Mbits/sec    0   1.08 MBytes       
[  4]  28.00-29.00  sec   318 KBytes  2.61 Mbits/sec    0   1.10 MBytes       
[  4]  29.00-30.00  sec   954 KBytes  7.82 Mbits/sec    0   1.15 MBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    0   1.16 MBytes       
[  4]  31.00-32.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.19 MBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0   1.19 MBytes       
[  4]  33.00-34.00  sec  1.06 MBytes  8.86 Mbits/sec    0   1.21 MBytes       
[  4]  34.00-35.00  sec   191 KBytes  1.56 Mbits/sec    0   1.21 MBytes       
[  4]  35.00-36.00  sec   954 KBytes  7.82 Mbits/sec    0   1.22 MBytes       
[  4]  36.00-37.00  sec   255 KBytes  2.08 Mbits/sec    0   1.22 MBytes       
[  4]  37.00-38.00  sec   891 KBytes  7.30 Mbits/sec    0   1.25 MBytes       
[  4]  38.00-39.00  sec   318 KBytes  2.61 Mbits/sec    0   1.26 MBytes       
[  4]  39.00-40.00  sec   827 KBytes  6.78 Mbits/sec    0   1.32 MBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0   1.35 MBytes       
[  4]  41.00-42.00  sec   445 KBytes  3.65 Mbits/sec    0   1.44 MBytes       
[  4]  42.00-43.00  sec   827 KBytes  6.77 Mbits/sec    0   1.56 MBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   10   1.52 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec  105   1.09 MBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   25   1.09 MBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec   91   1.09 MBytes       
[  4]  47.00-48.00  sec   820 KBytes  6.71 Mbits/sec   63    867 KBytes       
[  4]  48.00-49.00  sec   127 KBytes  1.04 Mbits/sec   90    781 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.09 Mbits/sec   26    781 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2    781 KBytes       
[  4]  51.00-52.00  sec  1018 KBytes  8.35 Mbits/sec   32    781 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   38    781 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   29    776 KBytes       
[  4]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    1    778 KBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    547 KBytes       
[  4]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    571 KBytes       
[  4]  57.00-58.00  sec  1.25 MBytes  10.5 Mbits/sec    0    604 KBytes       
[  4]  58.00-59.00  sec  1.21 MBytes  10.2 Mbits/sec    0    631 KBytes       
[  4]  59.00-60.00  sec   509 KBytes  4.16 Mbits/sec    0    646 KBytes       
[  4]  60.00-61.00  sec   191 KBytes  1.57 Mbits/sec    0    650 KBytes       
[  4]  61.00-62.00  sec   636 KBytes  5.22 Mbits/sec    0    658 KBytes       
[  4]  62.00-63.00  sec   636 KBytes  5.21 Mbits/sec    0    662 KBytes       
[  4]  63.00-64.00  sec   636 KBytes  5.21 Mbits/sec    0    665 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.69 Mbits/sec    0    672 KBytes       
[  4]  65.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0    672 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-65.00  sec  50.2 MBytes  6.48 Mbits/sec  1742             sender
[  4]   0.00-65.00  sec  39.0 MBytes  5.04 Mbits/sec                  receiver

iperf Done.
