Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   204 KBytes  1.67 Mbits/sec    0   17.0 KBytes       
[  4]   1.00-2.00   sec   143 KBytes  1.17 Mbits/sec    0   22.6 KBytes       
[  4]   2.00-3.00   sec   130 KBytes  1.06 Mbits/sec    0   28.3 KBytes       
[  4]   3.00-4.00   sec   191 KBytes  1.56 Mbits/sec    0   42.4 KBytes       
[  4]   4.00-5.00   sec   318 KBytes  2.61 Mbits/sec    0   67.9 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.60 Mbits/sec    0    106 KBytes       
[  4]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0    158 KBytes       
[  4]   7.00-8.00   sec   509 KBytes  4.17 Mbits/sec    0    215 KBytes       
[  4]   8.00-9.00   sec   700 KBytes  5.74 Mbits/sec    0    305 KBytes       
[  4]   9.00-10.00  sec   445 KBytes  3.64 Mbits/sec    0    362 KBytes       
[  4]  10.00-11.00  sec   700 KBytes  5.75 Mbits/sec    0    452 KBytes       
[  4]  11.00-12.00  sec   764 KBytes  6.25 Mbits/sec    0    550 KBytes       
[  4]  12.00-13.00  sec   445 KBytes  3.65 Mbits/sec    0    614 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec   54    492 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   29    444 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   28    444 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    444 KBytes       
[  4]  17.00-18.00  sec   891 KBytes  7.30 Mbits/sec    4    436 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec   20    337 KBytes       
[  4]  19.00-20.01  sec   255 KBytes  2.07 Mbits/sec    0    310 KBytes       
[  4]  20.01-21.01  sec   318 KBytes  2.60 Mbits/sec    0    311 KBytes       
[  4]  21.01-22.01  sec   318 KBytes  2.61 Mbits/sec    0    327 KBytes       
[  4]  22.01-23.01  sec   191 KBytes  1.58 Mbits/sec    0    344 KBytes       
[  4]  23.01-24.01  sec   191 KBytes  1.56 Mbits/sec    0    354 KBytes       
[  4]  24.01-25.01  sec   127 KBytes  1.04 Mbits/sec    0    362 KBytes       
[  4]  25.01-26.00  sec   191 KBytes  1.58 Mbits/sec    0    368 KBytes       
[  4]  26.00-27.05  sec  63.6 KBytes   498 Kbits/sec    0    369 KBytes       
[  4]  27.05-28.00  sec   191 KBytes  1.64 Mbits/sec    0    375 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    0    382 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.08 Mbits/sec    0    402 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    1    411 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   14    303 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.09 Mbits/sec    5    288 KBytes       
[  4]  33.00-34.00  sec   382 KBytes  3.13 Mbits/sec    0    291 KBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec    0    313 KBytes       
[  4]  35.00-36.00  sec   191 KBytes  1.56 Mbits/sec    0    342 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.57 Mbits/sec    0    365 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    0    379 KBytes       
[  4]  38.00-39.00  sec   191 KBytes  1.57 Mbits/sec    0    393 KBytes       
[  4]  39.00-40.00  sec   255 KBytes  2.09 Mbits/sec    0    402 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    6    352 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    5    283 KBytes       
[  4]  42.00-43.00  sec   509 KBytes  4.17 Mbits/sec    0    284 KBytes       
[  4]  43.00-44.00  sec   382 KBytes  3.12 Mbits/sec    0    300 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    315 KBytes       
[  4]  45.00-46.00  sec   255 KBytes  2.08 Mbits/sec    0    329 KBytes       
[  4]  46.00-47.00  sec   255 KBytes  2.09 Mbits/sec    0    337 KBytes       
[  4]  47.00-48.00  sec   255 KBytes  2.08 Mbits/sec    0    341 KBytes       
[  4]  48.00-49.00  sec   318 KBytes  2.61 Mbits/sec    0    342 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    345 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    352 KBytes       
[  4]  51.00-52.00  sec   318 KBytes  2.61 Mbits/sec    0    368 KBytes       
