Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   929 KBytes  7.60 Mbits/sec    0   67.9 KBytes       
[  4]   1.00-2.01   sec   954 KBytes  7.74 Mbits/sec    0    106 KBytes       
[  4]   2.01-3.10   sec   573 KBytes  4.33 Mbits/sec    0    129 KBytes       
[  4]   3.10-4.00   sec   382 KBytes  3.46 Mbits/sec    0    143 KBytes       
[  4]   4.00-5.00   sec   445 KBytes  3.64 Mbits/sec    0    160 KBytes       
[  4]   5.00-6.00   sec   509 KBytes  4.19 Mbits/sec    0    180 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    205 KBytes       
[  4]   7.00-8.00   sec   700 KBytes  5.73 Mbits/sec    0    269 KBytes       
[  4]   8.00-9.01   sec  1.06 MBytes  8.81 Mbits/sec    0    376 KBytes       
[  4]   9.01-10.01  sec  1.30 MBytes  11.0 Mbits/sec    0    503 KBytes       
[  4]  10.01-11.00  sec  1.18 MBytes  9.95 Mbits/sec    0    638 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    783 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    942 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.09 MBytes       
[  4]  14.00-15.05  sec  1.25 MBytes  10.0 Mbits/sec    0   1.29 MBytes       
[  4]  15.05-16.00  sec  1.25 MBytes  11.0 Mbits/sec    0   1.44 MBytes       
[  4]  16.00-17.01  sec  1.25 MBytes  10.4 Mbits/sec    0   1.57 MBytes       
[  4]  17.01-18.00  sec   656 KBytes  5.45 Mbits/sec  106   1.17 MBytes       
[  4]  18.00-19.00  sec   509 KBytes  4.17 Mbits/sec  122   1.11 MBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   1.11 MBytes       
[  4]  20.00-21.00  sec   318 KBytes  2.61 Mbits/sec   65   1.11 MBytes       
[  4]  21.00-22.00  sec   573 KBytes  4.69 Mbits/sec   16   1.41 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    8   8.48 KBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec   13   1.20 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.22 MBytes       
[  4]  25.00-26.00  sec   749 KBytes  6.13 Mbits/sec    0   1.25 MBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec  143    892 KBytes       
