Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   672 Kbits/sec    1   14.1 KBytes       
[  4]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.06   sec  70.7 KBytes   549 Kbits/sec    0   28.3 KBytes       
[  4]   3.06-4.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   4.00-5.00   sec  14.1 KBytes   116 Kbits/sec    0   42.4 KBytes       
[  4]   5.00-6.00   sec   150 KBytes  1.23 Mbits/sec    0   42.4 KBytes       
[  4]   6.00-7.01   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   7.01-8.01   sec   134 KBytes  1.10 Mbits/sec    0   65.0 KBytes       
[  4]   8.01-9.00   sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]   9.00-10.00  sec   255 KBytes  2.08 Mbits/sec    0   96.2 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4]  11.00-12.00  sec   382 KBytes  3.14 Mbits/sec    0    144 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  13.00-14.00  sec   509 KBytes  4.18 Mbits/sec    0    214 KBytes       
[  4]  14.00-15.01  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4]  15.01-16.00  sec   636 KBytes  5.22 Mbits/sec    0    291 KBytes       
[  4]  16.00-17.03  sec   127 KBytes  1.02 Mbits/sec    0    317 KBytes       
[  4]  17.03-18.01  sec   382 KBytes  3.18 Mbits/sec    0    368 KBytes       
[  4]  18.01-19.00  sec   127 KBytes  1.05 Mbits/sec   49    280 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec   25    270 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec   21    253 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   524 Kbits/sec   13    270 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   520 Kbits/sec    0    235 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4]  24.00-25.01  sec  63.6 KBytes   519 Kbits/sec   38    181 KBytes       
[  4]  25.01-26.00  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4]  26.00-27.00  sec   636 KBytes  5.21 Mbits/sec    0   58.0 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  28.00-29.02  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  29.02-30.00  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   522 Kbits/sec    0    211 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    219 KBytes       
[  4]  33.00-34.01  sec  63.6 KBytes   517 Kbits/sec    0    222 KBytes       
[  4]  34.01-35.00  sec   127 KBytes  1.05 Mbits/sec    0    226 KBytes       
[  4]  35.00-36.00  sec   127 KBytes  1.04 Mbits/sec    0    229 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    5    161 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.09 Mbits/sec    0    180 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    0    206 KBytes       
[  4]  41.00-42.01  sec   127 KBytes  1.04 Mbits/sec    0    216 KBytes       
[  4]  42.01-43.00  sec   127 KBytes  1.05 Mbits/sec    0    223 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   522 Kbits/sec    0    225 KBytes       
[  4]  44.00-45.01  sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[  4]  45.01-46.04  sec   255 KBytes  2.02 Mbits/sec    0    239 KBytes       
[  4]  46.04-47.00  sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4]  47.00-48.06  sec   127 KBytes   981 Kbits/sec   17    218 KBytes       
[  4]  48.06-49.00  sec  0.00 Bytes  0.00 bits/sec    0    216 KBytes       
[  4]  49.00-50.02  sec   255 KBytes  2.04 Mbits/sec    0    198 KBytes       
[  4]  50.02-51.00  sec  63.6 KBytes   532 Kbits/sec    0    214 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4]  52.00-53.00  sec   127 KBytes  1.04 Mbits/sec    0    252 KBytes       
[  4]  53.00-54.01  sec  63.6 KBytes   515 Kbits/sec    0    256 KBytes       
[  4]  54.01-55.00  sec   191 KBytes  1.59 Mbits/sec    0    264 KBytes       
[  4]  55.00-56.01  sec  63.6 KBytes   518 Kbits/sec    0    267 KBytes       
[  4]  56.01-57.01  sec  0.00 Bytes  0.00 bits/sec    0    269 KBytes       
[  4]  57.01-58.01  sec   255 KBytes  2.09 Mbits/sec    0    297 KBytes       
[  4]  58.01-59.00  sec  0.00 Bytes  0.00 bits/sec    0    298 KBytes       
[  4]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0    373 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    376 KBytes       
[  4]  61.00-62.02  sec  63.6 KBytes   511 Kbits/sec    5    300 KBytes       
[  4]  62.02-63.00  sec  0.00 Bytes  0.00 bits/sec    4    291 KBytes       
[  4]  63.00-64.03  sec   318 KBytes  2.53 Mbits/sec    0    279 KBytes       
[  4]  64.03-65.03  sec   318 KBytes  2.61 Mbits/sec    0    280 KBytes       
[  4]  65.03-66.00  sec   318 KBytes  2.67 Mbits/sec    0    327 KBytes       
[  4]  66.00-67.00  sec  63.6 KBytes   522 Kbits/sec    0    329 KBytes       
[  4]  67.00-68.00  sec   255 KBytes  2.08 Mbits/sec    0    368 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0    369 KBytes       
