Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   670 KBytes  5.48 Mbits/sec    0   77.8 KBytes       
[  4]   1.00-2.00   sec   509 KBytes  4.17 Mbits/sec    0   97.6 KBytes       
[  4]   2.00-3.00   sec   445 KBytes  3.65 Mbits/sec    0    116 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.16 Mbits/sec    0    134 KBytes       
[  4]   4.00-5.00   sec   509 KBytes  4.18 Mbits/sec    0    154 KBytes       
[  4]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0    171 KBytes       
[  4]   6.00-7.00   sec   700 KBytes  5.73 Mbits/sec    0    212 KBytes       
[  4]   7.00-8.03   sec   509 KBytes  4.05 Mbits/sec    0    250 KBytes       
[  4]   8.03-9.00   sec   764 KBytes  6.45 Mbits/sec    0    325 KBytes       
[  4]   9.00-10.00  sec   954 KBytes  7.81 Mbits/sec    0    428 KBytes       
[  4]  10.00-11.00  sec  1.06 MBytes  8.87 Mbits/sec    0    560 KBytes       
[  4]  11.00-12.00  sec  1018 KBytes  8.34 Mbits/sec    0    677 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    881 KBytes       
[  4]  13.00-14.01  sec  1.25 MBytes  10.4 Mbits/sec    9    973 KBytes       
[  4]  14.01-15.00  sec  48.9 KBytes   403 Kbits/sec  115    700 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   57    700 KBytes       
[  4]  16.00-17.00  sec   445 KBytes  3.65 Mbits/sec   11    700 KBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec    0    700 KBytes       
[  4]  18.00-19.00  sec   374 KBytes  3.08 Mbits/sec    0    718 KBytes       
[  4]  19.00-20.00  sec   255 KBytes  2.09 Mbits/sec   52    645 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    8    525 KBytes       
[  4]  21.00-22.00  sec   636 KBytes  5.21 Mbits/sec    4    525 KBytes       
[  4]  22.00-23.00  sec   764 KBytes  6.26 Mbits/sec    0    533 KBytes       
[  4]  23.00-24.00  sec   509 KBytes  4.17 Mbits/sec    0    559 KBytes       
[  4]  24.00-25.00  sec   445 KBytes  3.65 Mbits/sec    0    587 KBytes       
[  4]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0    607 KBytes       
[  4]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec    7    591 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    6    457 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    5    433 KBytes       
