Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.29 MBytes  10.8 Mbits/sec    0   60.8 KBytes       
[  4]   1.00-2.00   sec  1.06 MBytes  8.87 Mbits/sec    0    105 KBytes       
[  4]   2.00-3.00   sec   891 KBytes  7.30 Mbits/sec    0    139 KBytes       
[  4]   3.00-4.00   sec  1.12 MBytes  9.38 Mbits/sec    0    184 KBytes       
[  4]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    205 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0    219 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    0    230 KBytes       
[  4]   7.00-8.00   sec   318 KBytes  2.61 Mbits/sec    0    250 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec   33    187 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   87    187 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec   66    187 KBytes       
[  4]  11.00-12.00  sec   700 KBytes  5.73 Mbits/sec  128    132 KBytes       
[  4]  12.00-13.00  sec   191 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  4]  13.00-14.00  sec   255 KBytes  2.09 Mbits/sec    0    188 KBytes       
[  4]  14.00-15.00  sec   318 KBytes  2.61 Mbits/sec    0    188 KBytes       
[  4]  15.00-16.00  sec   318 KBytes  2.61 Mbits/sec    0    188 KBytes       
[  4]  16.00-17.00  sec   318 KBytes  2.60 Mbits/sec    0    188 KBytes       
[  4]  17.00-18.00  sec   255 KBytes  2.09 Mbits/sec    0    188 KBytes       
[  4]  18.00-19.00  sec   318 KBytes  2.61 Mbits/sec    0    188 KBytes       
[  4]  19.00-20.00  sec   318 KBytes  2.61 Mbits/sec    0    195 KBytes       
[  4]  20.00-21.00  sec   382 KBytes  3.12 Mbits/sec    0    230 KBytes       
[  4]  21.00-22.00  sec   636 KBytes  5.22 Mbits/sec    0    279 KBytes       
[  4]  22.00-23.00  sec   891 KBytes  7.29 Mbits/sec    0    344 KBytes       
[  4]  23.00-24.00  sec  1.06 MBytes  8.86 Mbits/sec    0    431 KBytes       
[  4]  24.00-25.00  sec  1.37 MBytes  11.5 Mbits/sec    0    550 KBytes       
[  4]  25.00-26.00  sec  1.62 MBytes  13.6 Mbits/sec    0    694 KBytes       
[  4]  26.00-27.00  sec  2.05 MBytes  17.2 Mbits/sec    0    871 KBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.04 MBytes       
[  4]  28.00-29.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.24 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.49 MBytes       
[  4]  30.00-31.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.75 MBytes       
[  4]  31.00-32.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.06 MBytes       
[  4]  32.00-33.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.40 MBytes       
[  4]  33.00-34.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.73 MBytes       
[  4]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0   3.12 MBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec   38   3.19 MBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec  129   2.71 MBytes       
[  4]  37.00-38.00  sec   534 KBytes  4.37 Mbits/sec  142   2.43 MBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   2.43 MBytes       
