Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  68.01-69.11  sec   127 KBytes   943 Kbits/sec    0    296 KBytes       
[  4]  69.11-70.01  sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
[  4]  70.01-71.00  sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
[  4]  71.00-72.00  sec   318 KBytes  2.60 Mbits/sec    0    392 KBytes       
[  4]  72.00-73.15  sec  0.00 Bytes  0.00 bits/sec    0    392 KBytes       
[  4]  73.15-74.19  sec  0.00 Bytes  0.00 bits/sec    0    392 KBytes       
[  4]  74.19-75.00  sec  0.00 Bytes  0.00 bits/sec   24    273 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   20    273 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec   35    273 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec   16    263 KBytes       
[  4]  78.00-79.00  sec   382 KBytes  3.12 Mbits/sec   29    191 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[  4]  80.00-81.00  sec   573 KBytes  4.69 Mbits/sec    0    202 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec   12    153 KBytes       
[  4]  82.00-83.01  sec  0.00 Bytes  0.00 bits/sec    4    141 KBytes       
[  4]  83.01-84.04  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  84.04-85.00  sec  63.6 KBytes   543 Kbits/sec    0    144 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  86.00-87.04  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  87.04-88.01  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  88.01-89.21  sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4]  89.21-90.00  sec  0.00 Bytes  0.00 bits/sec   16    116 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    129 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   522 Kbits/sec    0    136 KBytes       
[  4]  93.00-94.08  sec   255 KBytes  1.94 Mbits/sec    0    139 KBytes       
[  4]  94.08-95.01  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  95.01-96.00  sec  0.00 Bytes  0.00 bits/sec   13   87.7 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   19   96.2 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   12   96.2 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.05 Mbits/sec    0    100 KBytes       
[  4]  99.00-100.00 sec  63.6 KBytes   522 Kbits/sec    0    105 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   521 Kbits/sec    0    110 KBytes       
[  4] 101.00-102.01 sec  0.00 Bytes  0.00 bits/sec    2    106 KBytes       
[  4] 102.01-103.00 sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    4   77.8 KBytes       
[  4] 104.00-105.17 sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4] 105.17-106.01 sec   191 KBytes  1.86 Mbits/sec    0   83.4 KBytes       
[  4] 106.01-107.00 sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4] 107.00-108.02 sec  0.00 Bytes  0.00 bits/sec    4   63.6 KBytes       
[  4] 108.02-109.05 sec  63.6 KBytes   508 Kbits/sec   10   59.4 KBytes       
[  4] 109.05-110.00 sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    0   63.6 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   521 Kbits/sec    0   67.9 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   521 Kbits/sec    0   72.1 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   17   49.5 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4] 117.00-118.03 sec   127 KBytes  1.01 Mbits/sec    0   56.6 KBytes       
[  4] 118.03-119.00 sec  0.00 Bytes  0.00 bits/sec    0   60.8 KBytes       
[  4] 119.00-120.00 sec  63.6 KBytes   519 Kbits/sec    0   67.9 KBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   522 Kbits/sec    0   69.3 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    2   72.1 KBytes       
[  4] 122.00-123.07 sec  63.6 KBytes   487 Kbits/sec    0   72.1 KBytes       
[  4] 123.07-124.00 sec  63.6 KBytes   560 Kbits/sec    0   76.4 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   521 Kbits/sec    0   84.8 KBytes       
[  4] 125.00-126.00 sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  4] 127.00-128.00 sec   255 KBytes  2.08 Mbits/sec    0    167 KBytes       
[  4] 128.00-129.00 sec   509 KBytes  4.17 Mbits/sec    0    235 KBytes       
[  4] 129.00-130.00 sec   191 KBytes  1.56 Mbits/sec    0    257 KBytes       
[  4] 130.00-131.00 sec   700 KBytes  5.73 Mbits/sec    0    352 KBytes       
[  4] 131.00-132.06 sec   127 KBytes   985 Kbits/sec    0    372 KBytes       
[  4] 132.06-133.07 sec   127 KBytes  1.03 Mbits/sec    0    389 KBytes       
[  4] 133.07-134.00 sec  63.6 KBytes   558 Kbits/sec    0    399 KBytes       
[  4] 134.00-135.00 sec   700 KBytes  5.74 Mbits/sec    0    491 KBytes       
[  4] 135.00-136.07 sec   318 KBytes  2.44 Mbits/sec    0    527 KBytes       
[  4] 136.07-137.00 sec  0.00 Bytes  0.00 bits/sec    8    513 KBytes       
[  4] 137.00-138.06 sec  0.00 Bytes  0.00 bits/sec   19    472 KBytes       
[  4] 138.06-139.00 sec  0.00 Bytes  0.00 bits/sec   99    365 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    6    370 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   43    365 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec   15    370 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   32    370 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    3    370 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   17    320 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[  4] 146.00-147.00 sec   318 KBytes  2.61 Mbits/sec   92    273 KBytes       
[  4] 147.00-148.00 sec  1018 KBytes  8.33 Mbits/sec    0    419 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0    419 KBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    0    427 KBytes       
[  4] 150.00-151.00 sec   255 KBytes  2.09 Mbits/sec    0    440 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0    440 KBytes       
[  4] 152.00-153.00 sec  63.6 KBytes   521 Kbits/sec   10    414 KBytes       
[  4] 153.00-154.00 sec  63.6 KBytes   522 Kbits/sec    2    380 KBytes       
[  4] 154.00-155.21 sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
[  4] 155.21-156.00 sec  0.00 Bytes  0.00 bits/sec   19    334 KBytes       
