Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.73 MBytes  14.5 Mbits/sec    2   2.83 KBytes       
[  4]   1.00-2.01   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   2.01-3.11   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   3.11-4.10   sec  2.83 KBytes  23.3 Kbits/sec    0   5.66 KBytes       
[  4]   4.10-5.15   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   5.15-6.00   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   6.00-7.20   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   7.20-8.05   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   8.05-9.06   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   9.06-10.06  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  10.06-11.15  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  11.15-12.11  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  12.11-13.15  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  13.15-14.12  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  14.12-15.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  15.00-16.15  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  16.15-17.05  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  17.05-18.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  19.00-20.05  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  20.05-21.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  21.01-22.05  sec  7.07 KBytes  55.3 Kbits/sec    0   11.3 KBytes       
[  4]  22.05-23.12  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  23.12-24.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  24.05-25.15  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  25.15-26.12  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  26.12-27.15  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  27.15-28.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  28.05-29.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  29.05-30.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  30.05-31.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  31.05-32.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  32.01-33.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  33.01-34.15  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  34.15-35.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  35.05-36.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  36.05-37.15  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  37.15-38.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  38.01-39.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  39.05-40.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  40.05-41.07  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  41.07-42.05  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  42.05-43.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  43.01-44.16  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  44.16-45.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  45.01-46.11  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  46.11-47.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  47.01-48.00  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  48.00-49.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  49.01-50.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  50.01-51.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  51.01-52.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  52.01-53.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  53.01-54.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  54.01-55.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  55.01-56.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  56.01-57.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  57.01-58.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  58.01-59.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  59.01-60.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  60.01-61.02  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  61.02-62.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  62.01-63.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  63.01-64.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  64.01-65.06  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  65.06-66.06  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  66.06-67.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  67.01-68.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  68.01-69.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  69.01-70.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  70.01-71.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  71.01-72.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  72.01-73.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  73.01-74.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  74.01-75.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  75.01-76.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  76.01-77.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  77.01-78.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  78.01-79.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  79.01-80.06  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  80.06-81.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  81.01-82.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  82.01-83.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  83.01-84.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  84.01-85.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  85.01-86.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  86.01-87.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  87.01-88.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  88.01-89.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  89.01-90.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.01-91.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  91.01-92.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.01-93.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.01-94.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.01-95.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.01-96.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.01-97.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  97.01-98.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  98.01-99.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  99.01-100.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 100.01-101.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 101.01-102.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 102.01-103.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 103.01-104.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 104.01-105.11 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 105.11-106.07 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 106.07-107.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 107.01-108.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 108.01-109.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 109.01-110.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 110.01-111.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 111.01-112.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 112.01-113.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 113.01-114.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 114.01-115.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 115.01-116.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 116.01-117.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 117.01-118.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 118.01-119.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 119.01-120.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 120.01-121.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 121.01-122.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 122.01-123.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
