Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   608 KBytes  4.91 Mbits/sec    0   53.7 KBytes       
[  4]   1.01-2.00   sec   318 KBytes  2.64 Mbits/sec    0   67.9 KBytes       
[  4]   2.00-3.01   sec   318 KBytes  2.60 Mbits/sec    0   80.6 KBytes       
[  4]   3.01-4.01   sec   318 KBytes  2.60 Mbits/sec    0   90.5 KBytes       
[  4]   4.01-5.00   sec   127 KBytes  1.05 Mbits/sec    0   97.6 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.09 Mbits/sec    0    126 KBytes       
[  4]   6.00-7.00   sec   382 KBytes  3.12 Mbits/sec    0    170 KBytes       
[  4]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0    218 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   47    151 KBytes       
[  4]   9.00-10.01  sec  0.00 Bytes  0.00 bits/sec   13    151 KBytes       
[  4]  10.01-11.00  sec   191 KBytes  1.57 Mbits/sec   16    151 KBytes       
[  4]  11.00-12.00  sec   127 KBytes  1.04 Mbits/sec    1    139 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   31    105 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec    8    105 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   10    105 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   13    105 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    2    105 KBytes       
[  4]  17.00-18.00  sec   445 KBytes  3.65 Mbits/sec    0   83.4 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    6   72.1 KBytes       
[  4]  19.00-20.00  sec   255 KBytes  2.09 Mbits/sec    5   52.3 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0   59.4 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0   60.8 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0   60.8 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   522 Kbits/sec    0   62.2 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0   77.8 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0   97.6 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   522 Kbits/sec    0    123 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   10    123 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    9    113 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    0    113 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    136 KBytes       
[  4]  34.00-35.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec    0    153 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    4    120 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.09 Mbits/sec    0    115 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0    120 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    0    126 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   522 Kbits/sec    0    130 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   521 Kbits/sec    0    134 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   522 Kbits/sec    0    153 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   521 Kbits/sec    0    184 KBytes       
[  4]  47.00-48.01  sec  63.6 KBytes   519 Kbits/sec    4    208 KBytes       
[  4]  48.01-49.00  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.04 Mbits/sec   31    151 KBytes       
[  4]  50.00-51.00  sec  63.6 KBytes   521 Kbits/sec    0    151 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.09 Mbits/sec    0    161 KBytes       
[  4]  52.00-53.00  sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4]  53.00-54.00  sec   191 KBytes  1.57 Mbits/sec    0    198 KBytes       
[  4]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0    215 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    0    216 KBytes       
[  4]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    0    219 KBytes       
[  4]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    0    223 KBytes       
[  4]  59.00-60.00  sec   255 KBytes  2.08 Mbits/sec    0    235 KBytes       
[  4]  60.00-61.00  sec   318 KBytes  2.61 Mbits/sec    0    259 KBytes       
[  4]  61.00-62.00  sec   445 KBytes  3.65 Mbits/sec    0    294 KBytes       
[  4]  62.00-63.00  sec   509 KBytes  4.17 Mbits/sec    0    348 KBytes       
[  4]  63.00-64.00  sec   382 KBytes  3.13 Mbits/sec    0    390 KBytes       
[  4]  64.00-65.00  sec   255 KBytes  2.09 Mbits/sec   27    346 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   16    300 KBytes       
[  4]  66.00-67.00  sec   573 KBytes  4.69 Mbits/sec    0    303 KBytes       
[  4]  67.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-67.00  sec  10.5 MBytes  1.31 Mbits/sec  253             sender
[  4]   0.00-67.00  sec  8.47 MBytes  1.06 Mbits/sec                  receiver

iperf Done.
