Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   307 KBytes  2.51 Mbits/sec    0   48.1 KBytes       
[  4]   1.00-2.00   sec   150 KBytes  1.23 Mbits/sec    0   55.1 KBytes       
[  4]   2.00-3.00   sec   164 KBytes  1.34 Mbits/sec    0   62.2 KBytes       
[  4]   3.00-4.00   sec   177 KBytes  1.45 Mbits/sec    0   70.7 KBytes       
[  4]   4.00-5.00   sec  74.9 KBytes   614 Kbits/sec    0   83.4 KBytes       
[  4]   5.00-6.00   sec   153 KBytes  1.25 Mbits/sec    0    100 KBytes       
[  4]   6.00-7.00   sec  74.9 KBytes   613 Kbits/sec    0    100 KBytes       
[  4]   7.00-8.00   sec   150 KBytes  1.23 Mbits/sec    0    100 KBytes       
[  4]   8.00-9.00   sec   150 KBytes  1.23 Mbits/sec    0    100 KBytes       
[  4]   9.00-10.00  sec  74.9 KBytes   614 Kbits/sec    0    100 KBytes       
[  4]  10.00-11.01  sec   150 KBytes  1.22 Mbits/sec    0    100 KBytes       
[  4]  11.01-12.00  sec   150 KBytes  1.23 Mbits/sec    0    100 KBytes       
[  4]  12.00-13.00  sec  74.9 KBytes   613 Kbits/sec    0    100 KBytes       
[  4]  13.00-14.00  sec   150 KBytes  1.23 Mbits/sec    0    100 KBytes       
[  4]  14.00-15.02  sec   150 KBytes  1.21 Mbits/sec    0    100 KBytes       
[  4]  15.02-16.00  sec  74.9 KBytes   623 Kbits/sec    0    100 KBytes       
[  4]  16.00-17.02  sec   150 KBytes  1.21 Mbits/sec    0    100 KBytes       
[  4]  17.02-18.00  sec  74.9 KBytes   625 Kbits/sec    0    100 KBytes       
[  4]  18.00-19.00  sec   150 KBytes  1.23 Mbits/sec    0    100 KBytes       
[  4]  19.00-20.00  sec   150 KBytes  1.23 Mbits/sec    0    100 KBytes       
[  4]  20.00-21.00  sec  74.9 KBytes   614 Kbits/sec    0    105 KBytes       
[  4]  21.00-22.00  sec   150 KBytes  1.23 Mbits/sec    0    105 KBytes       
[  4]  22.00-23.02  sec  74.9 KBytes   604 Kbits/sec    0    105 KBytes       
[  4]  23.02-24.00  sec   150 KBytes  1.25 Mbits/sec    0    105 KBytes       
[  4]  24.00-25.00  sec  74.9 KBytes   614 Kbits/sec    1    105 KBytes       
[  4]  25.00-26.02  sec  74.9 KBytes   603 Kbits/sec    0    107 KBytes       
[  4]  26.02-27.00  sec   150 KBytes  1.25 Mbits/sec    0    107 KBytes       
[  4]  27.00-28.00  sec  74.9 KBytes   613 Kbits/sec    0    107 KBytes       
[  4]  28.00-29.00  sec  80.6 KBytes   660 Kbits/sec    0    107 KBytes       
[  4]  29.00-30.01  sec   150 KBytes  1.22 Mbits/sec    0    107 KBytes       
[  4]  30.01-31.01  sec  74.9 KBytes   618 Kbits/sec    0    107 KBytes       
[  4]  31.01-32.00  sec   150 KBytes  1.23 Mbits/sec    0    107 KBytes       
