Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  96.2 KBytes   783 Kbits/sec    0   28.3 KBytes       
[  4]   1.01-2.01   sec   269 KBytes  2.19 Mbits/sec    0   45.2 KBytes       
[  4]   2.01-3.00   sec  63.6 KBytes   526 Kbits/sec    0   46.7 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   55.1 KBytes       
[  4]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.57 Mbits/sec    0   94.7 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   21   66.5 KBytes       
[  4]   8.00-9.01   sec   127 KBytes  1.04 Mbits/sec    1   66.5 KBytes       
[  4]   9.01-10.03  sec   127 KBytes  1.02 Mbits/sec    0   72.1 KBytes       
[  4]  10.03-11.01  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  11.01-12.00  sec  63.6 KBytes   523 Kbits/sec    0   86.3 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    0   93.3 KBytes       
[  4]  13.00-14.01  sec  63.6 KBytes   520 Kbits/sec    0   94.7 KBytes       
[  4]  14.01-15.01  sec   127 KBytes  1.04 Mbits/sec    0   97.6 KBytes       
[  4]  15.01-16.00  sec   127 KBytes  1.05 Mbits/sec    0    103 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  17.00-18.00  sec   255 KBytes  2.09 Mbits/sec    0    123 KBytes       
[  4]  18.00-19.00  sec   255 KBytes  2.09 Mbits/sec    0    158 KBytes       
[  4]  19.00-20.00  sec   509 KBytes  4.17 Mbits/sec    0    222 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    222 KBytes       
[  4]  21.00-22.01  sec  0.00 Bytes  0.00 bits/sec   37    160 KBytes       
[  4]  22.01-23.00  sec   255 KBytes  2.09 Mbits/sec    3    160 KBytes       
[  4]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0    173 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4]  26.00-27.00  sec   191 KBytes  1.56 Mbits/sec    0    218 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.09 Mbits/sec    0    225 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    0    228 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    228 KBytes       
[  4]  30.00-31.00  sec   255 KBytes  2.09 Mbits/sec    0    233 KBytes       
[  4]  31.00-32.01  sec   318 KBytes  2.60 Mbits/sec    0    246 KBytes       
[  4]  32.01-33.00  sec   318 KBytes  2.62 Mbits/sec    0    269 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    279 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   522 Kbits/sec   30    204 KBytes       
[  4]  35.00-36.00  sec   255 KBytes  2.08 Mbits/sec    1    204 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0    211 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    0    216 KBytes       
[  4]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec    0    247 KBytes       
[  4]  39.00-40.00  sec   255 KBytes  2.08 Mbits/sec    0    272 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    8    253 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   10    191 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.13 Mbits/sec    0    192 KBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.09 Mbits/sec    0    208 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    221 KBytes       
[  4]  45.00-46.02  sec   255 KBytes  2.06 Mbits/sec    0    228 KBytes       
[  4]  46.02-47.00  sec   191 KBytes  1.59 Mbits/sec    0    230 KBytes       
[  4]  47.00-48.00  sec   255 KBytes  2.08 Mbits/sec    0    232 KBytes       
[  4]  48.00-49.00  sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.09 Mbits/sec    0    242 KBytes       
[  4]  50.00-51.00  sec   255 KBytes  2.08 Mbits/sec    0    260 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.56 Mbits/sec    0    293 KBytes       
[  4]  52.00-53.04  sec   573 KBytes  4.50 Mbits/sec    0    337 KBytes       
[  4]  53.04-54.00  sec   636 KBytes  5.43 Mbits/sec    0    403 KBytes       
[  4]  54.00-55.00  sec   636 KBytes  5.21 Mbits/sec    0    477 KBytes       
[  4]  55.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    477 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-55.00  sec  10.2 MBytes  1.55 Mbits/sec  111             sender
[  4]   0.00-55.00  sec  7.83 MBytes  1.19 Mbits/sec                  receiver

iperf Done.
