Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-2.69   sec  82.0 KBytes   250 Kbits/sec    1   14.1 KBytes       
[  4]   2.69-2.69   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.69-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   4.00-5.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   5.01-6.00   sec  42.4 KBytes   350 Kbits/sec    0   18.4 KBytes       
[  4]   6.00-7.01   sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]   7.01-8.04   sec  42.4 KBytes   334 Kbits/sec    0   22.6 KBytes       
[  4]   8.04-9.00   sec  58.0 KBytes   497 Kbits/sec    0   28.3 KBytes       
[  4]   9.00-10.01  sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]  10.01-11.00  sec  80.6 KBytes   664 Kbits/sec    0   42.4 KBytes       
[  4]  11.00-12.01  sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]  12.01-13.00  sec   191 KBytes  1.57 Mbits/sec    0   63.6 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4]  15.00-16.01  sec  0.00 Bytes  0.00 bits/sec    9   48.1 KBytes       
[  4]  16.01-17.00  sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0   55.1 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    0   65.0 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    2   62.2 KBytes       
