Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.48 MBytes  12.4 Mbits/sec    0   86.3 KBytes       
[  4]   1.00-2.00   sec   954 KBytes  7.82 Mbits/sec    0    123 KBytes       
[  4]   2.00-3.00   sec   954 KBytes  7.82 Mbits/sec    0    161 KBytes       
[  4]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec   19    182 KBytes       
[  4]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    185 KBytes       
[  4]   5.00-6.00   sec   700 KBytes  5.73 Mbits/sec    0    189 KBytes       
[  4]   6.00-7.00   sec   636 KBytes  5.22 Mbits/sec    0    198 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.25 Mbits/sec    0    219 KBytes       
[  4]   8.00-9.00   sec   764 KBytes  6.26 Mbits/sec    0    252 KBytes       
[  4]   9.00-10.00  sec   764 KBytes  6.26 Mbits/sec    0    298 KBytes       
[  4]  10.00-11.00  sec   700 KBytes  5.73 Mbits/sec    0    355 KBytes       
[  4]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    0    428 KBytes       
[  4]  12.00-13.00  sec  1018 KBytes  8.34 Mbits/sec    0    526 KBytes       
[  4]  13.00-14.00  sec   954 KBytes  7.81 Mbits/sec    0    625 KBytes       
[  4]  14.00-15.00  sec   636 KBytes  5.21 Mbits/sec   42    597 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   522 Kbits/sec   74    498 KBytes       
[  4]  16.00-17.00  sec  1.18 MBytes  9.90 Mbits/sec    0    499 KBytes       
[  4]  17.00-18.00  sec   445 KBytes  3.65 Mbits/sec    0    546 KBytes       
[  4]  18.00-19.00  sec   318 KBytes  2.61 Mbits/sec    0    588 KBytes       
[  4]  19.00-20.00  sec   255 KBytes  2.09 Mbits/sec    0    614 KBytes       
[  4]  20.00-21.00  sec   509 KBytes  4.17 Mbits/sec    0    653 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec   25    485 KBytes       
[  4]  22.00-23.00  sec   255 KBytes  2.08 Mbits/sec    8    461 KBytes       
[  4]  23.00-24.00  sec  1018 KBytes  8.34 Mbits/sec    0    462 KBytes       
[  4]  24.00-25.00  sec   573 KBytes  4.69 Mbits/sec    0    481 KBytes       
[  4]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0    503 KBytes       
[  4]  26.00-27.00  sec   382 KBytes  3.12 Mbits/sec    0    523 KBytes       
[  4]  27.00-28.00  sec   509 KBytes  4.17 Mbits/sec    0    543 KBytes       
[  4]  28.00-29.00  sec   573 KBytes  4.70 Mbits/sec    0    554 KBytes       
[  4]  29.00-30.00  sec   318 KBytes  2.60 Mbits/sec    0    557 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.61 Mbits/sec    0    559 KBytes       
[  4]  31.00-32.00  sec   445 KBytes  3.65 Mbits/sec    0    561 KBytes       
[  4]  32.00-33.00  sec   509 KBytes  4.17 Mbits/sec    0    571 KBytes       
[  4]  33.00-34.00  sec   509 KBytes  4.17 Mbits/sec    0    591 KBytes       
[  4]  34.00-35.00  sec   191 KBytes  1.56 Mbits/sec    0    604 KBytes       
[  4]  35.00-36.00  sec   509 KBytes  4.18 Mbits/sec    0    643 KBytes       
[  4]  36.00-37.00  sec   573 KBytes  4.70 Mbits/sec    0    721 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec   16    655 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   38    508 KBytes       
[  4]  39.00-40.00  sec   573 KBytes  4.69 Mbits/sec    6    508 KBytes       
[  4]  40.00-41.00  sec  1018 KBytes  8.34 Mbits/sec    0    525 KBytes       
[  4]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    0    567 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.13 Mbits/sec    0    608 KBytes       
[  4]  43.00-44.00  sec   445 KBytes  3.65 Mbits/sec    0    649 KBytes       
[  4]  44.00-45.00  sec   509 KBytes  4.17 Mbits/sec    0    682 KBytes       
[  4]  45.00-46.00  sec   445 KBytes  3.65 Mbits/sec    4    667 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   13    561 KBytes       
[  4]  47.00-48.00  sec   255 KBytes  2.08 Mbits/sec   10    491 KBytes       
[  4]  48.00-49.00  sec  1.18 MBytes  9.90 Mbits/sec    0    499 KBytes       
[  4]  49.00-50.00  sec   573 KBytes  4.69 Mbits/sec    0    527 KBytes       
[  4]  50.00-51.00  sec   445 KBytes  3.65 Mbits/sec    0    554 KBytes       
[  4]  51.00-52.00  sec   445 KBytes  3.65 Mbits/sec    0    573 KBytes       
[  4]  52.00-53.00  sec   573 KBytes  4.69 Mbits/sec    0    587 KBytes       
[  4]  53.00-54.00  sec   573 KBytes  4.69 Mbits/sec    0    592 KBytes       
[  4]  54.00-55.00  sec   382 KBytes  3.13 Mbits/sec    0    594 KBytes       
[  4]  55.00-56.00  sec   445 KBytes  3.65 Mbits/sec    0    595 KBytes       
[  4]  56.00-57.00  sec   509 KBytes  4.17 Mbits/sec    0    601 KBytes       
[  4]  57.00-58.00  sec   445 KBytes  3.65 Mbits/sec    0    612 KBytes       
[  4]  58.00-59.00  sec   573 KBytes  4.69 Mbits/sec    0    638 KBytes       
[  4]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0    669 KBytes       
[  4]  60.00-61.00  sec   445 KBytes  3.65 Mbits/sec    0    710 KBytes       
[  4]  61.00-62.00  sec   764 KBytes  6.26 Mbits/sec    0    773 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   45    566 KBytes       
[  4]  63.00-64.00  sec   382 KBytes  3.13 Mbits/sec   10    549 KBytes       
[  4]  64.00-65.00  sec  1.24 MBytes  10.4 Mbits/sec    0    560 KBytes       
[  4]  65.00-66.00  sec   573 KBytes  4.69 Mbits/sec    0    602 KBytes       
[  4]  66.00-67.00  sec   445 KBytes  3.65 Mbits/sec    0    650 KBytes       
[  4]  67.00-68.00  sec   445 KBytes  3.65 Mbits/sec    0    690 KBytes       
[  4]  68.00-69.00  sec   636 KBytes  5.21 Mbits/sec    0    734 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.56 Mbits/sec    8    687 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec   14    525 KBytes       
[  4]  71.00-72.00  sec   636 KBytes  5.21 Mbits/sec    4    522 KBytes       
[  4]  72.00-73.00  sec  1.18 MBytes  9.91 Mbits/sec    0    537 KBytes       
[  4]  73.00-74.00  sec   509 KBytes  4.17 Mbits/sec    0    566 KBytes       
[  4]  74.00-75.00  sec   445 KBytes  3.65 Mbits/sec    0    590 KBytes       
[  4]  75.00-76.00  sec   573 KBytes  4.69 Mbits/sec    0    611 KBytes       
[  4]  76.00-77.00  sec   573 KBytes  4.69 Mbits/sec    0    625 KBytes       
[  4]  77.00-78.00  sec   445 KBytes  3.65 Mbits/sec    0    629 KBytes       
[  4]  78.00-79.00  sec   445 KBytes  3.65 Mbits/sec    0    632 KBytes       
[  4]  79.00-80.00  sec   509 KBytes  4.17 Mbits/sec    0    635 KBytes       
[  4]  80.00-81.00  sec   509 KBytes  4.18 Mbits/sec    0    639 KBytes       
[  4]  81.00-82.00  sec   636 KBytes  5.21 Mbits/sec    0    652 KBytes       
