Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.49 MBytes  12.5 Mbits/sec    0   89.1 KBytes       
[  4]   1.00-2.00   sec  1.06 MBytes  8.87 Mbits/sec   17    126 KBytes       
[  4]   2.00-3.00   sec   891 KBytes  7.30 Mbits/sec    0    130 KBytes       
[  4]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    136 KBytes       
[  4]   4.00-5.00   sec   891 KBytes  7.30 Mbits/sec    0    141 KBytes       
[  4]   5.00-6.00   sec   891 KBytes  7.30 Mbits/sec    0    161 KBytes       
[  4]   6.00-7.00   sec   954 KBytes  7.82 Mbits/sec    0    194 KBytes       
[  4]   7.00-8.00   sec   954 KBytes  7.82 Mbits/sec    0    240 KBytes       
[  4]   8.00-9.00   sec  1018 KBytes  8.34 Mbits/sec    0    303 KBytes       
[  4]   9.00-10.00  sec  1.12 MBytes  9.38 Mbits/sec    0    383 KBytes       
[  4]  10.00-11.00  sec  1.30 MBytes  11.0 Mbits/sec    0    494 KBytes       
[  4]  11.00-12.00  sec  1.12 MBytes  9.38 Mbits/sec    0    604 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    742 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0    911 KBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.09 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.26 MBytes       
[  4]  16.00-17.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.56 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.79 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.01 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec  168   1.60 MBytes       
[  4]  20.00-21.00  sec   379 KBytes  3.11 Mbits/sec  196   1.41 MBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec   92   1.41 MBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec  212   1.21 MBytes       
[  4]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec   42   1.06 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec  263   1.47 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.52 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.56 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.59 MBytes       
[  4]  28.00-29.00  sec   352 KBytes  2.89 Mbits/sec    0   1.60 MBytes       
[  4]  29.00-30.00  sec   764 KBytes  6.26 Mbits/sec   61   1.48 MBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec  100   1.29 MBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   91   1.15 MBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    6   1.15 MBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   26   1.15 MBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    4   1.15 MBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   42   1.15 MBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  37.00-38.00  sec   445 KBytes  3.65 Mbits/sec   11   15.6 KBytes       
[  4]  38.00-39.00  sec  3.75 MBytes  31.5 Mbits/sec  130   1.37 MBytes       
[  4]  39.00-40.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.42 MBytes       
[  4]  40.00-41.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.48 MBytes       
[  4]  41.00-42.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.54 MBytes       
[  4]  42.00-43.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.59 MBytes       
[  4]  43.00-44.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.65 MBytes       
[  4]  44.00-45.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.71 MBytes       
[  4]  45.00-46.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.76 MBytes       
[  4]  46.00-47.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.82 MBytes       
[  4]  47.00-48.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.86 MBytes       
[  4]  48.00-49.00  sec  1.03 MBytes  8.66 Mbits/sec    0   1.92 MBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.04 Mbits/sec    0   1.93 MBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   96   1.56 MBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   26   1.36 MBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   12   1.36 MBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   13   1.36 MBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec   17   1.36 MBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec   26   1.36 MBytes       
[  4]  56.00-57.00  sec   445 KBytes  3.65 Mbits/sec    5   1.41 KBytes       
[  4]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  64.00-65.00  sec  63.6 KBytes   522 Kbits/sec   20   28.3 KBytes       
[  4]  65.00-66.00  sec  63.6 KBytes   521 Kbits/sec   49   82.0 KBytes       
[  4]  66.00-67.00  sec  1.24 MBytes  10.4 Mbits/sec   33   1.37 MBytes       
[  4]  67.00-68.00  sec  2.50 MBytes  21.0 Mbits/sec   26   1.51 MBytes       
[  4]  68.00-69.00  sec  1.25 MBytes  10.5 Mbits/sec  211   1.11 MBytes       
[  4]  69.00-70.00  sec   614 KBytes  5.03 Mbits/sec  304   1.10 MBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   1.10 MBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   69   1.10 MBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    1   1.10 MBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.09 Mbits/sec    1   1.41 KBytes       
[  4]  74.00-75.07  sec   318 KBytes  2.43 Mbits/sec    6   5.66 KBytes       
[  4]  75.07-76.01  sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4]  76.01-77.01  sec  0.00 Bytes  0.00 bits/sec   21   29.7 KBytes       
[  4]  77.01-78.00  sec   127 KBytes  1.05 Mbits/sec   62   87.7 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.56 Mbits/sec  167    236 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   522 Kbits/sec    3    245 KBytes       
[  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    373 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0    373 KBytes       
[  4]  82.00-83.00  sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec   10   14.1 KBytes       
[  4]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec   74    440 KBytes       
[  4]  86.00-87.00  sec  1.25 MBytes  10.5 Mbits/sec    0    462 KBytes       
[  4]  87.00-88.00  sec  1.25 MBytes  10.5 Mbits/sec    9    441 KBytes       
[  4]  88.00-89.00  sec   614 KBytes  5.03 Mbits/sec   69    331 KBytes       
[  4]  89.00-90.00  sec   509 KBytes  4.17 Mbits/sec    0    332 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    0    370 KBytes       
[  4]  91.00-92.00  sec  63.6 KBytes   521 Kbits/sec    0    378 KBytes       
[  4]  92.00-93.01  sec   255 KBytes  2.08 Mbits/sec    0    417 KBytes       
[  4]  93.01-94.00  sec   191 KBytes  1.57 Mbits/sec    0    441 KBytes       
[  4]  94.00-95.00  sec   318 KBytes  2.60 Mbits/sec    0    457 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0    458 KBytes       
[  4]  96.00-97.03  sec   255 KBytes  2.02 Mbits/sec    0    464 KBytes       
[  4]  97.03-98.05  sec  63.6 KBytes   514 Kbits/sec    0    467 KBytes       
[  4]  98.05-99.02  sec   127 KBytes  1.07 Mbits/sec    0    472 KBytes       
[  4]  99.02-100.01 sec   318 KBytes  2.63 Mbits/sec    0    495 KBytes       
[  4] 100.01-101.01 sec   127 KBytes  1.04 Mbits/sec    0    506 KBytes       
[  4] 101.01-102.02 sec   127 KBytes  1.03 Mbits/sec    0    525 KBytes       
[  4] 102.02-103.00 sec  0.00 Bytes  0.00 bits/sec    0    525 KBytes       
[  4] 103.00-104.02 sec  0.00 Bytes  0.00 bits/sec    0    535 KBytes       
[  4] 104.02-105.00 sec   318 KBytes  2.66 Mbits/sec    0    693 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    783 KBytes       
[  4] 106.00-107.00 sec   573 KBytes  4.71 Mbits/sec    0    986 KBytes       
[  4] 107.00-108.00 sec   127 KBytes  1.04 Mbits/sec    0   1.04 MBytes       
[  4] 108.00-109.00 sec   255 KBytes  2.09 Mbits/sec    8   1.08 MBytes       
[  4] 109.00-110.01 sec  0.00 Bytes  0.00 bits/sec  205    830 KBytes       
[  4] 110.01-111.00 sec  0.00 Bytes  0.00 bits/sec    0    830 KBytes       
[  4] 111.00-112.00 sec  1.25 MBytes  10.5 Mbits/sec    0    870 KBytes       
[  4] 112.00-113.00 sec   756 KBytes  6.20 Mbits/sec    0    923 KBytes       
[  4] 113.00-114.00 sec   573 KBytes  4.68 Mbits/sec    0    997 KBytes       
[  4] 114.00-115.00 sec   127 KBytes  1.04 Mbits/sec   32    945 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec  190    711 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec   39    711 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec   52    704 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   39    711 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec   44    711 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   67    711 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4] 130.00-131.02 sec  0.00 Bytes  0.00 bits/sec    3   17.0 KBytes       
[  4] 131.02-132.00 sec  0.00 Bytes  0.00 bits/sec    9   17.0 KBytes       
[  4] 132.00-133.00 sec   255 KBytes  2.08 Mbits/sec  165    233 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[  4] 134.00-135.00 sec  63.6 KBytes   521 Kbits/sec   63    252 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.04 Mbits/sec   29    252 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[  4] 139.00-140.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 141.00-142.00 sec  63.6 KBytes   521 Kbits/sec   37   52.3 KBytes       
[  4] 142.00-143.00 sec   445 KBytes  3.65 Mbits/sec   75    189 KBytes       
[  4] 143.00-144.00 sec  1.25 MBytes  10.5 Mbits/sec    0    303 KBytes       
[  4] 144.00-145.00 sec  1.24 MBytes  10.4 Mbits/sec    0    314 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    3    296 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec   19    219 KBytes       
[  4] 147.00-148.00 sec   255 KBytes  2.08 Mbits/sec    3    219 KBytes       
[  4] 148.00-149.00 sec   573 KBytes  4.69 Mbits/sec    0    246 KBytes       
[  4] 149.00-150.01 sec   191 KBytes  1.55 Mbits/sec    0    279 KBytes       
[  4] 150.01-151.00 sec   191 KBytes  1.58 Mbits/sec    0    291 KBytes       
[  4] 151.00-152.00 sec   127 KBytes  1.04 Mbits/sec    0    298 KBytes       
[  4] 152.00-153.03 sec   255 KBytes  2.02 Mbits/sec    0    308 KBytes       
[  4] 153.03-154.00 sec  0.00 Bytes  0.00 bits/sec    0    308 KBytes       
[  4] 154.00-155.00 sec   318 KBytes  2.60 Mbits/sec    0    313 KBytes       
[  4] 155.00-156.00 sec  63.6 KBytes   521 Kbits/sec    3    274 KBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[  4] 157.00-158.00 sec   509 KBytes  4.15 Mbits/sec    0    232 KBytes       
[  4] 158.00-159.01 sec   255 KBytes  2.08 Mbits/sec    0    269 KBytes       
[  4] 159.01-160.00 sec   255 KBytes  2.10 Mbits/sec    0    294 KBytes       
[  4] 160.00-161.00 sec   318 KBytes  2.61 Mbits/sec    0    308 KBytes       
[  4] 161.00-162.01 sec   255 KBytes  2.07 Mbits/sec    0    314 KBytes       
[  4] 162.01-163.00 sec   255 KBytes  2.09 Mbits/sec    0    315 KBytes       
[  4] 163.00-164.00 sec  63.6 KBytes   523 Kbits/sec    0    317 KBytes       
[  4] 164.00-165.00 sec   318 KBytes  2.61 Mbits/sec    0    322 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0    324 KBytes       
[  4] 166.00-167.00 sec   318 KBytes  2.61 Mbits/sec    0    352 KBytes       
[  4] 167.00-168.01 sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4] 168.01-169.00 sec   318 KBytes  2.62 Mbits/sec    0    431 KBytes       
[  4] 169.00-170.00 sec   191 KBytes  1.56 Mbits/sec    0    472 KBytes       
[  4] 170.00-171.00 sec   827 KBytes  6.78 Mbits/sec    7    484 KBytes       
[  4] 171.00-172.00 sec  1.24 MBytes  10.4 Mbits/sec    0    484 KBytes       
[  4] 172.00-173.00 sec  1.06 MBytes  8.86 Mbits/sec    0    486 KBytes       
[  4] 173.00-174.00 sec   573 KBytes  4.69 Mbits/sec    0    491 KBytes       
[  4] 174.00-175.00 sec  1.12 MBytes  9.38 Mbits/sec    0    505 KBytes       
[  4] 175.00-176.00 sec  1.12 MBytes  9.38 Mbits/sec    0    530 KBytes       
[  4] 176.00-177.00 sec   636 KBytes  5.21 Mbits/sec    0    554 KBytes       
[  4] 177.00-178.00 sec   764 KBytes  6.26 Mbits/sec    0    612 KBytes       
[  4] 178.00-179.00 sec   445 KBytes  3.65 Mbits/sec    0    679 KBytes       
[  4] 179.00-180.00 sec   954 KBytes  7.81 Mbits/sec    0    783 KBytes       
[  4] 180.00-181.00 sec  1.06 MBytes  8.85 Mbits/sec    0    906 KBytes       
[  4] 181.00-182.00 sec   954 KBytes  7.83 Mbits/sec    0   1.02 MBytes       
[  4] 182.00-183.00 sec  1.12 MBytes  9.38 Mbits/sec    0   1.19 MBytes       
[  4] 183.00-184.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.38 MBytes       
[  4] 184.00-185.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.60 MBytes       
[  4] 185.00-186.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.86 MBytes       
[  4] 186.00-187.02 sec  1.25 MBytes  10.3 Mbits/sec    0   2.13 MBytes       
[  4] 187.02-188.00 sec  1.25 MBytes  10.7 Mbits/sec    0   2.45 MBytes       
[  4] 188.00-189.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.82 MBytes       
[  4] 189.00-190.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.17 MBytes       
[  4] 190.00-191.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.54 MBytes       
[  4] 191.00-192.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.05 MBytes       
[  4] 192.00-193.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.59 MBytes       
[  4] 193.00-194.00 sec  1.25 MBytes  10.5 Mbits/sec    0   5.14 MBytes       
[  4] 194.00-195.00 sec  1023 KBytes  8.39 Mbits/sec  193   4.67 MBytes       
[  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec  335   3.90 MBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec  371   3.60 MBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec  281   3.60 MBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec  253   3.26 MBytes       
[  4] 199.00-200.00 sec   827 KBytes  6.78 Mbits/sec  116   3.08 MBytes       
[  4] 200.00-200.00 sec  0.00 Bytes  0.00 bits/sec    0   3.08 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-200.00 sec   101 MBytes  4.22 Mbits/sec  5456             sender
[  4]   0.00-200.00 sec  86.4 MBytes  3.62 Mbits/sec                  receiver

iperf Done.
