Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   288 KBytes  2.36 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec  70.7 KBytes   577 Kbits/sec    0   45.2 KBytes       
[  4]   2.00-3.00   sec  63.6 KBytes   523 Kbits/sec    0   48.1 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   56.6 KBytes       
[  4]   4.00-5.01   sec   191 KBytes  1.55 Mbits/sec    0   74.9 KBytes       
[  4]   5.01-6.00   sec   191 KBytes  1.58 Mbits/sec    0    105 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    143 KBytes       
[  4]   7.00-8.01   sec  63.6 KBytes   519 Kbits/sec    0    153 KBytes       
[  4]   8.01-9.00   sec   191 KBytes  1.57 Mbits/sec    0    180 KBytes       
[  4]   9.00-10.01  sec   509 KBytes  4.12 Mbits/sec    0    243 KBytes       
[  4]  10.01-11.02  sec   127 KBytes  1.03 Mbits/sec    0    259 KBytes       
[  4]  11.02-12.00  sec   573 KBytes  4.79 Mbits/sec    0    345 KBytes       
[  4]  12.00-13.00  sec   509 KBytes  4.17 Mbits/sec    0    410 KBytes       
[  4]  13.00-14.00  sec   764 KBytes  6.26 Mbits/sec    0    509 KBytes       
[  4]  14.00-15.00  sec   636 KBytes  5.21 Mbits/sec    0    594 KBytes       
[  4]  15.00-16.00  sec  1.24 MBytes  10.4 Mbits/sec    0    764 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    778 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0    856 KBytes       
[  4]  18.00-19.00  sec   382 KBytes  3.13 Mbits/sec    0   1.06 MBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   521 Kbits/sec    0   1.12 MBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   1.12 MBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    0   1.14 MBytes       
[  4]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    0   1.25 MBytes       
[  4]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0   1.45 MBytes       
[  4]  24.00-25.01  sec   318 KBytes  2.58 Mbits/sec    0   1.67 MBytes       
[  4]  25.01-26.00  sec  0.00 Bytes  0.00 bits/sec    0   1.67 MBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   1.67 MBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec   37   1.46 MBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   521 Kbits/sec  169   1.22 MBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec  238   1.17 MBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   70   1.02 MBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec  120   1.17 MBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   25   1.17 MBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  39.00-40.02  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  40.02-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.17 MBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   20   17.0 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   522 Kbits/sec   34   41.0 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   58   82.0 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec  100    153 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec   16    164 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec  138    262 KBytes       
[  4]  51.00-52.00  sec  63.6 KBytes   522 Kbits/sec   94    328 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    328 KBytes       
[  4]  53.00-54.00  sec  63.6 KBytes   521 Kbits/sec  342    570 KBytes       
[  4]  54.00-55.04  sec  0.00 Bytes  0.00 bits/sec  122    656 KBytes       
[  4]  55.04-56.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec   95    656 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  67.00-68.00  sec  63.6 KBytes   521 Kbits/sec    3   4.24 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    6   8.48 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  75.00-76.09  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  76.09-77.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec   12   17.0 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  81.00-82.04  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  82.04-83.01  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  83.01-84.00  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   521 Kbits/sec   25   35.4 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  90.00-91.00  sec  63.6 KBytes   522 Kbits/sec   51   72.1 KBytes       
