Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   670 Kbits/sec    1   14.1 KBytes       
[  4]   1.00-2.01   sec  87.7 KBytes   710 Kbits/sec    0   28.3 KBytes       
[  4]   2.01-3.00   sec   124 KBytes  1.03 Mbits/sec    0   42.4 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   4.00-5.00   sec  4.24 KBytes  34.8 Kbits/sec    5   14.1 KBytes       
[  4]   5.00-6.00   sec  2.83 KBytes  23.2 Kbits/sec   10   21.2 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec    5   25.5 KBytes       
[  4]  10.00-11.01  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  11.01-12.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    0   38.2 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    0   45.2 KBytes       
[  4]  15.00-16.00  sec   127 KBytes  1.04 Mbits/sec    0   53.7 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  17.00-18.01  sec  0.00 Bytes  0.00 bits/sec    2   38.2 KBytes       
[  4]  18.01-19.00  sec  0.00 Bytes  0.00 bits/sec    0   38.2 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   521 Kbits/sec    0   45.2 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   520 Kbits/sec    0   52.3 KBytes       
[  4]  22.00-23.01  sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4]  23.01-24.00  sec  63.6 KBytes   524 Kbits/sec    0   55.1 KBytes       
[  4]  24.00-25.01  sec  63.6 KBytes   520 Kbits/sec    0   63.6 KBytes       
[  4]  25.01-26.00  sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0   91.9 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.08 Mbits/sec    0    127 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   522 Kbits/sec    0    139 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0    148 KBytes       
[  4]  30.00-31.01  sec   255 KBytes  2.07 Mbits/sec    8    154 KBytes       
[  4]  31.01-32.00  sec  0.00 Bytes  0.00 bits/sec    1    137 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   16    122 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    122 KBytes       
[  4]  34.00-35.01  sec   127 KBytes  1.03 Mbits/sec    2    117 KBytes       
[  4]  35.01-36.02  sec  0.00 Bytes  0.00 bits/sec    2   90.5 KBytes       
[  4]  36.02-37.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  37.00-38.01  sec   255 KBytes  2.06 Mbits/sec    0   93.3 KBytes       
[  4]  38.01-39.00  sec  63.6 KBytes   526 Kbits/sec    0   99.0 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   523 Kbits/sec    0    102 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    0    103 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   520 Kbits/sec    0    105 KBytes       
[  4]  42.00-43.00  sec   127 KBytes  1.04 Mbits/sec    0    113 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   523 Kbits/sec    0    127 KBytes       
[  4]  44.00-45.00  sec  63.6 KBytes   520 Kbits/sec    0    154 KBytes       
[  4]  45.00-46.00  sec   127 KBytes  1.04 Mbits/sec    0    178 KBytes       
[  4]  46.00-47.01  sec   191 KBytes  1.56 Mbits/sec    0    206 KBytes       
[  4]  47.01-48.00  sec   445 KBytes  3.66 Mbits/sec    2    253 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    4    221 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   28    182 KBytes       
[  4]  50.00-51.01  sec  63.6 KBytes   517 Kbits/sec    0    182 KBytes       
[  4]  51.01-52.00  sec   318 KBytes  2.63 Mbits/sec    0    192 KBytes       
[  4]  52.00-53.00  sec  63.6 KBytes   522 Kbits/sec    0    215 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    8    211 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4]  55.00-56.01  sec   255 KBytes  2.07 Mbits/sec    0    168 KBytes       
[  4]  56.01-57.00  sec   127 KBytes  1.05 Mbits/sec    0    177 KBytes       
[  4]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    0    187 KBytes       
[  4]  58.00-59.00  sec  63.6 KBytes   522 Kbits/sec    0    188 KBytes       
[  4]  59.00-60.01  sec   127 KBytes  1.03 Mbits/sec    0    191 KBytes       
[  4]  60.01-61.01  sec   127 KBytes  1.05 Mbits/sec    0    195 KBytes       
[  4]  61.01-62.01  sec  63.6 KBytes   519 Kbits/sec    0    199 KBytes       
[  4]  62.01-63.01  sec   191 KBytes  1.57 Mbits/sec    0    215 KBytes       
[  4]  63.01-64.00  sec  63.6 KBytes   524 Kbits/sec    0    239 KBytes       
[  4]  64.00-65.00  sec   191 KBytes  1.56 Mbits/sec    0    270 KBytes       
[  4]  65.00-66.01  sec  0.00 Bytes  0.00 bits/sec   32    205 KBytes       
[  4]  66.01-67.01  sec  0.00 Bytes  0.00 bits/sec   26    191 KBytes       
[  4]  67.01-68.03  sec   127 KBytes  1.02 Mbits/sec    0    191 KBytes       
[  4]  68.03-69.00  sec   191 KBytes  1.61 Mbits/sec    0    194 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.57 Mbits/sec    0    226 KBytes       
[  4]  70.00-71.02  sec  63.6 KBytes   513 Kbits/sec    0    232 KBytes       
[  4]  71.02-72.00  sec   191 KBytes  1.59 Mbits/sec    0    256 KBytes       
[  4]  72.00-73.01  sec  63.6 KBytes   519 Kbits/sec    0    260 KBytes       
[  4]  73.01-74.00  sec   191 KBytes  1.57 Mbits/sec    0    269 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec    0    270 KBytes       
[  4]  75.00-76.01  sec  63.6 KBytes   518 Kbits/sec   24    209 KBytes       
[  4]  76.01-77.00  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  77.00-78.01  sec   191 KBytes  1.55 Mbits/sec    1    191 KBytes       
[  4]  78.01-79.00  sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[  4]  79.00-80.01  sec   318 KBytes  2.58 Mbits/sec    0    204 KBytes       
[  4]  80.01-81.00  sec   127 KBytes  1.06 Mbits/sec    0    212 KBytes       
[  4]  81.00-82.00  sec   127 KBytes  1.04 Mbits/sec    0    221 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   519 Kbits/sec    0    225 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.05 Mbits/sec    2    225 KBytes       
[  4]  84.00-85.01  sec  0.00 Bytes  0.00 bits/sec    7    177 KBytes       
[  4]  85.01-86.00  sec  0.00 Bytes  0.00 bits/sec    1    158 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    5    158 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    153 KBytes       
[  4]  88.00-89.00  sec   191 KBytes  1.57 Mbits/sec    0    113 KBytes       
[  4]  89.00-90.01  sec  63.6 KBytes   518 Kbits/sec    0    116 KBytes       
[  4]  90.01-91.02  sec  63.6 KBytes   517 Kbits/sec    0    123 KBytes       
[  4]  91.02-92.01  sec  63.6 KBytes   526 Kbits/sec    0    129 KBytes       
[  4]  92.01-93.09  sec  63.6 KBytes   482 Kbits/sec    0    130 KBytes       
[  4]  93.09-94.01  sec  63.6 KBytes   566 Kbits/sec    0    133 KBytes       
[  4]  94.01-95.00  sec  0.00 Bytes  0.00 bits/sec    6    110 KBytes       
[  4]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4]  97.00-98.00  sec   127 KBytes  1.04 Mbits/sec    0    106 KBytes       
[  4]  98.00-99.01  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  99.01-100.01 sec  63.6 KBytes   521 Kbits/sec    0    110 KBytes       
[  4] 100.01-101.00 sec  63.6 KBytes   522 Kbits/sec    0    112 KBytes       
[  4] 101.00-102.01 sec  0.00 Bytes  0.00 bits/sec    4   93.3 KBytes       
[  4] 102.01-103.00 sec  0.00 Bytes  0.00 bits/sec    1   87.7 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    0   80.6 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4] 105.00-106.02 sec   127 KBytes  1.03 Mbits/sec    0    100 KBytes       
[  4] 106.02-107.00 sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4] 107.00-108.01 sec  63.6 KBytes   517 Kbits/sec    0    109 KBytes       
[  4] 108.01-109.01 sec  0.00 Bytes  0.00 bits/sec    4   87.7 KBytes       
[  4] 109.01-110.00 sec  63.6 KBytes   526 Kbits/sec   13   74.9 KBytes       
[  4] 110.00-111.01 sec  63.6 KBytes   517 Kbits/sec    0   74.9 KBytes       
[  4] 111.01-112.03 sec  63.6 KBytes   511 Kbits/sec    0   79.2 KBytes       
[  4] 112.03-113.00 sec  63.6 KBytes   537 Kbits/sec    0   86.3 KBytes       
[  4] 113.00-114.01 sec  63.6 KBytes   515 Kbits/sec    0   89.1 KBytes       
[  4] 114.01-115.00 sec  63.6 KBytes   526 Kbits/sec    0   90.5 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec    0   96.2 KBytes       
[  4] 116.00-117.01 sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4] 117.01-118.02 sec  63.6 KBytes   516 Kbits/sec    0    120 KBytes       
[  4] 118.02-119.00 sec  63.6 KBytes   529 Kbits/sec    0    139 KBytes       
[  4] 119.00-120.00 sec  63.6 KBytes   521 Kbits/sec    0    180 KBytes       
[  4] 120.00-121.01 sec  0.00 Bytes  0.00 bits/sec   10    168 KBytes       
[  4] 121.01-122.02 sec  0.00 Bytes  0.00 bits/sec    9    133 KBytes       
[  4] 122.02-123.02 sec  0.00 Bytes  0.00 bits/sec   18    133 KBytes       
[  4] 123.02-124.00 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  4] 124.00-125.00 sec   318 KBytes  2.61 Mbits/sec    0    137 KBytes       
[  4] 125.00-126.00 sec  63.6 KBytes   521 Kbits/sec    0    154 KBytes       
[  4] 126.00-127.00 sec   127 KBytes  1.04 Mbits/sec    0    171 KBytes       
[  4] 127.00-128.01 sec  63.6 KBytes   517 Kbits/sec    0    177 KBytes       
[  4] 128.01-129.01 sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4] 129.01-130.00 sec  63.6 KBytes   524 Kbits/sec    0    185 KBytes       
[  4] 130.00-131.01 sec   127 KBytes  1.03 Mbits/sec    0    191 KBytes       
[  4] 131.01-132.00 sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4] 132.00-133.01 sec  0.00 Bytes  0.00 bits/sec    3    157 KBytes       
[  4] 133.01-134.00 sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4] 134.00-135.01 sec   318 KBytes  2.58 Mbits/sec    0    154 KBytes       
[  4] 135.01-136.00 sec   127 KBytes  1.05 Mbits/sec    0    170 KBytes       
[  4] 136.00-137.00 sec  63.6 KBytes   521 Kbits/sec    0    181 KBytes       
[  4] 137.00-138.00 sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4] 138.00-139.01 sec  63.6 KBytes   520 Kbits/sec    0    191 KBytes       
[  4] 139.01-140.01 sec   127 KBytes  1.03 Mbits/sec    0    195 KBytes       
[  4] 140.01-141.01 sec  63.6 KBytes   525 Kbits/sec    0    198 KBytes       
