Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-2.38   sec  82.0 KBytes   282 Kbits/sec    1   14.1 KBytes       
[  4]   2.38-2.38   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.38-3.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.01-4.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   4.00-5.00   sec  14.1 KBytes   116 Kbits/sec    0   28.3 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   7.00-8.01   sec   204 KBytes  1.66 Mbits/sec    0   43.8 KBytes       
[  4]   8.01-9.00   sec   134 KBytes  1.11 Mbits/sec    0   52.3 KBytes       
[  4]   9.00-10.01  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  10.01-11.01  sec   191 KBytes  1.57 Mbits/sec    0   77.8 KBytes       
[  4]  11.01-12.00  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  12.00-13.00  sec   255 KBytes  2.08 Mbits/sec    0    117 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  14.00-15.03  sec   445 KBytes  3.56 Mbits/sec    0    171 KBytes       
[  4]  15.03-16.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4]  16.00-17.02  sec   509 KBytes  4.12 Mbits/sec    0    245 KBytes       
[  4]  17.02-18.00  sec  63.6 KBytes   528 Kbits/sec    0    252 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[  4]  19.00-20.01  sec   827 KBytes  6.75 Mbits/sec    0    358 KBytes       
[  4]  20.01-21.00  sec  0.00 Bytes  0.00 bits/sec    0    358 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec   12    250 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    250 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    250 KBytes       
[  4]  24.00-25.00  sec   445 KBytes  3.65 Mbits/sec    0    262 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0    318 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   522 Kbits/sec    0    327 KBytes       
[  4]  28.00-29.00  sec   255 KBytes  2.08 Mbits/sec    0    344 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.62 Mbits/sec    0    355 KBytes       
[  4]  31.00-32.02  sec  0.00 Bytes  0.00 bits/sec    0    355 KBytes       
[  4]  32.02-33.01  sec   573 KBytes  4.74 Mbits/sec    0    383 KBytes       
[  4]  33.01-34.00  sec  0.00 Bytes  0.00 bits/sec    0    383 KBytes       
[  4]  34.00-35.01  sec   127 KBytes  1.04 Mbits/sec   25    315 KBytes       
[  4]  35.01-36.00  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    1    279 KBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec    0    279 KBytes       
[  4]  38.00-39.00  sec   636 KBytes  5.21 Mbits/sec    0    327 KBytes       
[  4]  39.00-40.01  sec  0.00 Bytes  0.00 bits/sec    0    327 KBytes       
[  4]  40.01-41.00  sec  63.6 KBytes   524 Kbits/sec    0    339 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0    369 KBytes       
[  4]  42.00-43.01  sec  63.6 KBytes   517 Kbits/sec    0    375 KBytes       
[  4]  43.01-44.00  sec   255 KBytes  2.10 Mbits/sec    0    387 KBytes       
[  4]  44.00-45.01  sec  0.00 Bytes  0.00 bits/sec    0    387 KBytes       
[  4]  45.01-46.01  sec   382 KBytes  3.12 Mbits/sec    0    399 KBytes       
[  4]  46.01-47.00  sec  0.00 Bytes  0.00 bits/sec    0    399 KBytes       
[  4]  47.00-48.00  sec   573 KBytes  4.69 Mbits/sec    0    428 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    428 KBytes       
[  4]  49.00-50.02  sec   891 KBytes  7.17 Mbits/sec    0    508 KBytes       
