Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   672 Kbits/sec    0   14.1 KBytes       
[  4]   1.00-2.00   sec  14.1 KBytes   116 Kbits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec   284 KBytes  2.33 Mbits/sec    0   55.1 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]   4.00-5.00   sec  70.7 KBytes   579 Kbits/sec    0   55.1 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec    0   83.4 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   82.0 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   18   58.0 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    4   36.8 KBytes       
[  4]  15.00-16.03  sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4]  16.03-17.00  sec  0.00 Bytes  0.00 bits/sec   14   58.0 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0   41.0 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  21.00-22.05  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  22.05-23.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0   76.4 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec    5   89.1 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  30.00-31.00  sec   191 KBytes  1.56 Mbits/sec    0    109 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  33.00-34.00  sec   382 KBytes  3.13 Mbits/sec    0    164 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  36.00-37.03  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  37.03-38.00  sec  63.6 KBytes   537 Kbits/sec   26    117 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   18    117 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   10    117 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  46.00-47.03  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  47.03-48.00  sec  63.6 KBytes   539 Kbits/sec    1   1.41 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  51.00-52.00  sec  63.6 KBytes   521 Kbits/sec   19   70.7 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  53.00-54.00  sec   318 KBytes  2.61 Mbits/sec    0    144 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  58.00-59.00  sec   509 KBytes  4.17 Mbits/sec    0    243 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0    243 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    243 KBytes       
[  4]  61.00-62.00  sec   127 KBytes  1.04 Mbits/sec    0    250 KBytes       
[  4]  62.00-63.00  sec   827 KBytes  6.78 Mbits/sec    0    365 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[  4]  65.00-66.03  sec  0.00 Bytes  0.00 bits/sec    0    368 KBytes       
[  4]  66.03-67.00  sec  0.00 Bytes  0.00 bits/sec   68    257 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   22    257 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    3    250 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   39    257 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  76.00-77.01  sec  0.00 Bytes  0.00 bits/sec    7   9.90 KBytes       
[  4]  77.01-78.01  sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4]  78.01-79.00  sec   191 KBytes  1.57 Mbits/sec   56    223 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  80.00-81.00  sec   764 KBytes  6.28 Mbits/sec    0    294 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0    301 KBytes       
[  4]  83.00-84.00  sec   191 KBytes  1.56 Mbits/sec    0    332 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    332 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0    332 KBytes       
[  4]  86.00-87.00  sec   954 KBytes  7.81 Mbits/sec    0    484 KBytes       
[  4]  87.00-88.00  sec   127 KBytes  1.04 Mbits/sec    0    499 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0    499 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0    499 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec  100    352 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4]  93.00-94.01  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4]  94.01-95.00  sec  0.00 Bytes  0.00 bits/sec   33    348 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0    348 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   32    352 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   12    352 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4]  99.00-100.01 sec  0.00 Bytes  0.00 bits/sec   27    352 KBytes       
[  4] 100.01-101.21 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 101.21-102.70 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 102.70-103.10 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 103.10-104.00 sec  63.6 KBytes   577 Kbits/sec    8   11.3 KBytes       
[  4] 104.00-105.00 sec   127 KBytes  1.04 Mbits/sec   76    167 KBytes       
[  4] 105.00-106.00 sec  1.24 MBytes  10.4 Mbits/sec    0    410 KBytes       
[  4] 106.00-107.00 sec   191 KBytes  1.57 Mbits/sec    0    420 KBytes       
[  4] 107.00-108.00 sec   191 KBytes  1.56 Mbits/sec    0    430 KBytes       
[  4] 108.00-109.00 sec   127 KBytes  1.04 Mbits/sec    0    437 KBytes       
[  4] 109.00-110.00 sec   318 KBytes  2.60 Mbits/sec    0    451 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    2    450 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   12    317 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    1    317 KBytes       
[  4] 113.00-114.00 sec   764 KBytes  6.26 Mbits/sec    0    322 KBytes       
