Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    0    276 KBytes       
[  4]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0    291 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0    301 KBytes       
[  4]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    0    304 KBytes       
[  4]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    0    305 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    2    226 KBytes       
[  4]  61.00-62.00  sec   445 KBytes  3.65 Mbits/sec    0    216 KBytes       
[  4]  62.00-63.00  sec   318 KBytes  2.60 Mbits/sec    0    232 KBytes       
[  4]  63.00-64.00  sec   191 KBytes  1.56 Mbits/sec    0    246 KBytes       
[  4]  64.00-65.00  sec   255 KBytes  2.09 Mbits/sec    0    253 KBytes       
[  4]  65.00-66.00  sec   255 KBytes  2.08 Mbits/sec    0    257 KBytes       
[  4]  66.00-67.00  sec   191 KBytes  1.56 Mbits/sec    0    257 KBytes       
[  4]  67.00-68.00  sec   127 KBytes  1.04 Mbits/sec    0    260 KBytes       
[  4]  68.00-69.00  sec   191 KBytes  1.56 Mbits/sec    0    264 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.08 Mbits/sec    0    277 KBytes       
[  4]  70.00-71.00  sec   255 KBytes  2.09 Mbits/sec    0    303 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.09 Mbits/sec    0    341 KBytes       
[  4]  72.00-73.00  sec  63.6 KBytes   522 Kbits/sec    0    366 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.08 Mbits/sec    5    413 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec   52    301 KBytes       
[  4]  75.00-76.00  sec   382 KBytes  3.13 Mbits/sec    0    301 KBytes       
[  4]  76.00-77.00  sec   573 KBytes  4.70 Mbits/sec    0    327 KBytes       
[  4]  77.00-78.00  sec   255 KBytes  2.08 Mbits/sec    0    356 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.57 Mbits/sec    0    376 KBytes       
[  4]  79.00-80.00  sec   318 KBytes  2.60 Mbits/sec    0    402 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec   15    288 KBytes       
[  4]  81.00-82.00  sec   255 KBytes  2.08 Mbits/sec    3    281 KBytes       
[  4]  82.00-83.00  sec   636 KBytes  5.21 Mbits/sec    0    294 KBytes       
[  4]  83.00-84.00  sec   255 KBytes  2.08 Mbits/sec    0    313 KBytes       
[  4]  84.00-85.00  sec   318 KBytes  2.61 Mbits/sec    0    327 KBytes       
[  4]  85.00-86.00  sec   191 KBytes  1.57 Mbits/sec    0    334 KBytes       
[  4]  86.00-87.00  sec   255 KBytes  2.08 Mbits/sec    0    338 KBytes       
[  4]  87.00-88.00  sec   318 KBytes  2.61 Mbits/sec    0    341 KBytes       
[  4]  88.00-89.00  sec   318 KBytes  2.60 Mbits/sec    0    344 KBytes       
[  4]  89.00-90.00  sec   255 KBytes  2.09 Mbits/sec    0    351 KBytes       
[  4]  90.00-91.00  sec   191 KBytes  1.56 Mbits/sec    0    361 KBytes       
[  4]  91.00-92.00  sec   255 KBytes  2.09 Mbits/sec    0    378 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    416 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec   17    313 KBytes       
[  4]  94.00-95.00  sec   127 KBytes  1.04 Mbits/sec    8    293 KBytes       
[  4]  95.00-96.00  sec   636 KBytes  5.21 Mbits/sec    0    298 KBytes       
[  4]  96.00-97.00  sec   318 KBytes  2.61 Mbits/sec    0    322 KBytes       
[  4]  97.00-98.00  sec   318 KBytes  2.61 Mbits/sec    0    356 KBytes       
[  4]  98.00-99.00  sec   255 KBytes  2.09 Mbits/sec    0    383 KBytes       
[  4]  99.00-100.00 sec   255 KBytes  2.09 Mbits/sec    4    385 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    5    315 KBytes       
[  4] 101.00-102.00 sec   191 KBytes  1.56 Mbits/sec    7    280 KBytes       
[  4] 102.00-103.00 sec   636 KBytes  5.22 Mbits/sec    0    287 KBytes       
[  4] 103.00-104.00 sec   318 KBytes  2.60 Mbits/sec    0    304 KBytes       
[  4] 104.00-105.00 sec   255 KBytes  2.09 Mbits/sec    0    321 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.60 Mbits/sec    0    331 KBytes       
[  4] 106.00-107.00 sec   255 KBytes  2.09 Mbits/sec    0    337 KBytes       
[  4] 107.00-108.00 sec   318 KBytes  2.61 Mbits/sec    0    338 KBytes       
[  4] 108.00-109.00 sec   255 KBytes  2.08 Mbits/sec    0    341 KBytes       
[  4] 109.00-110.00 sec   191 KBytes  1.57 Mbits/sec    0    345 KBytes       
[  4] 110.00-111.00 sec   318 KBytes  2.60 Mbits/sec    0    358 KBytes       
[  4] 111.00-112.00 sec   318 KBytes  2.61 Mbits/sec    0    379 KBytes       
[  4] 112.00-113.00 sec   191 KBytes  1.56 Mbits/sec    1    402 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   18    314 KBytes       
[  4] 114.00-115.00 sec   191 KBytes  1.56 Mbits/sec   15    287 KBytes       
[  4] 115.00-116.00 sec   573 KBytes  4.69 Mbits/sec    0    297 KBytes       
[  4] 116.00-117.00 sec   382 KBytes  3.13 Mbits/sec    0    328 KBytes       
[  4] 117.00-118.00 sec   255 KBytes  2.08 Mbits/sec    0    358 KBytes       
[  4] 118.00-119.00 sec   255 KBytes  2.09 Mbits/sec    0    383 KBytes       
[  4] 119.00-120.00 sec   191 KBytes  1.56 Mbits/sec    1    389 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    7    301 KBytes       
[  4] 121.00-122.00 sec   191 KBytes  1.56 Mbits/sec    1    274 KBytes       
[  4] 122.00-123.00 sec   573 KBytes  4.70 Mbits/sec    0    284 KBytes       
[  4] 123.00-124.00 sec   318 KBytes  2.61 Mbits/sec    0    303 KBytes       
[  4] 124.00-125.00 sec   255 KBytes  2.08 Mbits/sec    0    317 KBytes       
[  4] 125.00-126.00 sec   191 KBytes  1.56 Mbits/sec    0    325 KBytes       
[  4] 126.00-127.00 sec   318 KBytes  2.61 Mbits/sec    0    329 KBytes       
[  4] 127.00-128.00 sec   255 KBytes  2.09 Mbits/sec    0    332 KBytes       
[  4] 128.00-129.00 sec   318 KBytes  2.60 Mbits/sec    0    335 KBytes       
[  4] 129.00-130.00 sec   255 KBytes  2.09 Mbits/sec    0    341 KBytes       
[  4] 130.00-131.00 sec   191 KBytes  1.57 Mbits/sec    0    351 KBytes       
[  4] 131.00-132.00 sec   318 KBytes  2.60 Mbits/sec    0    369 KBytes       
[  4] 132.00-133.00 sec   255 KBytes  2.08 Mbits/sec    0    403 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec   24    305 KBytes       
[  4] 134.00-135.00 sec   127 KBytes  1.04 Mbits/sec    7    287 KBytes       
[  4] 135.00-136.00 sec   700 KBytes  5.74 Mbits/sec    0    303 KBytes       
[  4] 136.00-137.00 sec   255 KBytes  2.09 Mbits/sec    0    329 KBytes       
[  4] 137.00-138.00 sec   255 KBytes  2.08 Mbits/sec    0    359 KBytes       
[  4] 138.00-139.00 sec   318 KBytes  2.61 Mbits/sec    0    382 KBytes       
[  4] 139.00-140.00 sec   191 KBytes  1.56 Mbits/sec    4    376 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   11    300 KBytes       
[  4] 141.00-142.00 sec   191 KBytes  1.56 Mbits/sec    3    276 KBytes       
[  4] 142.00-143.00 sec   636 KBytes  5.21 Mbits/sec    0    287 KBytes       
[  4] 143.00-144.00 sec   318 KBytes  2.61 Mbits/sec    0    305 KBytes       
[  4] 144.00-145.01 sec   318 KBytes  2.59 Mbits/sec    0    320 KBytes       
[  4] 145.01-146.00 sec   255 KBytes  2.10 Mbits/sec    0    328 KBytes       
[  4] 146.00-147.00 sec   318 KBytes  2.61 Mbits/sec    0    332 KBytes       
[  4] 147.00-148.00 sec   255 KBytes  2.08 Mbits/sec    0    334 KBytes       
[  4] 148.00-149.00 sec   255 KBytes  2.08 Mbits/sec    0    337 KBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    0    342 KBytes       
[  4] 150.00-151.00 sec   318 KBytes  2.61 Mbits/sec    0    355 KBytes       
[  4] 151.00-152.00 sec   255 KBytes  2.09 Mbits/sec    0    380 KBytes       
[  4] 152.00-153.00 sec  63.6 KBytes   521 Kbits/sec   11    322 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec   17    272 KBytes       
[  4] 154.00-155.00 sec   636 KBytes  5.21 Mbits/sec    0    274 KBytes       
[  4] 155.00-156.00 sec   318 KBytes  2.61 Mbits/sec    0    298 KBytes       
[  4] 156.00-157.00 sec   318 KBytes  2.61 Mbits/sec    0    331 KBytes       
[  4] 157.00-158.00 sec   255 KBytes  2.09 Mbits/sec    0    358 KBytes       
[  4] 158.00-159.00 sec   255 KBytes  2.08 Mbits/sec    0    372 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    7    311 KBytes       
[  4] 160.00-161.00 sec   255 KBytes  2.08 Mbits/sec    2    260 KBytes       
[  4] 161.00-162.00 sec   445 KBytes  3.65 Mbits/sec    0    266 KBytes       
[  4] 162.00-163.00 sec   318 KBytes  2.61 Mbits/sec    0    283 KBytes       
[  4] 163.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-163.00 sec  50.3 MBytes  2.59 Mbits/sec  524             sender
[  4]   0.00-163.00 sec  46.5 MBytes  2.39 Mbits/sec                  receiver

iperf Done.
