Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  82.0 KBytes   662 Kbits/sec    1   14.1 KBytes       
[  4]   1.01-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  87.7 KBytes   717 Kbits/sec    0   28.3 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   4.00-5.01   sec   110 KBytes   893 Kbits/sec    0   42.4 KBytes       
[  4]   5.01-6.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   6.00-7.01   sec  70.7 KBytes   577 Kbits/sec    3   36.8 KBytes       
[  4]   7.01-8.00   sec  0.00 Bytes  0.00 bits/sec    2   36.8 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    8   36.8 KBytes       
[  4]   9.00-10.01  sec   127 KBytes  1.04 Mbits/sec    0   43.8 KBytes       
[  4]  10.01-11.00  sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   521 Kbits/sec    0   55.1 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  15.00-16.00  sec   191 KBytes  1.56 Mbits/sec    0   76.4 KBytes       
[  4]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4]  17.01-18.01  sec   255 KBytes  2.08 Mbits/sec    0    116 KBytes       
[  4]  18.01-19.00  sec  63.6 KBytes   526 Kbits/sec    0    119 KBytes       
[  4]  19.00-20.00  sec   382 KBytes  3.12 Mbits/sec    2    164 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    0    123 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   522 Kbits/sec   10    110 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   13   93.3 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  27.00-28.00  sec   191 KBytes  1.56 Mbits/sec    0   97.6 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    107 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  30.00-31.00  sec  63.6 KBytes   520 Kbits/sec    0    113 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   522 Kbits/sec    6    106 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    7   99.0 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  35.00-36.01  sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[  4]  36.01-37.00  sec   127 KBytes  1.05 Mbits/sec    0    112 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   522 Kbits/sec    0    122 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    0    123 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    0    132 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   522 Kbits/sec    0    137 KBytes       
[  4]  42.00-43.01  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  43.01-44.00  sec  0.00 Bytes  0.00 bits/sec    7    102 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    0    106 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   520 Kbits/sec    0    126 KBytes       
[  4]  48.00-49.00  sec  63.6 KBytes   522 Kbits/sec    0    129 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    2    127 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    2    115 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   97.6 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    7   91.9 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  54.00-55.01  sec  63.6 KBytes   517 Kbits/sec    0   91.9 KBytes       
[  4]  55.01-56.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  56.00-57.01  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  57.01-58.00  sec   127 KBytes  1.05 Mbits/sec    0   93.3 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  60.00-61.04  sec  63.6 KBytes   500 Kbits/sec    0    105 KBytes       
[  4]  61.04-62.00  sec  63.6 KBytes   544 Kbits/sec    0    110 KBytes       
[  4]  62.00-63.00  sec  63.6 KBytes   521 Kbits/sec    0    116 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  64.00-65.00  sec  63.6 KBytes   521 Kbits/sec    0    136 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    2    157 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    2    156 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    1    147 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    6    123 KBytes       
[  4]  70.00-71.01  sec  0.00 Bytes  0.00 bits/sec   12    115 KBytes       
[  4]  71.01-72.01  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  72.01-73.01  sec  0.00 Bytes  0.00 bits/sec    1    115 KBytes       
[  4]  73.01-74.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    113 KBytes       
[  4]  76.00-77.01  sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4]  77.01-78.00  sec   127 KBytes  1.05 Mbits/sec    0    107 KBytes       
[  4]  78.00-79.01  sec  63.6 KBytes   519 Kbits/sec    0    100 KBytes       
[  4]  79.01-80.00  sec  63.6 KBytes   524 Kbits/sec    0   80.6 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0   83.4 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    1   80.6 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4]  88.00-89.01  sec  0.00 Bytes  0.00 bits/sec    2   67.9 KBytes       
[  4]  89.01-90.00  sec  0.00 Bytes  0.00 bits/sec    2   62.2 KBytes       
[  4]  90.00-91.06  sec  63.6 KBytes   496 Kbits/sec    2   62.2 KBytes       
[  4]  91.06-92.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]  92.00-93.01  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]  93.01-94.01  sec   127 KBytes  1.05 Mbits/sec    0   52.3 KBytes       
[  4]  94.01-95.01  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  95.01-96.00  sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   521 Kbits/sec    0   46.7 KBytes       
[  4]  98.00-99.01  sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]  99.01-100.00 sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
